Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 2:16:09
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:15:59:000	2023-12-14	715545	13.211	581.284	0.0962526	401.957	715.629	12.8813	0.0722756	21.7737	15.2735	19.5924	79.9929	255	0	0	13.0687	1.99643	2.25585	13.21	98.9725	0	0	34657.2	43989	49222.1	52885.8	0	0	0	0	0	0	116
DATA	10:16:00:000	2023-12-14	715845	13.2055	581.042	0.0962216	401.83	718.906	12.9403	0.0725071	21.8756	15.3456	19.6104	79.9898	255	0	0	13.0687	1.99678	2.25635	13.21	98.9732	0	0	34654.2	43985.9	49201.1	52881.3	0	0	0	0	0	0	167
DATA	10:16:01:000	2023-12-14	716145	13.22	581.68	0.0963036	402.326	720.974	12.9775	0.072654	21.9415	15.3914	19.6287	79.984	255	0	0	13.0694	1.99657	2.2566	13.21	98.971	0	0	34656.5	43987	49190.8	52882.8	0	0	0	0	0	0	 48
DATA	10:16:02:000	2023-12-14	716445	13.1962	580.633	0.0961686	401.611	721.507	12.9871	0.0726907	21.9582	15.4039	19.6476	79.9872	255	0	0	13.0687	1.99644	2.2566	13.21	98.9668	0	0	34656.3	43986.4	49190.7	52881.1	0	0	0	0	0	0	202
DATA	10:16:03:000	2023-12-14	716745	13.1985	580.734	0.0961845	401.703	724.074	13.0333	0.0728749	22.0376	15.4603	19.6666	79.988	255	0	0	13.0694	1.99664	2.25535	13.21	98.9737	0	0	34658.2	43987.6	49180.8	52881.7	0	0	0	0	0	0	203
DATA	10:16:04:000	2023-12-14	717045	13.1897	580.347	0.0961331	401.473	728.553	13.114	0.0731884	22.1759	15.5575	19.6856	79.9858	255	0	0	13.0687	1.99658	2.25635	13.21	98.9642	0	0	34655.5	43983.8	49158.2	52876.7	0	0	0	0	0	0	214
DATA	10:16:05:000	2023-12-14	717345	13.1864	580.202	0.0961163	401.34	731.403	13.1653	0.0733906	22.2609	15.6193	19.7021	79.9967	255	0	0	13.0694	1.99663	2.25685	13.21	98.9692	0	0	34657.8	43985.6	49147.8	52878.9	0	0	0	0	0	0	187
DATA	10:16:06:000	2023-12-14	717645	13.18	579.92	0.0960833	401.196	733.343	13.2002	0.0735298	22.3228	15.6616	19.7206	79.9917	255	0	0	13.0687	1.99658	2.25548	13.21	98.9628	0	0	34657.8	43983.3	49139.5	52875.7	0	0	0	0	0	0	101
DATA	10:16:07:000	2023-12-14	717945	13.1795	579.898	0.0960776	401.222	736.317	13.2537	0.0737358	22.4156	15.7259	19.7404	79.9889	255	0	0	13.0694	1.99662	2.25735	13.21	98.9634	0	0	34658.7	43983.2	49118.8	52873.6	0	0	0	0	0	0	 29
DATA	10:16:08:000	2023-12-14	718245	13.1733	579.625	0.0960417	401.091	743.32	13.3798	0.0742249	22.6321	15.8749	19.7598	79.9826	255	0	0	13.0687	1.99667	2.2566	13.21	98.9585	0	0	34658.8	43980.5	49100.7	52872.2	0	0	0	0	0	0	158
DATA	10:16:09:000	2023-12-14	718545	13.1657	579.291	0.095996	400.923	742.473	13.3645	0.0741627	22.6099	15.858	19.7774	79.9747	255	0	0	13.0687	1.99685	2.25772	13.21	98.9693	0	0	34661.1	43983.6	49104.6	52873.8	0	0	0	0	0	0	186
DATA	10:16:10:000	2023-12-14	718845	13.1594	579.014	0.0959658	400.708	743.33	13.3799	0.0742278	22.6347	15.8771	19.7972	79.9847	255	0	0	13.0687	1.99682	2.25647	13.21	98.9605	0	0	34660	43979.9	49093.2	52870.7	0	0	0	0	0	0	134
DATA	10:16:11:000	2023-12-14	719145	13.147	578.468	0.0959009	400.312	749.76	13.4957	0.0746813	22.8294	16.013	19.8179	79.9941	255	0	0	13.0694	1.99687	2.25735	13.21	98.9622	0	0	34661.6	43980.3	49076.6	52868.5	0	0	0	0	0	0	105
DATA	10:16:12:000	2023-12-14	719445	13.1496	578.582	0.0959126	400.438	750.708	13.5127	0.0747442	22.8609	16.0338	19.8368	79.99	255	0	0	13.0687	1.99668	2.25685	13.21	98.9435	0	0	34659.8	43973.7	49059.9	52864.8	0	0	0	0	0	0	184
DATA	10:16:13:000	2023-12-14	719745	13.1461	578.428	0.0958895	400.399	754.002	13.572	0.0749697	22.9651	16.1035	19.8573	79.982	255	0	0	13.0694	1.99692	2.25772	13.21	98.9558	0	0	34661	43977	49050.8	52865.1	0	0	0	0	0	0	225
DATA	10:16:14:000	2023-12-14	720045	13.1349	577.936	0.0958296	400.031	755.284	13.5951	0.0750622	23.0026	16.1312	19.8777	79.9929	255	0	0	13.0687	1.99687	2.25847	13.21	98.9613	0	0	34663.4	43979.9	49046.4	52867.3	0	0	0	0	0	0	249
DATA	10:16:15:000	2023-12-14	720345	13.1352	577.949	0.0958273	400.144	756.08	13.6094	0.0751132	23.0329	16.1488	19.8981	79.9777	255	0	0	13.0694	1.99697	2.25797	13.21	98.9505	0	0	34663.2	43974.1	49036.5	52861.3	0	0	0	0	0	0	194
DATA	10:16:16:000	2023-12-14	720645	13.1355	577.962	0.0958302	400.159	757.766	13.6398	0.0752316	23.0845	16.1847	19.9154	79.9813	255	0	0	13.0694	1.99679	2.25897	13.21	98.9504	0	0	34661.4	43975.8	49030.2	52863	0	0	0	0	0	0	157
DATA	10:16:17:000	2023-12-14	720945	13.1264	577.562	0.0957822	399.909	763.034	13.7346	0.0755997	23.2466	16.2944	19.9351	79.9813	255	0	0	13.0687	1.99693	2.25859	13.21	98.9518	0	0	34664.2	43975.1	49011.2	52861.9	0	0	0	0	0	0	 17
DATA	10:16:18:000	2023-12-14	721245	13.126	577.544	0.0957767	399.94	764.219	13.7559	0.0756783	23.2852	16.3198	19.955	79.9781	255	0	0	13.068	1.99707	2.25822	13.21	98.9511	0	0	34662.6	43973.5	49006.7	52857.8	0	0	0	0	0	0	 76
DATA	10:16:19:000	2023-12-14	721545	13.1147	577.047	0.0957156	399.633	767.227	13.8101	0.0758888	23.3791	16.3824	19.9722	79.9752	255	0	0	13.0687	1.99693	2.2576	13.21	98.947	0	0	34663.4	43972.9	48995.2	52858	0	0	0	0	0	0	 89
DATA	10:16:20:000	2023-12-14	721845	13.1215	577.346	0.0957511	399.875	769.604	13.8529	0.0760498	23.4535	16.432	19.9904	79.9733	255	0	0	13.0687	1.99697	2.25685	13.21	98.9505	0	0	34663	43974.1	48985.2	52858.4	0	0	0	0	0	0	130
DATA	10:16:21:000	2023-12-14	722145	13.1107	576.871	0.0956852	399.59	773.05	13.9149	0.0762818	23.5611	16.5031	20.0079	79.9693	255	0	0	13.0687	1.9969	2.25884	13.21	98.9383	0	0	34661.9	43969.3	48960.5	52852.4	0	0	0	0	0	0	101
DATA	10:16:22:000	2023-12-14	722445	13.1148	577.051	0.0957108	399.724	773.861	13.9295	0.0763401	23.5864	16.5205	20.0257	79.9722	255	0	0	13.0687	1.99714	2.25971	13.21	98.9449	0	0	34662.7	43970	48966.8	52852.8	0	0	0	0	0	0	148
