Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 11 2023 at 13:46:57
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	21:46:51:000	2023-12-11	650850	14.3555	631.642	0.102541	423.593	537.609	9.67696	0.0589512	15.8634	10.4235	10.5142	79.9253	255	0	0	13.0625	1.89174	1.97304	13.22	100.226	0	0	35530	45423.6	51703.3	54823.8	0	0	0	0	0	0	 18
DATA	21:46:52:000	2023-12-11	651150	14.3067	629.495	0.102274	422.178	535.522	9.6394	0.0587852	15.8028	10.3653	10.5151	79.9208	255	0	0	13.0625	1.89208	1.97317	13.22	100.236	0	0	35530	45425.6	51702.8	54823.7	0	0	0	0	0	0	226
DATA	21:46:53:000	2023-12-11	651450	14.3413	631.017	0.102463	423.201	537.195	9.66951	0.0589175	15.8522	10.4121	10.5162	79.9207	255	0	0	13.0618	1.89174	1.97442	13.22	100.235	0	0	35527.8	45427.8	51700.4	54828.2	0	0	0	0	0	0	100
DATA	21:46:54:000	2023-12-11	651750	14.3293	630.489	0.102398	422.843	536.549	9.65788	0.058867	15.833	10.3941	10.5173	79.9218	255	0	0	13.0618	1.89169	1.97254	13.22	100.232	0	0	35527.6	45426.8	51700.8	54827.5	0	0	0	0	0	0	 67
DATA	21:46:55:000	2023-12-11	652050	14.3301	630.524	0.102403	422.856	536.471	9.65648	0.0588614	15.8303	10.3919	10.5179	79.9239	255	0	0	13.0625	1.89188	1.97417	13.22	100.233	0	0	35527.7	45425.6	51701.1	54827	0	0	0	0	0	0	 24
DATA	21:46:56:000	2023-12-11	652350	14.3374	630.846	0.102439	423.138	536.895	9.66411	0.0588921	15.8453	10.4038	10.5184	79.9116	255	0	0	13.0618	1.89174	1.97292	13.22	100.234	0	0	35527.6	45427.4	51700.4	54828	0	0	0	0	0	0	 38
DATA	21:46:57:000	2023-12-11	652650	14.3487	631.343	0.102503	423.42	538.257	9.68863	0.0590015	15.8836	10.4418	10.5189	79.9213	255	0	0	13.0625	1.89167	1.97404	13.22	100.228	0	0	35522.7	45425.2	51695.6	54825.2	0	0	0	0	0	0	 80
DATA	21:46:58:000	2023-12-11	652950	14.3439	631.132	0.10248	423.281	537.39	9.67302	0.0589352	15.8581	10.4177	10.5193	79.921	255	0	0	13.0604	1.89165	1.97304	13.22	100.23	0	0	35525	45426.3	51698.7	54828.7	0	0	0	0	0	0	 88
DATA	21:46:59:000	2023-12-11	653250	14.3599	631.836	0.10256	423.749	538.231	9.68816	0.0589972	15.8828	10.4411	10.5196	79.9219	255	0	0	13.0611	1.89169	1.97254	13.22	100.229	0	0	35521.8	45425.1	51695	54828.7	0	0	0	0	0	0	 23
DATA	21:47:00:000	2023-12-11	653550	14.3545	631.598	0.102534	423.601	538.551	9.69392	0.0590249	15.8926	10.4501	10.5201	79.9198	255	0	0	13.0625	1.89166	1.97417	13.22	100.23	0	0	35521.8	45426.1	51694.9	54828.8	0	0	0	0	0	0	 82
DATA	21:47:01:000	2023-12-11	653850	14.3652	632.069	0.102587	423.926	538.847	9.69925	0.0590444	15.9017	10.4583	10.5205	79.9183	255	0	0	13.0618	1.89159	1.97367	13.22	100.228	0	0	35520.1	45425.5	51692.6	54829.6	0	0	0	0	0	0	156
DATA	21:47:02:000	2023-12-11	654150	14.3759	632.54	0.102648	424.245	539.873	9.71771	0.0591277	15.9321	10.4868	10.5208	79.9177	255	0	0	13.0618	1.89175	1.97379	13.22	100.228	0	0	35519.4	45424.6	51692.5	54829.9	0	0	0	0	0	0	119
DATA	21:47:03:000	2023-12-11	654450	14.3694	632.254	0.102612	424.076	539.432	9.70978	0.0590917	15.9199	10.4746	10.521	79.9135	255	0	0	13.0618	1.89173	1.97304	13.22	100.229	0	0	35517.2	45425	51690.1	54829.5	0	0	0	0	0	0	240
