Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 11 2023 at 13:35:36
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	21:35:46:000	2023-12-11	451350	14.5329	639.448	0.103506	428.991	533.957	9.61123	0.0586651	15.7617	10.3315	10.7059	79.9489	255	0	0	13.0653	1.89396	1.97816	13.22	98.7235	0	0	34938.4	44726.9	50978.9	54045.4	0	0	0	0	0	0	202
DATA	21:35:47:000	2023-12-11	451650	14.5351	639.544	0.103523	428.986	534.053	9.61295	0.0586761	15.7619	10.3342	10.7052	79.9617	255	0	0	13.0653	1.89384	1.97841	13.22	98.7164	0	0	34935.8	44724.5	50977.2	54044	0	0	0	0	0	0	 73
DATA	21:35:48:000	2023-12-11	451950	14.5405	639.782	0.103554	429.183	534.557	9.62203	0.0587173	15.7782	10.3483	10.7044	79.9545	255	0	0	13.0646	1.89388	1.97828	13.22	98.7138	0	0	34933.2	44723.1	50972.7	54043.5	0	0	0	0	0	0	177
DATA	21:35:49:000	2023-12-11	452250	14.5449	639.976	0.10357	429.356	534.248	9.61646	0.0586871	15.7707	10.3396	10.7039	79.9462	255	0	0	13.0646	1.89381	1.97878	13.22	98.7062	0	0	34930.2	44720.2	50971.3	54040.8	0	0	0	0	0	0	134
DATA	21:35:50:000	2023-12-11	452550	14.5483	640.125	0.103591	429.45	534.582	9.62248	0.0587158	15.7803	10.3489	10.7038	79.9474	255	0	0	13.0653	1.89384	1.97716	13.22	98.6995	0	0	34923.9	44716.9	50965.7	54037.5	0	0	0	0	0	0	141
DATA	21:35:51:000	2023-12-11	452850	14.5574	640.526	0.103639	429.731	535.383	9.63689	0.058778	15.8044	10.3713	10.703	79.9448	255	0	0	13.0653	1.89364	1.97828	13.22	98.6873	0	0	34921.8	44712.8	50960.2	54034.6	0	0	0	0	0	0	 77
DATA	21:35:52:000	2023-12-11	453150	14.5586	640.578	0.103643	429.79	534.827	9.62689	0.0587328	15.7888	10.3557	10.702	79.9403	255	0	0	13.0653	1.89405	1.97841	13.22	98.6962	0	0	34922.9	44713.9	50964.2	54035.3	0	0	0	0	0	0	 88
DATA	21:35:53:000	2023-12-11	453450	14.5641	640.82	0.103676	429.883	535.099	9.63178	0.0587566	15.7943	10.3633	10.7014	79.953	255	0	0	13.0646	1.8938	1.97791	13.22	98.6869	0	0	34919.7	44711.5	50960.6	54033.8	0	0	0	0	0	0	 41
DATA	21:35:54:000	2023-12-11	453750	14.5691	641.04	0.103699	430.065	535.204	9.63367	0.0587624	15.7987	10.3662	10.701	79.9464	255	0	0	13.0653	1.89388	1.97741	13.22	98.6852	0	0	34918.4	44710.1	50959.4	54032.2	0	0	0	0	0	0	 60
DATA	21:35:55:000	2023-12-11	454050	14.5756	641.326	0.103741	430.227	535.819	9.64474	0.0588153	15.8157	10.3834	10.7006	79.9518	255	0	0	13.0659	1.89394	1.97841	13.22	98.6786	0	0	34914.2	44706.7	50954.5	54030.9	0	0	0	0	0	0	170
DATA	21:35:56:000	2023-12-11	454350	14.5801	641.524	0.10376	430.364	535.981	9.64766	0.0588249	15.8207	10.3879	10.7003	79.951	255	0	0	13.0659	1.89386	1.97741	13.22	98.6722	0	0	34911.4	44704.4	50953	54028.4	0	0	0	0	0	0	218
DATA	21:35:57:000	2023-12-11	454650	14.5844	641.714	0.103786	430.515	536.814	9.66265	0.0588926	15.8461	10.4111	10.7	79.9465	255	0	0	13.0653	1.8938	1.97753	13.22	98.6762	0	0	34909.3	44706.7	50950.2	54029.7	0	0	0	0	0	0	225
DATA	21:35:58:000	2023-12-11	454950	14.588	641.872	0.103807	430.661	535.97	9.64746	0.0588264	15.8227	10.3876	10.6998	79.9391	255	0	0	13.0639	1.89366	1.9789	13.22	98.6672	0	0	34908	44703.5	50948.5	54026.9	0	0	0	0	0	0	233
DATA	21:35:59:000	2023-12-11	455250	14.5876	641.854	0.103804	430.57	536.169	9.65104	0.0588418	15.8256	10.3931	10.6994	79.9537	255	0	0	13.0639	1.89369	1.97741	13.22	98.6643	0	0	34906.8	44702	50949.8	54026.9	0	0	0	0	0	0	 52
DATA	21:36:00:000	2023-12-11	455550	14.5973	642.281	0.103853	430.877	536.259	9.65266	0.058847	15.8291	10.3956	10.6986	79.9495	255	0	0	13.0653	1.89359	1.97778	13.22	98.6516	0	0	34903.4	44697	50947	54022.2	0	0	0	0	0	0	217
DATA	21:36:01:000	2023-12-11	455850	14.6024	642.506	0.103886	430.996	537.357	9.67243	0.0589367	15.8603	10.4262	10.6981	79.9553	255	0	0	13.0646	1.89384	1.97841	13.22	98.6524	0	0	34899.5	44695.5	50941.1	54021.6	0	0	0	0	0	0	184
DATA	21:36:02:000	2023-12-11	456150	14.6085	642.774	0.103914	431.186	536.929	9.66472	0.0588997	15.848	10.4142	10.6978	79.9534	255	0	0	13.0646	1.89367	1.97816	13.22	98.6423	0	0	34896.1	44692.2	50939.3	54018.8	0	0	0	0	0	0	154
DATA	21:36:03:000	2023-12-11	456450	14.6006	642.426	0.103874	430.973	536.415	9.65547	0.0588611	15.8336	10.3998	10.6972	79.9495	255	0	0	13.0659	1.89386	1.97753	13.22	98.6464	0	0	34895.1	44692.7	50939.2	54018.8	0	0	0	0	0	0	207
DATA	21:36:04:000	2023-12-11	456750	14.6087	642.783	0.103917	431.254	536.915	9.66447	0.0588999	15.8499	10.4138	10.6969	79.9416	255	0	0	13.0653	1.89374	1.97816	13.22	98.6382	0	0	34893.2	44689.8	50937.6	54016.4	0	0	0	0	0	0	229
DATA	21:36:05:000	2023-12-11	457050	14.6114	642.902	0.103933	431.305	536.87	9.66366	0.0588978	15.8475	10.4125	10.6968	79.9469	255	0	0	13.0659	1.89375	1.97778	13.22	98.6351	0	0	34890.5	44688.3	50935.2	54014.8	0	0	0	0	0	0	149
DATA	21:36:06:000	2023-12-11	457350	14.6089	642.792	0.103919	431.234	536.308	9.65354	0.0588525	15.8311	10.3968	10.6964	79.9462	255	0	0	13.0646	1.89372	1.97791	13.22	98.6297	0	0	34887.7	44686.1	50932.9	54013.2	0	0	0	0	0	0	194
DATA	21:36:07:000	2023-12-11	457650	14.6103	642.853	0.103925	431.252	536.31	9.65358	0.0588517	15.8303	10.3969	10.6961	79.9504	255	0	0	13.0639	1.89365	1.97865	13.22	98.626	0	0	34887.5	44684.9	50932.1	54011.6	0	0	0	0	0	0	 72
DATA	21:36:08:000	2023-12-11	457950	14.6383	644.085	0.104078	432.098	538.042	9.68476	0.0589905	15.8821	10.4452	10.6962	79.9468	255	0	0	13.0653	1.89352	1.97778	13.22	98.6207	0	0	34879.4	44683.5	50921.4	54009.8	0	0	0	0	0	0	204
DATA	21:36:09:000	2023-12-11	458250	14.636	643.984	0.104064	432.03	537.262	9.67072	0.0589276	15.8591	10.4234	10.6963	79.947	255	0	0	13.0632	1.89374	1.97741	13.22	98.6236	0	0	34881.8	44683.2	50928.1	54010.9	0	0	0	0	0	0	 13
DATA	21:36:10:000	2023-12-11	458550	14.639	644.116	0.104081	432.129	537.928	9.6827	0.058981	15.8791	10.442	10.6965	79.9451	255	0	0	13.0653	1.89412	1.97741	13.22	98.6214	0	0	34879.8	44679.5	50924.9	54007.5	0	0	0	0	0	0	232
DATA	21:36:11:000	2023-12-11	458850	14.6381	644.076	0.104074	432.077	537.806	9.68051	0.0589698	15.8746	10.4387	10.6971	79.9499	255	0	0	13.0653	1.89377	1.97728	13.22	98.6095	0	0	34876.9	44676.6	50921.8	54004.8	0	0	0	0	0	0	222
DATA	21:36:12:000	2023-12-11	459150	14.6414	644.222	0.104099	432.124	537.868	9.68162	0.0589791	15.8745	10.4404	10.6973	79.9594	255	0	0	13.0646	1.89377	1.97716	13.22	98.6052	0	0	34874.3	44674.6	50920.8	54002.4	0	0	0	0	0	0	174
DATA	21:36:13:000	2023-12-11	459450	14.633	643.852	0.104047	431.927	537.52	9.67536	0.0589474	15.8661	10.4307	10.6974	79.95	255	0	0	13.0653	1.89368	1.97753	13.22	98.5982	0	0	34871.8	44672.1	50915.7	53999.8	0	0	0	0	0	0	  4
DATA	21:36:14:000	2023-12-11	459750	14.6447	644.367	0.104113	432.262	537.617	9.67711	0.0589568	15.8687	10.4334	10.6976	79.9518	255	0	0	13.0653	1.89388	1.97803	13.22	98.5978	0	0	34868	44670.5	50915	53998.8	0	0	0	0	0	0	 30
DATA	21:36:15:000	2023-12-11	460050	14.6563	644.877	0.104177	432.609	538.076	9.68537	0.0589944	15.8823	10.4462	10.6977	79.9511	255	0	0	13.0646	1.89376	1.97791	13.22	98.5964	0	0	34867.8	44670.8	50915.4	53999.6	0	0	0	0	0	0	230
DATA	21:36:16:000	2023-12-11	460350	14.659	644.996	0.104187	432.743	538.058	9.68504	0.0589897	15.8838	10.4457	10.6977	79.9411	255	0	0	13.0653	1.89357	1.97703	13.22	98.5853	0	0	34865.3	44667	50912.4	53997.8	0	0	0	0	0	0	 79
DATA	21:36:17:000	2023-12-11	460650	14.6639	645.212	0.104215	432.811	538.126	9.68627	0.0589965	15.883	10.4476	10.6979	79.9553	255	0	0	13.0653	1.89372	1.97816	13.22	98.5827	0	0	34864	44664.8	50913.1	53995.9	0	0	0	0	0	0	 58
DATA	21:36:18:000	2023-12-11	460950	14.6639	645.212	0.104217	432.857	538.224	9.68803	0.0590056	15.8876	10.4503	10.6976	79.9467	255	0	0	13.0653	1.89368	1.97841	13.22	98.5754	0	0	34859.5	44661.8	50907.8	53992.4	0	0	0	0	0	0	206
DATA	21:36:19:000	2023-12-11	461250	14.6656	645.286	0.104223	432.914	538.601	9.69482	0.0590327	15.899	10.4608	10.6971	79.9452	255	0	0	13.0632	1.89381	1.97841	13.22	98.5775	0	0	34858.1	44661.8	50907.8	53993.1	0	0	0	0	0	0	138
DATA	21:36:20:000	2023-12-11	461550	14.6693	645.449	0.104246	432.992	538.489	9.6928	0.0590263	15.8945	10.4577	10.6971	79.951	255	0	0	13.0639	1.89387	1.97691	13.22	98.5751	0	0	34857.1	44660.3	50905.9	53990.5	0	0	0	0	0	0	110
DATA	21:36:21:000	2023-12-11	461850	14.6709	645.52	0.104253	433.057	538.296	9.68933	0.0590102	15.8895	10.4523	10.6977	79.9479	255	0	0	13.0653	1.89364	1.97666	13.22	98.5584	0	0	34851.1	44654.4	50901	53985.6	0	0	0	0	0	0	 41
DATA	21:36:22:000	2023-12-11	462150	14.6839	646.092	0.104322	433.373	538.831	9.69896	0.0590519	15.9028	10.4672	10.6976	79.9603	255	0	0	13.0653	1.89364	1.97766	13.22	98.5563	0	0	34847.1	44653.4	50897.5	53984.8	0	0	0	0	0	0	205
DATA	21:36:23:000	2023-12-11	462450	14.6763	645.757	0.104283	433.174	538.213	9.68783	0.0590042	15.8855	10.45	10.6975	79.9557	255	0	0	13.0646	1.89359	1.97654	13.22	98.5516	0	0	34845.7	44651.7	50895.8	53983.6	0	0	0	0	0	0	107
DATA	21:36:24:000	2023-12-11	462750	14.6856	646.166	0.104333	433.518	538.227	9.68809	0.0590047	15.8884	10.4504	10.6974	79.9428	255	0	0	13.0653	1.89366	1.97865	13.22	98.5476	0	0	34846.1	44649.3	50896.1	53982.3	0	0	0	0	0	0	207
DATA	21:36:25:000	2023-12-11	463050	14.6897	646.347	0.104354	433.605	538.593	9.69467	0.0590333	15.898	10.4606	10.6974	79.9491	255	0	0	13.0659	1.89376	1.97828	13.22	98.5481	0	0	34844.7	44648.8	50897.2	53981.3	0	0	0	0	0	0	176
DATA	21:36:26:000	2023-12-11	463350	14.6978	646.703	0.104397	433.83	538.976	9.70157	0.0590635	15.9088	10.4713	10.6978	79.9518	255	0	0	13.0646	1.89379	1.97816	13.22	98.5368	0	0	34840.7	44643.5	50891.4	53976.4	0	0	0	0	0	0	173
DATA	21:36:27:000	2023-12-11	463650	14.7031	646.936	0.104424	434.037	539.172	9.7051	0.0590778	15.9164	10.4767	10.6981	79.9426	255	0	0	13.0653	1.89377	1.97865	13.22	98.5354	0	0	34837.5	44643	50889.3	53977	0	0	0	0	0	0	208
DATA	21:36:28:000	2023-12-11	463950	14.7025	646.91	0.104424	433.963	538.808	9.69854	0.0590511	15.9036	10.4666	10.6985	79.9531	255	0	0	13.0646	1.89386	1.97791	13.22	98.5347	0	0	34835	44642	50887.2	53975	0	0	0	0	0	0	115
DATA	21:36:29:000	2023-12-11	464250	14.7109	647.28	0.104463	434.247	539.255	9.70659	0.0590821	15.9181	10.4791	10.699	79.9465	255	0	0	13.0632	1.8936	1.97853	13.22	98.528	0	0	34830.6	44640.9	50885.4	53973.7	0	0	0	0	0	0	244
DATA	21:36:30:000	2023-12-11	464550	14.7108	647.275	0.104466	434.222	538.881	9.69986	0.0590553	15.9063	10.4687	10.6993	79.9508	255	0	0	13.0653	1.89348	1.97791	13.22	98.5184	0	0	34830.2	44637.4	50882.6	53969.9	0	0	0	0	0	0	211
DATA	21:36:31:000	2023-12-11	464850	14.7203	647.693	0.10452	434.51	539.352	9.70834	0.0590938	15.9205	10.4818	10.6996	79.9494	255	0	0	13.0653	1.89382	1.97778	13.22	98.5235	0	0	34829.4	44637.3	50884.4	53971.7	0	0	0	0	0	0	 96
DATA	21:36:32:000	2023-12-11	465150	14.7258	647.935	0.104547	434.648	539.285	9.70713	0.0590874	15.9176	10.48	10.6997	79.9539	255	0	0	13.0646	1.89375	1.97828	13.22	98.5204	0	0	34826.9	44636.4	50883.2	53971.4	0	0	0	0	0	0	112
DATA	21:36:33:000	2023-12-11	465450	14.7258	647.935	0.104548	434.684	539.537	9.71167	0.0591081	15.9264	10.487	10.6996	79.9472	255	0	0	13.0646	1.89378	1.97741	13.22	98.5157	0	0	34824.3	44634	50878.4	53968.8	0	0	0	0	0	0	 72
DATA	21:36:34:000	2023-12-11	465750	14.7243	647.869	0.104537	434.656	539.183	9.70529	0.0590777	15.9165	10.4771	10.7	79.9444	255	0	0	13.0653	1.89376	1.9799	13.22	98.5152	0	0	34824.9	44634	50882.4	53968.5	0	0	0	0	0	0	165
DATA	21:36:35:000	2023-12-11	466050	14.7346	648.322	0.104601	434.923	539.761	9.7157	0.0591289	15.9322	10.4932	10.7004	79.9513	255	0	0	13.0653	1.89382	1.97928	13.22	98.5081	0	0	34818.1	44630.3	50873.2	53964.2	0	0	0	0	0	0	 97
DATA	21:36:36:000	2023-12-11	466350	14.7401	648.564	0.104626	435.093	539.552	9.71194	0.0591095	15.9263	10.4874	10.7006	79.95	255	0	0	13.0653	1.89352	1.97853	13.22	98.5014	0	0	34817.1	44629.4	50875.8	53965.2	0	0	0	0	0	0	 68
DATA	21:36:37:000	2023-12-11	466650	14.7376	648.454	0.104612	435.044	539.235	9.70623	0.0590845	15.9179	10.4786	10.7006	79.9454	255	0	0	13.0653	1.89332	1.97666	13.22	98.4955	0	0	34818.2	44628.1	50876.4	53964.2	0	0	0	0	0	0	187
DATA	21:36:38:000	2023-12-11	466950	14.7429	648.688	0.104634	435.216	539.088	9.70358	0.0590687	15.9141	10.4745	10.7009	79.9426	255	0	0	13.0653	1.89342	1.97741	13.22	98.4904	0	0	34812.8	44625.1	50870.1	53959.9	0	0	0	0	0	0	193
DATA	21:36:39:000	2023-12-11	467250	14.7494	648.974	0.104677	435.344	539.362	9.70852	0.0590958	15.9198	10.4822	10.7011	79.9545	255	0	0	13.0646	1.89365	1.97816	13.22	98.4903	0	0	34813.4	44623.4	50871.5	53959.2	0	0	0	0	0	0	200
DATA	21:36:40:000	2023-12-11	467550	14.7573	649.321	0.104718	435.595	540.133	9.72239	0.0591551	15.9432	10.5036	10.7012	79.9512	255	0	0	13.0646	1.89358	1.97753	13.22	98.4893	0	0	34811.7	44623.5	50870.8	53960.3	0	0	0	0	0	0	154
DATA	21:36:41:000	2023-12-11	467850	14.7556	649.246	0.104711	435.531	539.633	9.71339	0.059117	15.928	10.4897	10.7013	79.9537	255	0	0	13.0646	1.89341	1.97778	13.22	98.4786	0	0	34808.4	44619.8	50868.3	53955.3	0	0	0	0	0	0	102
DATA	21:36:42:000	2023-12-11	468150	14.76	649.44	0.104733	435.681	539.668	9.71402	0.0591189	15.9297	10.4907	10.7011	79.95	255	0	0	13.0639	1.89353	1.97803	13.22	98.4796	0	0	34806.6	44619.5	50867.2	53955.4	0	0	0	0	0	0	193
DATA	21:36:43:000	2023-12-11	468450	14.7586	649.378	0.104727	435.594	539.483	9.71069	0.0591057	15.9226	10.4855	10.7006	79.9583	255	0	0	13.0653	1.89341	1.97703	13.22	98.474	0	0	34805.2	44617.8	50864.3	53954.1	0	0	0	0	0	0	140
DATA	21:36:44:000	2023-12-11	468750	14.7677	649.779	0.104776	435.897	539.772	9.7159	0.0591279	15.9324	10.4935	10.7005	79.9519	255	0	0	13.0646	1.89356	1.97853	13.22	98.476	0	0	34803.8	44617.6	50863	53955.8	0	0	0	0	0	0	 42
DATA	21:36:45:000	2023-12-11	469050	14.7698	649.871	0.104783	435.977	539.74	9.71532	0.0591229	15.9321	10.4927	10.7009	79.9486	255	0	0	13.0646	1.89364	1.97915	13.22	98.4703	0	0	34800.7	44614.5	50861.4	53953.3	0	0	0	0	0	0	145
DATA	21:36:46:000	2023-12-11	469350	14.7704	649.898	0.104787	435.954	539.574	9.71233	0.0591103	15.9257	10.4881	10.7012	79.9563	255	0	0	13.0653	1.89333	1.97728	13.22	98.4618	0	0	34799.1	44612.8	50861.7	53951	0	0	0	0	0	0	101
DATA	21:36:47:000	2023-12-11	469650	14.7764	650.162	0.10482	436.122	540.081	9.72146	0.0591509	15.9404	10.5021	10.7012	79.9579	255	0	0	13.0659	1.89328	1.97716	13.22	98.4573	0	0	34799.1	44611.1	50861.7	53949.6	0	0	0	0	0	0	108
DATA	21:36:48:000	2023-12-11	469950	14.7774	650.206	0.104824	436.201	540.115	9.72207	0.0591526	15.9432	10.5031	10.7005	79.9487	255	0	0	13.0653	1.89351	1.97753	13.22	98.4612	0	0	34796.2	44611.3	50860.9	53947.6	0	0	0	0	0	0	143
DATA	21:36:49:000	2023-12-11	470250	14.7824	650.426	0.104854	436.338	540.286	9.72515	0.0591684	15.9478	10.5078	10.7	79.9505	255	0	0	13.0639	1.89335	1.97778	13.22	98.4532	0	0	34794.7	44608.8	50858.3	53946	0	0	0	0	0	0	206
DATA	21:36:50:000	2023-12-11	470550	14.783	650.452	0.104858	436.323	539.996	9.71993	0.0591458	15.9381	10.4997	10.6999	79.9564	255	0	0	13.0646	1.89362	1.97766	13.22	98.4587	0	0	34792.8	44609.4	50854.9	53947.4	0	0	0	0	0	0	194
DATA	21:36:51:000	2023-12-11	470850	14.7849	650.536	0.104865	436.426	539.998	9.71996	0.0591438	15.9399	10.4998	10.6999	79.9478	255	0	0	13.0646	1.89353	1.97666	13.22	98.451	0	0	34790.2	44606.5	50856	53945.1	0	0	0	0	0	0	 99
DATA	21:36:52:000	2023-12-11	471150	14.7913	650.817	0.104904	436.589	539.741	9.71534	0.0591267	15.9313	10.4926	10.7	79.9525	255	0	0	13.0646	1.8935	1.97703	13.22	98.4487	0	0	34788.4	44605.7	50854.6	53945.2	0	0	0	0	0	0	233
DATA	21:36:53:000	2023-12-11	471450	14.799	651.156	0.104942	436.81	540.168	9.72302	0.0591581	15.9437	10.5045	10.6999	79.9537	255	0	0	13.0646	1.89351	1.97741	13.22	98.4428	0	0	34787.6	44603	50854	53944.4	0	0	0	0	0	0	138
DATA	21:36:54:000	2023-12-11	471750	14.8016	651.27	0.104954	436.895	540.118	9.72212	0.059153	15.9425	10.5031	10.6997	79.9521	255	0	0	13.0646	1.89367	1.97753	13.22	98.447	0	0	34784.3	44603.7	50852.7	53945	0	0	0	0	0	0	173
DATA	21:36:55:000	2023-12-11	472050	14.7995	651.178	0.104948	436.783	540.021	9.72038	0.0591489	15.9378	10.5004	10.6996	79.9613	255	0	0	13.0653	1.89365	1.97703	13.22	98.4371	0	0	34781.3	44599.3	50849.4	53940.3	0	0	0	0	0	0	190
DATA	21:36:56:000	2023-12-11	472350	14.8061	651.468	0.104983	437.011	540.274	9.72493	0.0591683	15.9465	10.5074	10.6995	79.9552	255	0	0	13.0653	1.89333	1.97641	13.22	98.4324	0	0	34783.2	44599.5	50852.3	53941.5	0	0	0	0	0	0	174
DATA	21:36:57:000	2023-12-11	472650	14.8049	651.416	0.10497	437.008	540.121	9.72218	0.0591519	15.9432	10.5032	10.6997	79.9493	255	0	0	13.0653	1.89365	1.97703	13.22	98.4375	0	0	34782.1	44599.5	50851.8	53939.8	0	0	0	0	0	0	131
DATA	21:36:58:000	2023-12-11	472950	14.8163	651.917	0.105036	437.317	540.201	9.72362	0.0591617	15.9445	10.5054	10.7	79.9544	255	0	0	13.0632	1.8936	1.97791	13.22	98.4337	0	0	34777.9	44598.2	50848.4	53940.4	0	0	0	0	0	0	221
DATA	21:36:59:000	2023-12-11	473250	14.8161	651.908	0.105031	437.36	540.276	9.72497	0.0591651	15.9485	10.5075	10.6999	79.9455	255	0	0	13.0639	1.89335	1.97803	13.22	98.4287	0	0	34776.7	44597.7	50848	53939.7	0	0	0	0	0	0	 69
DATA	21:37:00:000	2023-12-11	473550	14.8143	651.829	0.105022	437.284	539.856	9.71741	0.0591325	15.9353	10.4958	10.7002	79.9496	255	0	0	13.0646	1.89352	1.97728	13.22	98.427	0	0	34776.3	44595.7	50847.7	53938.3	0	0	0	0	0	0	135
DATA	21:37:01:000	2023-12-11	473850	14.8268	652.379	0.105092	437.63	540.52	9.72936	0.0591866	15.9541	10.5143	10.7006	79.954	255	0	0	13.0653	1.89359	1.97803	13.22	98.4231	0	0	34774	44593.4	50844.6	53936.1	0	0	0	0	0	0	171
