Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 2:31:44
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:31:34:000	2023-12-14	996045	13.3208	586.115	0.0968713	405.525	734.26	13.2167	0.0735912	22.3531	15.6822	19.7408	79.9886	255	0	0	13.068	2.00787	2.27356	13.19	99.0896	0	0	34598.8	43931.6	49145.7	52801	0	0	0	0	0	0	 33
DATA	10:31:35:000	2023-12-14	996345	13.2925	584.87	0.0967156	404.649	727.531	13.0956	0.0731214	22.1474	15.5396	19.7617	79.9972	255	0	0	13.0701	2.00781	2.27356	13.19	99.0929	0	0	34595.6	43933.6	49102.1	52799.8	0	0	0	0	0	0	194
DATA	10:31:36:000	2023-12-14	996645	13.2887	584.703	0.0966919	404.573	727.343	13.0922	0.0731057	22.1439	15.5365	19.7796	79.9942	255	0	0	13.0694	2.00768	2.27306	13.19	99.087	0	0	34597.2	43932.3	49098.8	52799.7	0	0	0	0	0	0	223
DATA	10:31:37:000	2023-12-14	996945	13.301	585.244	0.096765	404.929	738.721	13.297	0.0739083	22.4893	15.78	19.7999	80.0034	255	0	0	13.0694	2.00768	2.27393	13.19	99.0865	0	0	34593.7	43932	49085.4	52797.3	0	0	0	0	0	0	166
DATA	10:31:38:000	2023-12-14	997245	13.2923	584.861	0.0967087	404.775	729.855	13.1374	0.0732788	22.2255	15.5925	19.8209	79.9872	255	0	0	13.0687	2.00741	2.27206	13.19	99.074	0	0	34594.1	43929.1	49090.5	52796.6	0	0	0	0	0	0	207
DATA	10:31:39:000	2023-12-14	997545	13.3068	585.499	0.096796	405.177	736.91	13.2644	0.07378	22.4381	15.7437	19.839	80.0001	255	0	0	13.0694	2.00742	2.27306	13.19	99.0758	0	0	34591	43929.8	49069.1	52795.8	0	0	0	0	0	0	153
DATA	10:31:40:000	2023-12-14	997845	13.2851	584.544	0.0966735	404.548	730.913	13.1564	0.0733581	22.2572	15.6172	19.8592	79.9992	255	0	0	13.0701	2.0076	2.27393	13.19	99.0833	0	0	34595.8	43931.4	49081.6	52797.7	0	0	0	0	0	0	191
DATA	10:31:41:000	2023-12-14	998145	13.3022	585.297	0.0967711	405.096	740.357	13.3264	0.0740223	22.5463	15.8188	19.8794	79.9994	255	0	0	13.0694	2.00737	2.27343	13.19	99.0735	0	0	34591.4	43929.3	49045.4	52792.6	0	0	0	0	0	0	236
DATA	10:31:42:000	2023-12-14	998445	13.3024	585.306	0.0967709	405.133	741.63	13.3493	0.07411	22.5868	15.8468	19.8995	79.9987	255	0	0	13.0694	2.00717	2.27368	13.19	99.0691	0	0	34592.2	43929.3	49051	52794.3	0	0	0	0	0	0	  0
DATA	10:31:43:000	2023-12-14	998745	13.2925	584.87	0.0967176	404.849	739.913	13.3184	0.0739923	22.5355	15.8114	19.9168	80	255	0	0	13.0694	2.0074	2.27268	13.19	99.0774	0	0	34591.8	43930.7	49043.2	52794.4	0	0	0	0	0	0	150
DATA	10:31:44:000	2023-12-14	999045	13.2869	584.624	0.0966833	404.713	736.267	13.2528	0.0737338	22.4264	15.7353	19.9373	79.9988	255	0	0	13.068	2.00748	2.27405	13.19	99.0758	0	0	34597.2	43929.2	49071.2	52797.4	0	0	0	0	0	0	213
DATA	10:31:45:000	2023-12-14	999345	13.2917	584.835	0.0967127	404.892	743.025	13.3745	0.0742092	22.634	15.8793	19.9578	79.998	255	0	0	13.0694	2.00727	2.27418	13.19	99.0682	0	0	34591.8	43927.9	49038.6	52793.6	0	0	0	0	0	0	174
DATA	10:31:46:000	2023-12-14	999645	13.3078	585.543	0.0968052	405.376	746.453	13.4362	0.0744507	22.7381	15.9522	19.9752	80.004	255	0	0	13.0687	2.00701	2.27418	13.19	99.0618	0	0	34588.7	43927.5	49020.9	52792.1	0	0	0	0	0	0	168
DATA	10:31:47:000	2023-12-14	999945	13.3075	585.53	0.0968032	405.388	745.351	13.4163	0.0743734	22.7057	15.9301	19.9947	80.005	255	0	0	13.0701	2.00709	2.27443	13.19	99.0649	0	0	34587.9	43928.2	49021.7	52791.1	0	0	0	0	0	0	110
DATA	10:31:48:000	2023-12-14	1000245	13.3131	585.776	0.0968346	405.602	748.084	13.4655	0.074564	22.7914	15.9884	20.0135	80.0016	255	0	0	13.0694	2.00724	2.27356	13.19	99.0676	0	0	34589	43927.9	49016.8	52791.9	0	0	0	0	0	0	107
DATA	10:31:49:000	2023-12-14	1000545	13.3089	585.592	0.09681	405.491	749.21	13.4858	0.0746416	22.8267	16.013	20.0327	80.0036	255	0	0	13.0701	2.00699	2.2743	13.19	99.0587	0	0	34587.3	43926.3	49018.7	52790.3	0	0	0	0	0	0	235
DATA	10:31:50:000	2023-12-14	1000845	13.3183	586.005	0.0968645	405.783	751.98	13.5356	0.074836	22.9114	16.0717	20.049	80.0069	255	0	0	13.0687	2.0071	2.27368	13.19	99.0689	0	0	34587.6	43929.9	49007.1	52792.6	0	0	0	0	0	0	 55
DATA	10:31:51:000	2023-12-14	1001145	13.3027	585.319	0.0967771	405.374	750.48	13.5086	0.0747318	22.8694	16.0414	20.068	79.999	255	0	0	13.0694	2.00704	2.27393	13.19	99.0631	0	0	34587.4	43927.8	48998.6	52789.9	0	0	0	0	0	0	133
DATA	10:31:52:000	2023-12-14	1001445	13.3129	585.768	0.0968321	405.712	752.785	13.5501	0.0748901	22.9412	16.0905	20.0872	79.9989	255	0	0	13.0694	2.0071	2.27368	13.19	99.0697	0	0	34589.1	43930.2	48999	52793.4	0	0	0	0	0	0	127
DATA	10:31:53:000	2023-12-14	1001745	13.3023	585.301	0.0967718	405.421	752.551	13.5459	0.0748726	22.9359	16.0866	20.1062	79.9978	255	0	0	13.0701	2.00695	2.2753	13.19	99.0606	0	0	34588.8	43927.6	48996.9	52789	0	0	0	0	0	0	132
DATA	10:31:54:000	2023-12-14	1002045	13.3118	585.719	0.0968231	405.777	756.17	13.6111	0.0751223	23.0499	16.1627	20.1221	79.989	255	0	0	13.0687	2.00701	2.27368	13.19	99.0618	0	0	34587.8	43927.6	48982.5	52790.7	0	0	0	0	0	0	154
DATA	10:31:55:000	2023-12-14	1002345	13.3129	585.768	0.0968325	405.828	759.46	13.6703	0.0753535	23.1512	16.2317	20.1408	79.9907	255	0	0	13.0694	2.00686	2.2743	13.19	99.0571	0	0	34586.2	43927	48976.3	52787.8	0	0	0	0	0	0	 74
DATA	10:31:56:000	2023-12-14	1002645	13.3314	586.582	0.0969349	406.416	766.523	13.7974	0.0758405	23.3679	16.378	20.1593	79.9909	255	0	0	13.0694	2.00661	2.27418	13.19	99.0506	0	0	34581.3	43926.4	48924.4	52784.9	0	0	0	0	0	0	238
DATA	10:31:57:000	2023-12-14	1002945	13.3226	586.194	0.0968869	406.157	765.038	13.7707	0.0757394	23.3232	16.3485	20.1773	79.994	255	0	0	13.0694	2.00665	2.27393	13.19	99.0534	0	0	34583.9	43927.3	48949	52787.2	0	0	0	0	0	0	153
DATA	10:31:58:000	2023-12-14	1003245	13.3248	586.291	0.0969009	406.238	767.464	13.8144	0.0759086	23.398	16.3992	20.1954	79.9962	255	0	0	13.0694	2.00695	2.2753	13.19	99.0629	0	0	34583.8	43928.7	48941.7	52788.6	0	0	0	0	0	0	211
DATA	10:31:59:000	2023-12-14	1003545	13.3259	586.34	0.0969038	406.332	768.625	13.8353	0.0759851	23.4368	16.4239	20.2123	79.989	255	0	0	13.0694	2.00685	2.27505	13.19	99.0554	0	0	34584.2	43926.2	48935.1	52786.7	0	0	0	0	0	0	178
DATA	10:32:00:000	2023-12-14	1003845	13.3297	586.507	0.0969228	406.496	769.444	13.85	0.0760391	23.4646	16.4415	20.2298	79.9842	255	0	0	13.0694	2.00677	2.27543	13.19	99.0555	0	0	34581.5	43927.1	48928.2	52787.1	0	0	0	0	0	0	179
DATA	10:32:01:000	2023-12-14	1004145	13.332	586.608	0.0969388	406.564	770.641	13.8715	0.0761254	23.501	16.4668	20.2458	79.989	255	0	0	13.0701	2.00654	2.2748	13.19	99.0429	0	0	34581.7	43923.8	48924.9	52784.7	0	0	0	0	0	0	 60
DATA	10:32:02:000	2023-12-14	1004445	13.3313	586.577	0.0969351	406.572	770.895	13.8761	0.076143	23.5104	16.4727	20.26	79.9872	255	0	0	13.0687	2.00656	2.27505	13.19	99.0486	0	0	34582.3	43926.1	48922.2	52785.6	0	0	0	0	0	0	105
DATA	10:32:03:000	2023-12-14	1004745	13.3288	586.467	0.09692	406.518	771.803	13.8925	0.0762043	23.5394	16.4921	20.2768	79.9874	255	0	0	13.0694	2.00679	2.2758	13.19	99.0547	0	0	34579.6	43926.6	48911.3	52786.2	0	0	0	0	0	0	142
DATA	10:32:04:000	2023-12-14	1005045	13.3344	586.714	0.0969522	406.677	773.675	13.9261	0.076334	23.5958	16.5311	20.2931	79.9941	255	0	0	13.0694	2.00674	2.27593	13.19	99.0526	0	0	34580.8	43926	48910.5	52784.6	0	0	0	0	0	0	118
DATA	10:32:05:000	2023-12-14	1005345	13.3349	586.736	0.0969582	406.682	773.011	13.9142	0.0762915	23.5749	16.5184	20.3086	80.0004	255	0	0	13.0701	2.00644	2.27543	13.19	99.0409	0	0	34577.7	43923.8	48899.8	52783.6	0	0	0	0	0	0	254
DATA	10:32:06:000	2023-12-14	1005645	13.3522	587.497	0.0970523	407.259	777.303	13.9915	0.0765837	23.7088	16.6062	20.321	79.9939	255	0	0	13.0694	2.00672	2.27555	13.19	99.0513	0	0	34576.7	43925.7	48894.8	52783.3	0	0	0	0	0	0	238
DATA	10:32:07:000	2023-12-14	1005945	13.3738	588.447	0.0971732	407.95	780.427	14.0477	0.0767975	23.8059	16.6701	20.3363	79.9918	255	0	0	13.0694	2.00662	2.27555	13.19	99.0496	0	0	34574.5	43925.9	48889.4	52785	0	0	0	0	0	0	166
DATA	10:32:08:000	2023-12-14	1006245	13.3488	587.347	0.0970353	407.218	777.873	14.0017	0.0766246	23.7298	16.6193	20.3513	79.9899	255	0	0	13.0694	2.00646	2.2753	13.19	99.0423	0	0	34577.2	43924.2	48894.1	52782.8	0	0	0	0	0	0	230
DATA	10:32:09:000	2023-12-14	1006545	13.3558	587.655	0.0970744	407.423	779.399	14.0292	0.0767295	23.7758	16.651	20.367	79.9959	255	0	0	13.0694	2.00643	2.27617	13.19	99.0459	0	0	34575.8	43926.1	48891	52783.6	0	0	0	0	0	0	116
DATA	10:32:10:000	2023-12-14	1006845	13.3696	588.262	0.0971506	407.902	781.511	14.0672	0.0768729	23.8436	16.6945	20.3831	79.9889	255	0	0	13.0694	2.00634	2.27667	13.19	99.0395	0	0	34575.6	43924.2	48880.9	52782.7	0	0	0	0	0	0	 41
DATA	10:32:11:000	2023-12-14	1007145	13.3611	587.888	0.0971062	407.633	781.26	14.0627	0.0768589	23.8354	16.6901	20.3963	79.9944	255	0	0	13.0687	2.00661	2.27642	13.19	99.0478	0	0	34573.5	43925.2	48879.9	52782.7	0	0	0	0	0	0	239
DATA	10:32:12:000	2023-12-14	1007445	13.3691	588.24	0.0971507	407.884	783.237	14.0983	0.0769941	23.8962	16.7307	20.4115	79.9971	255	0	0	13.0694	2.00639	2.2768	13.19	99.036	0	0	34573.2	43922.1	48874.5	52781.4	0	0	0	0	0	0	125
DATA	10:32:13:000	2023-12-14	1007745	13.3671	588.152	0.0971395	407.893	785.593	14.1407	0.0771555	23.9722	16.7788	20.4264	79.9874	255	0	0	13.0694	2.00631	2.27593	13.19	99.0364	0	0	34570.4	43923	48863.3	52778.4	0	0	0	0	0	0	192
DATA	10:32:14:000	2023-12-14	1008045	13.3728	588.403	0.097172	408.028	785.939	14.1469	0.0771796	23.9804	16.7866	20.4414	79.9992	255	0	0	13.0694	2.00661	2.2773	13.19	99.0445	0	0	34570.4	43923.8	48860.9	52780.7	0	0	0	0	0	0	188
DATA	10:32:15:000	2023-12-14	1008345	13.3726	588.394	0.0971679	408.08	786.226	14.1521	0.0771964	23.9926	16.793	20.4543	79.9913	255	0	0	13.0694	2.00658	2.27655	13.19	99.0422	0	0	34569.2	43923	48857.8	52779.8	0	0	0	0	0	0	104
DATA	10:32:16:000	2023-12-14	1008645	13.3871	589.032	0.0972486	408.548	789.259	14.2067	0.0774027	24.0866	16.8543	20.4668	79.9897	255	0	0	13.0694	2.00665	2.27692	13.19	99.0422	0	0	34567.3	43922.3	48845.4	52778.7	0	0	0	0	0	0	 53
DATA	10:32:17:000	2023-12-14	1008945	13.3782	588.641	0.0972012	408.261	789.377	14.2088	0.0774132	24.0893	16.8574	20.4803	79.9964	255	0	0	13.0694	2.00643	2.27667	13.19	99.0351	0	0	34569.5	43921.3	48847.5	52779.2	0	0	0	0	0	0	 32
DATA	10:32:18:000	2023-12-14	1009245	13.379	588.676	0.0972074	408.297	788.932	14.2008	0.0773847	24.0765	16.8493	20.4939	79.9978	255	0	0	13.0701	2.00625	2.2763	13.19	99.0342	0	0	34570.3	43922.6	48849.8	52778.9	0	0	0	0	0	0	208
DATA	10:32:19:000	2023-12-14	1009545	13.3724	588.386	0.0971692	408.146	789.596	14.2127	0.0774288	24.0997	16.8633	20.5078	79.9917	255	0	0	13.0694	2.00671	2.27767	13.19	99.0431	0	0	34568.1	43922.2	48840.9	52777.6	0	0	0	0	0	0	 56
DATA	10:32:20:000	2023-12-14	1009845	13.4007	589.631	0.0973271	409.004	797.233	14.3502	0.0779486	24.3324	17.0158	20.5216	79.9967	255	0	0	13.0687	2.00636	2.27692	13.19	99.0345	0	0	34555.4	43921.8	48799.8	52776.5	0	0	0	0	0	0	 18
DATA	10:32:21:000	2023-12-14	1010145	13.3933	589.305	0.0972847	408.798	793.638	14.2855	0.0777027	24.2239	16.9451	20.532	79.9956	255	0	0	13.0701	2.006	2.27829	13.19	99.0197	0	0	34547.9	43918.7	48797.1	52774	0	0	0	0	0	0	 40
DATA	10:32:22:000	2023-12-14	1010445	13.3912	589.213	0.0972707	408.777	793.823	14.2888	0.0777134	24.232	16.9495	20.5453	79.9909	255	0	0	13.0694	2.00647	2.27867	13.19	99.0371	0	0	34567.3	43921.8	48831.7	52777.3	0	0	0	0	0	0	236
DATA	10:32:23:000	2023-12-14	1010745	13.3966	589.45	0.097306	408.943	795.385	14.3169	0.0778248	24.2798	16.9812	20.5585	79.9941	255	0	0	13.0701	2.00622	2.27742	13.19	99.0314	0	0	34562.1	43921.7	48821.8	52776.5	0	0	0	0	0	0	175
DATA	10:32:24:000	2023-12-14	1011045	13.4047	589.807	0.0973487	409.193	796.531	14.3376	0.0779	24.315	17.0046	20.5713	79.9971	255	0	0	13.0694	2.00621	2.27767	13.19	99.0264	0	0	34560.8	43919.6	48813.9	52774.8	0	0	0	0	0	0	 68
DATA	10:32:25:000	2023-12-14	1011345	13.4231	590.616	0.0974539	409.794	804.309	14.4776	0.0784305	24.5547	17.1587	20.5845	79.9931	255	0	0	13.0694	2.00633	2.2778	13.19	99.0288	0	0	34558.2	43919.5	48797.8	52773	0	0	0	0	0	0	145
DATA	10:32:26:000	2023-12-14	1011645	13.4245	590.678	0.0974597	409.862	802.108	14.4379	0.0782789	24.4891	17.116	20.5952	79.9911	255	0	0	13.0701	2.00625	2.27755	13.19	99.0257	0	0	34556.7	43918.8	48798.8	52772.8	0	0	0	0	0	0	250
DATA	10:32:27:000	2023-12-14	1011945	13.4212	590.533	0.0974427	409.781	801.996	14.4359	0.0782727	24.4868	17.1145	20.607	79.9904	255	0	0	13.0701	2.00611	2.27879	13.19	99.0211	0	0	34557.4	43918.2	48798.3	52774.4	0	0	0	0	0	0	212
DATA	10:32:28:000	2023-12-14	1012245	13.4252	590.709	0.097463	409.92	800.779	14.414	0.0781882	24.4507	17.0911	20.6194	79.9905	255	0	0	13.0694	2.00649	2.27954	13.19	99.0233	0	0	34555	43915.5	48794	52769	0	0	0	0	0	0	 77
DATA	10:32:29:000	2023-12-14	1012545	13.4292	590.885	0.0974873	410.036	802.023	14.4364	0.0782748	24.4883	17.1163	20.6309	79.9947	255	0	0	13.0701	2.00579	2.27804	13.19	99.0173	0	0	34555.9	43919.5	48794.8	52773.7	0	0	0	0	0	0	 19
DATA	10:32:30:000	2023-12-14	1012845	13.417	590.348	0.0974192	409.69	801.752	14.4315	0.0782567	24.4816	17.1115	20.6413	79.9924	255	0	0	13.0694	2.00592	2.27892	13.19	99.02	0	0	34557.5	43919.5	48795.1	52773.3	0	0	0	0	0	0	 54
DATA	10:32:31:000	2023-12-14	1013145	13.4538	591.967	0.0976264	410.816	806.234	14.5122	0.0785619	24.6186	17.2001	20.652	79.995	255	0	0	13.0687	2.00614	2.27842	13.19	99.0242	0	0	34555.6	43919.3	48787.7	52773.6	0	0	0	0	0	0	153
DATA	10:32:32:000	2023-12-14	1013445	13.4589	592.192	0.0976525	410.988	807.046	14.5268	0.0786141	24.6444	17.2167	20.6631	79.9948	255	0	0	13.0694	2.00597	2.27842	13.19	99.0164	0	0	34550.4	43917.4	48783.9	52772	0	0	0	0	0	0	184
DATA	10:32:33:000	2023-12-14	1013745	13.4357	591.171	0.0975232	410.29	804.666	14.484	0.0784537	24.5723	17.1704	20.6711	79.995	255	0	0	13.0694	2.00619	2.27942	13.19	99.02	0	0	34552.2	43916.9	48779.8	52771	0	0	0	0	0	0	161
DATA	10:32:34:000	2023-12-14	1014045	13.4429	591.488	0.0975651	410.522	806.325	14.5139	0.0785674	24.6237	17.2035	20.6819	79.9954	255	0	0	13.0694	2.00623	2.27992	13.19	99.0196	0	0	34548.6	43916.3	48775.5	52768.5	0	0	0	0	0	0	 24
DATA	10:32:35:000	2023-12-14	1014345	13.4587	592.183	0.0976538	411.037	809.324	14.5678	0.0787709	24.7173	17.2628	20.6934	79.9923	255	0	0	13.0694	2.00605	2.28104	13.19	99.0132	0	0	34545.8	43915.3	48757.1	52768.3	0	0	0	0	0	0	 14
DATA	10:32:36:000	2023-12-14	1014645	13.4835	593.274	0.0977914	411.789	812.518	14.6253	0.0789858	24.8145	17.3258	20.7051	79.9966	255	0	0	13.0694	2.0062	2.27954	13.19	99.0168	0	0	34542.5	43915.4	48752.6	52768.2	0	0	0	0	0	0	243
DATA	10:32:37:000	2023-12-14	1014945	13.5102	594.449	0.0979421	412.617	820.109	14.762	0.0794989	25.0471	17.4735	20.7157	79.9969	255	0	0	13.0701	2.00627	2.27992	13.19	99.0132	0	0	34537.5	43913.2	48731	52765.2	0	0	0	0	0	0	110
DATA	10:32:38:000	2023-12-14	1015245	13.4712	592.733	0.0977244	411.45	810.375	14.5868	0.0788429	24.7512	17.2851	20.7262	79.9952	255	0	0	13.0694	2.00595	2.27917	13.19	99.0049	0	0	34542	43912.5	48751.8	52765	0	0	0	0	0	0	 22
DATA	10:32:39:000	2023-12-14	1015545	13.4577	592.139	0.0976477	411.055	809.164	14.565	0.0787598	24.7153	17.262	20.7363	79.9945	255	0	0	13.0701	2.00617	2.27954	13.19	99.0101	0	0	34543.4	43912.7	48754.3	52764.2	0	0	0	0	0	0	161
DATA	10:32:40:000	2023-12-14	1015845	13.4785	593.054	0.0977639	411.692	812.755	14.6296	0.079002	24.8251	17.3326	20.7464	79.997	255	0	0	13.0701	2.00587	2.27954	13.19	99.0039	0	0	34541.7	43912.9	48740.8	52764.3	0	0	0	0	0	0	167
DATA	10:32:41:000	2023-12-14	1016145	13.4929	593.688	0.0978455	412.14	815.289	14.6752	0.0791746	24.903	17.3824	20.7557	79.9979	255	0	0	13.0694	2.00609	2.27979	13.19	99.0086	0	0	34535.2	43912.8	48733.2	52765.1	0	0	0	0	0	0	197
DATA	10:32:42:000	2023-12-14	1016445	13.5681	596.996	0.0982636	414.5	827.091	14.8876	0.0799666	25.2673	17.6105	20.7655	79.9884	255	0	0	13.0694	2.00619	2.28154	13.19	99.0067	0	0	34518.1	43911.1	48689.7	52762.2	0	0	0	0	0	0	199
DATA	10:32:43:000	2023-12-14	1016745	13.4821	593.212	0.0977852	411.888	816.311	14.6936	0.0792434	24.9389	17.4032	20.7747	79.9879	255	0	0	13.0694	2.00589	2.28004	13.19	98.9992	0	0	34535.2	43910.7	48720.6	52760.5	0	0	0	0	0	0	 29
DATA	10:32:44:000	2023-12-14	1017045	13.498	593.912	0.0978746	412.358	819.219	14.7459	0.0794396	25.0268	17.4601	20.7854	79.9939	255	0	0	13.0694	2.00606	2.28154	13.19	99.0039	0	0	34534.3	43911.1	48720.9	52762.2	0	0	0	0	0	0	224
