Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 1:56:21
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	09:56:10:000	2023-12-14	358845	13.3067	585.495	0.0967926	404.244	711.976	12.8156	0.0720182	21.6291	15.171	19.1625	79.999	255	0	0	13.0687	1.9881	2.23976	13.21	99.1281	0	0	34749.1	44136.2	49394.4	53067.9	0	0	0	0	0	0	 93
DATA	09:56:11:000	2023-12-14	359145	13.3083	585.565	0.0968018	404.319	713.187	12.8374	0.0721047	21.6673	15.1977	19.1678	79.9951	255	0	0	13.0687	1.98819	2.23902	13.21	99.1262	0	0	34745.4	44134.5	49378	53067.5	0	0	0	0	0	0	144
DATA	09:56:12:000	2023-12-14	359445	13.3134	585.79	0.0968296	404.479	716.213	12.8918	0.0723185	21.7595	15.264	19.1741	79.9959	255	0	0	13.0687	1.98824	2.23976	13.21	99.1267	0	0	34747.6	44134.2	49380.8	53066.5	0	0	0	0	0	0	164
DATA	09:56:13:000	2023-12-14	359745	13.3168	585.939	0.0968462	404.616	716.329	12.8939	0.0723246	21.7648	15.2668	19.1805	79.991	255	0	0	13.068	1.98818	2.23964	13.21	99.1275	0	0	34747.9	44135.2	49378.3	53069.2	0	0	0	0	0	0	172
DATA	09:56:14:000	2023-12-14	360045	13.3271	586.392	0.0969098	404.915	721.833	12.993	0.0727196	21.9313	15.3864	19.187	79.9956	255	0	0	13.0687	1.98812	2.24001	13.21	99.1218	0	0	34745	44133.2	49361.2	53065.9	0	0	0	0	0	0	 21
DATA	09:56:15:000	2023-12-14	360345	13.3205	586.102	0.0968709	404.724	720.211	12.9638	0.0726031	21.8826	15.3517	19.1937	79.9955	255	0	0	13.0687	1.98803	2.23989	13.21	99.1179	0	0	34744.7	44132.2	49359	53064.2	0	0	0	0	0	0	122
DATA	09:56:16:000	2023-12-14	360645	13.3231	586.216	0.0968895	404.78	723.445	13.022	0.0728355	21.9796	15.4219	19.2004	80.0018	255	0	0	13.0687	1.98813	2.24126	13.21	99.1239	0	0	34744.2	44134	49348.2	53065.6	0	0	0	0	0	0	249
DATA	09:56:17:000	2023-12-14	360945	13.3301	586.524	0.0969257	405.005	725.638	13.0615	0.0729869	22.0469	15.4694	19.2073	80.0013	255	0	0	13.068	1.9882	2.24001	13.21	99.1191	0	0	34739.3	44131.2	49331.5	53062.2	0	0	0	0	0	0	 69
DATA	09:56:18:000	2023-12-14	361245	13.3309	586.56	0.0969335	405.061	725.927	13.0667	0.0730106	22.0574	15.476	19.2137	79.9967	255	0	0	13.0687	1.98844	2.23989	13.21	99.1233	0	0	34741.6	44130.8	49335.2	53062	0	0	0	0	0	0	 22
DATA	09:56:19:000	2023-12-14	361545	13.3319	586.604	0.0969384	405.089	726.71	13.0808	0.073065	22.081	15.4931	19.2202	79.9991	255	0	0	13.0687	1.98847	2.23939	13.21	99.123	0	0	34738.9	44130.4	49333.3	53062.2	0	0	0	0	0	0	 14
DATA	09:56:20:000	2023-12-14	361845	13.3452	587.189	0.097007	405.55	729.736	13.1352	0.0732723	22.1761	15.5583	19.2264	79.9895	255	0	0	13.068	1.98812	2.24101	13.21	99.1188	0	0	34738.2	44131.8	49323.8	53061.8	0	0	0	0	0	0	 57
DATA	09:56:21:000	2023-12-14	362145	13.3539	587.572	0.0970586	405.739	733.05	13.1949	0.0735081	22.2727	15.6293	19.2311	80.0056	255	0	0	13.0687	1.98852	2.24014	13.21	99.1215	0	0	34734.2	44129.3	49306.8	53059.2	0	0	0	0	0	0	139
DATA	09:56:22:000	2023-12-14	362445	13.3498	587.391	0.0970338	405.702	731.167	13.161	0.0733738	22.2203	15.5895	19.2379	79.9902	255	0	0	13.068	1.9881	2.23951	13.21	99.1068	0	0	34735.7	44126.6	49309.1	53057.3	0	0	0	0	0	0	 64
DATA	09:56:23:000	2023-12-14	362745	13.3928	589.283	0.0972749	406.987	734.254	13.2166	0.0735911	22.3129	15.6556	19.245	79.9965	255	0	0	13.0687	1.98866	2.24039	13.21	99.1224	0	0	34724.7	44128.4	49298.1	53057.7	0	0	0	0	0	0	211
DATA	09:56:24:000	2023-12-14	363045	13.3898	589.151	0.0972568	406.958	734.1	13.2138	0.0735789	22.3116	15.6527	19.2517	79.9861	255	0	0	13.0687	1.98869	2.23927	13.21	99.1274	0	0	34728.6	44130.3	49302.7	53059.6	0	0	0	0	0	0	151
DATA	09:56:25:000	2023-12-14	363345	13.3663	588.117	0.0971315	406.186	735.777	13.244	0.0737029	22.3594	15.6887	19.2586	79.9994	255	0	0	13.0694	1.98846	2.23951	13.21	99.114	0	0	34726.9	44126.5	49287.6	53056.2	0	0	0	0	0	0	160
DATA	09:56:26:000	2023-12-14	363645	13.3807	588.751	0.0972107	406.645	737.041	13.2667	0.0737899	22.399	15.7159	19.2657	79.997	255	0	0	13.0701	1.98874	2.23939	13.21	99.1183	0	0	34726.7	44125.8	49283.2	53054.4	0	0	0	0	0	0	161
DATA	09:56:27:000	2023-12-14	363945	13.4125	590.15	0.0973877	407.668	741.751	13.3515	0.0741189	22.5453	15.8158	19.2725	79.9878	255	0	0	13.0687	1.98855	2.24101	13.21	99.1146	0	0	34719.6	44126	49267.3	53054.3	0	0	0	0	0	0	 91
DATA	09:56:28:000	2023-12-14	364245	13.3974	589.486	0.0973015	407.204	739.65	13.3137	0.07397	22.4811	15.7718	19.2794	79.9907	255	0	0	13.0694	1.98853	2.24163	13.21	99.1077	0	0	34720	44123.1	49269.5	53049.1	0	0	0	0	0	0	242
DATA	09:56:29:000	2023-12-14	364545	13.4031	589.736	0.097337	407.335	740.937	13.3369	0.0740637	22.5179	15.7994	19.2863	80.0008	255	0	0	13.0701	1.98874	2.24051	13.21	99.1163	0	0	34719.1	44125	49265.1	53053	0	0	0	0	0	0	214
DATA	09:56:30:000	2023-12-14	364845	13.4036	589.758	0.0973408	407.367	742.312	13.3616	0.0741606	22.5606	15.8287	19.2925	79.9992	255	0	0	13.0687	1.98861	2.24026	13.21	99.1089	0	0	34720.1	44122.8	49262.7	53051	0	0	0	0	0	0	127
DATA	09:56:31:000	2023-12-14	365145	13.4352	591.149	0.0975183	408.311	749.178	13.4852	0.0746405	22.7684	15.973	19.2964	80.0036	255	0	0	13.068	1.98842	2.24101	13.21	99.1082	0	0	34712	44124.4	49217.9	53049.7	0	0	0	0	0	0	254
DATA	09:56:32:000	2023-12-14	365445	13.4394	591.334	0.0975404	408.479	749.669	13.494	0.0746734	22.7855	15.9836	19.3026	79.9974	255	0	0	13.0701	1.9888	2.24126	13.21	99.1112	0	0	34710.1	44122.1	49223	53049.1	0	0	0	0	0	0	 21
DATA	09:56:33:000	2023-12-14	365745	13.4605	592.262	0.0976567	409.15	756.687	13.6204	0.0751596	23.0005	16.1299	19.3095	79.9934	255	0	0	13.0687	1.98867	2.24064	13.21	99.1103	0	0	34706.6	44122.9	49206.6	53047.2	0	0	0	0	0	0	178
DATA	09:56:34:000	2023-12-14	366045	13.4353	591.153	0.0975116	408.439	749.422	13.4896	0.0746506	22.7827	15.9791	19.3155	79.9844	255	0	0	13.0701	1.98863	2.24026	13.21	99.1046	0	0	34709.4	44120.8	49228.8	53047.6	0	0	0	0	0	0	230
DATA	09:56:35:000	2023-12-14	366345	13.4301	590.924	0.0974928	408.208	748.376	13.4708	0.0745876	22.7469	15.9576	19.3222	80.0004	255	0	0	13.0701	1.9886	2.24014	13.21	99.1079	0	0	34711.2	44122.5	49234.6	53048.3	0	0	0	0	0	0	148
DATA	09:56:36:000	2023-12-14	366645	13.4418	591.439	0.0975534	408.594	749.79	13.4962	0.0746818	22.7916	15.9875	19.3283	79.9961	255	0	0	13.0694	1.98875	2.24064	13.21	99.1038	0	0	34707	44119.2	49221	53046.2	0	0	0	0	0	0	 22
DATA	09:56:37:000	2023-12-14	366945	13.4558	592.055	0.0976277	409.077	751.285	13.5231	0.0747816	22.8402	16.019	19.3347	79.9867	255	0	0	13.0687	1.98863	2.24114	13.21	99.1012	0	0	34704.9	44119.2	49222.5	53044.8	0	0	0	0	0	0	179
DATA	09:56:38:000	2023-12-14	367245	13.4662	592.513	0.0976845	409.449	752.758	13.5496	0.0748826	22.8881	16.05	19.3407	79.9775	255	0	0	13.068	1.9888	2.24176	13.21	99.1057	0	0	34703.8	44119.7	49215.3	53045.4	0	0	0	0	0	0	 60
DATA	09:56:39:000	2023-12-14	367545	13.4805	593.142	0.0977625	409.87	755.578	13.6004	0.075077	22.9731	16.1089	19.3471	79.9818	255	0	0	13.0687	1.98888	2.24064	13.21	99.1094	0	0	34696.2	44120.6	49196.9	53044.4	0	0	0	0	0	0	161
DATA	09:56:40:000	2023-12-14	367845	13.483	593.252	0.097781	409.915	755.691	13.6024	0.0750891	22.9748	16.1116	19.3529	79.9895	255	0	0	13.0687	1.98888	2.24076	13.21	99.1079	0	0	34700.7	44119.9	49205.4	53044.9	0	0	0	0	0	0	161
DATA	09:56:41:000	2023-12-14	368145	13.4895	593.538	0.0978187	410.127	757.077	13.6274	0.0751867	23.0177	16.1406	19.3587	79.9883	255	0	0	13.0687	1.98899	2.24138	13.21	99.1074	0	0	34698.6	44118.6	49200.8	53043.3	0	0	0	0	0	0	 10
DATA	09:56:42:000	2023-12-14	368445	13.4758	592.935	0.0977423	409.698	757.449	13.6341	0.0752125	23.0284	16.1484	19.3616	79.9914	255	0	0	13.068	1.98874	2.24201	13.21	99.1016	0	0	34699.2	44118.4	49197.2	53041.7	0	0	0	0	0	0	191
DATA	09:56:43:000	2023-12-14	368745	13.4801	593.124	0.0977667	409.846	756.832	13.623	0.0751703	23.0106	16.136	19.3668	79.9895	255	0	0	13.0687	1.98903	2.23902	13.21	99.1101	0	0	34699.2	44119.5	49198.2	53044.5	0	0	0	0	0	0	132
DATA	09:56:44:000	2023-12-14	369045	13.4835	593.274	0.0977852	409.968	757.981	13.6437	0.0752497	23.0465	16.16	19.3723	79.9875	255	0	0	13.0687	1.98902	2.24089	13.21	99.1073	0	0	34699.5	44118.4	49194.9	53043.5	0	0	0	0	0	0	179
DATA	09:56:45:000	2023-12-14	369345	13.4879	593.468	0.0978062	410.154	759.59	13.6726	0.0753576	23.0984	16.1936	19.3777	79.9788	255	0	0	13.0687	1.98898	2.24014	13.21	99.1069	0	0	34699	44118.6	49189.5	53042.7	0	0	0	0	0	0	156
DATA	09:56:46:000	2023-12-14	369645	13.5083	594.365	0.0979194	410.823	764.649	13.7637	0.0757069	23.255	16.298	19.3829	79.9707	255	0	0	13.0673	1.98909	2.24263	13.21	99.1083	0	0	34695.2	44118.2	49179	53042.2	0	0	0	0	0	0	 64
DATA	09:56:47:000	2023-12-14	369945	13.5012	594.053	0.0978818	410.523	762.614	13.7271	0.0755682	23.1884	16.2565	19.3891	79.9887	255	0	0	13.0687	1.98909	2.24026	13.21	99.1063	0	0	34693.1	44117.2	49172.1	53039.5	0	0	0	0	0	0	241
DATA	09:56:48:000	2023-12-14	370245	13.5529	596.328	0.0981695	412.152	763.909	13.7504	0.0756574	23.231	16.2834	19.3939	79.9789	255	0	0	13.0687	1.98894	2.24163	13.21	99.1053	0	0	34684.2	44118.2	49167.1	53041.8	0	0	0	0	0	0	198
DATA	09:56:49:000	2023-12-14	370545	13.5136	594.598	0.09795	410.99	761.264	13.7028	0.075474	23.1524	16.2292	19.3991	79.9739	255	0	0	13.0687	1.98906	2.24039	13.21	99.1041	0	0	34692.9	44116.5	49172.9	53039.8	0	0	0	0	0	0	 53
DATA	09:56:50:000	2023-12-14	370845	13.5221	594.972	0.0979941	411.281	756.679	13.6202	0.0751526	23.0148	16.1347	19.4032	79.9687	255	0	0	13.068	1.98901	2.24226	13.21	99.1076	0	0	34691.6	44118.6	49194.8	53044.5	0	0	0	0	0	0	171
DATA	09:56:51:000	2023-12-14	371145	13.5108	594.475	0.097932	410.978	760.803	13.6945	0.0754394	23.1425	16.2201	19.4067	79.9618	255	0	0	13.0687	1.98918	2.24188	13.21	99.1094	0	0	34691.9	44117.8	49183.9	53041.6	0	0	0	0	0	0	189
DATA	09:56:52:000	2023-12-14	371445	13.5099	594.436	0.0979241	410.932	762.108	13.7179	0.0755268	23.1811	16.2472	19.4093	79.9662	255	0	0	13.068	1.98922	2.24176	13.21	99.112	0	0	34692.7	44118.6	49170.2	53041.3	0	0	0	0	0	0	110
DATA	09:56:53:000	2023-12-14	371745	13.5157	594.691	0.0979613	411.094	761.115	13.7001	0.0754629	23.1501	16.2269	19.4128	79.9698	255	0	0	13.0687	1.98918	2.24126	13.21	99.1128	0	0	34691.9	44119.3	49180.2	53041.8	0	0	0	0	0	0	220
