Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 3:19:09
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:18:59:000	2023-12-14	518940	13.0903	575.973	0.0956269	403.657	893.031	16.0746	0.0843718	27.5378	19.0084	24.0129	80.1201	255	0	0	13.0818	2.05497	2.40324	13.21	99.8884	0	0	34541.7	43803.9	48259.5	52501.1	0	0	0	0	0	0	207
DATA	11:19:00:000	2023-12-14	519240	13.0956	576.206	0.0956564	403.876	895.743	16.1234	0.0845475	27.6252	19.0581	24.0336	80.1147	255	0	0	13.0824	2.0551	2.40299	13.21	99.8958	0	0	34544.5	43805.8	48252.2	52502.4	0	0	0	0	0	0	141
DATA	11:19:01:000	2023-12-14	519540	13.0908	575.995	0.0956293	403.743	899.501	16.191	0.0847919	27.7422	19.1264	24.0544	80.1173	255	0	0	13.0818	2.05515	2.40286	13.21	99.8924	0	0	34544.2	43803.8	48235.6	52499.5	0	0	0	0	0	0	162
DATA	11:19:02:000	2023-12-14	519840	13.0955	576.202	0.0956539	403.929	902.642	16.2476	0.0849933	27.8419	19.1834	24.0754	80.1149	255	0	0	13.0824	2.05511	2.40261	13.21	99.8975	0	0	34545.2	43806.4	48228.8	52501.3	0	0	0	0	0	0	198
DATA	11:19:03:000	2023-12-14	520140	13.1056	576.646	0.095713	404.245	905.609	16.301	0.0851879	27.9337	19.237	24.0925	80.1185	255	0	0	13.0818	2.05518	2.40361	13.21	99.9031	0	0	34541.8	43808.2	48217.3	52501.4	0	0	0	0	0	0	  5
DATA	11:19:04:000	2023-12-14	520440	13.108	576.752	0.0957312	404.324	906.484	16.3167	0.08525	27.9611	19.2536	24.1128	80.123	255	0	0	13.0818	2.05513	2.40374	13.21	99.8959	0	0	34539.2	43805.5	48208.6	52500.6	0	0	0	0	0	0	217
DATA	11:19:05:000	2023-12-14	520740	13.1065	576.686	0.0957173	404.337	913.186	16.4373	0.085677	28.1719	19.3731	24.1337	80.117	255	0	0	13.0818	2.05506	2.40249	13.21	99.896	0	0	34542.1	43806.2	48189.7	52499.1	0	0	0	0	0	0	 53
DATA	11:19:06:000	2023-12-14	521040	13.1104	576.858	0.0957428	404.483	914.673	16.4641	0.0857773	28.2196	19.4004	24.1547	80.1175	255	0	0	13.0831	2.05481	2.40411	13.21	99.886	0	0	34540.5	43804.7	48178.4	52496.9	0	0	0	0	0	0	142
DATA	11:19:07:000	2023-12-14	521340	13.1088	576.787	0.0957371	404.412	915.719	16.4829	0.0858487	28.2503	19.4197	24.1719	80.1265	255	0	0	13.0824	2.0551	2.40349	13.21	99.8912	0	0	34540.7	43803.8	48177.1	52496.2	0	0	0	0	0	0	160
DATA	11:19:08:000	2023-12-14	521640	13.1188	577.227	0.0957883	404.789	918.692	16.5365	0.0860338	28.3468	19.4729	24.1922	80.1183	255	0	0	13.0824	2.05494	2.40461	13.21	99.8909	0	0	34537.8	43805.4	48167.4	52496.1	0	0	0	0	0	0	240
