Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 2:13:11
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:13:01:000	2023-12-14	662145	13.1542	578.785	0.0959293	398.961	697.68	12.5582	0.0709938	21.1603	14.828	18.6387	79.9857	255	0	0	13.0687	1.99428	2.23789	13.21	99.038	0	0	34706.4	44038.4	49335.9	52953.1	0	0	0	0	0	0	118
DATA	10:13:02:000	2023-12-14	662445	13.1556	578.846	0.0959431	399.031	706.203	12.7117	0.0716081	21.4203	15.0179	18.6645	79.9873	255	0	0	13.0687	1.99412	2.23727	13.21	99.0386	0	0	34707.4	44040.1	49318.7	52953.9	0	0	0	0	0	0	200
DATA	10:13:03:000	2023-12-14	662745	13.1576	578.934	0.0959513	399.104	702.314	12.6417	0.0713278	21.303	14.9336	18.6908	79.9921	255	0	0	13.0687	1.99416	2.23702	13.21	99.0462	0	0	34710.2	44043.1	49325.8	52955.8	0	0	0	0	0	0	147
DATA	10:13:04:000	2023-12-14	663045	13.1881	580.276	0.0961246	400.08	744.522	13.4014	0.0743086	22.5862	15.8443	18.7144	79.9883	255	0	0	13.0687	1.99408	2.23702	13.21	99.0314	0	0	34703.9	44037.3	49221.5	52945.8	0	0	0	0	0	0	131
DATA	10:13:05:000	2023-12-14	663345	13.1643	579.229	0.0959908	399.411	732.124	13.1782	0.0734407	22.213	15.5834	18.7416	79.9851	255	0	0	13.0687	1.9941	2.2369	13.21	99.0277	0	0	34702.4	44035.4	49223.6	52943.5	0	0	0	0	0	0	 50
DATA	10:13:06:000	2023-12-14	663645	13.1609	579.08	0.0959722	399.304	719.455	12.9502	0.0725478	21.8284	15.3126	18.7672	79.9929	255	0	0	13.0687	1.99411	2.23677	13.21	99.0293	0	0	34705.7	44036.1	49256	52948.4	0	0	0	0	0	0	 94
DATA	10:13:07:000	2023-12-14	663945	13.1528	578.723	0.0959282	399.125	737.041	13.2667	0.073788	22.3657	15.6907	18.7944	79.987	255	0	0	13.0673	1.99405	2.23777	13.21	99.0209	0	0	34704.2	44032.9	49180.6	52940.1	0	0	0	0	0	0	138
DATA	10:13:08:000	2023-12-14	664245	13.1616	579.11	0.0959716	399.457	728.488	13.1128	0.073181	22.1098	15.51	18.8224	79.9816	255	0	0	13.068	1.99414	2.23777	13.21	99.0323	0	0	34704	44037.2	49219.7	52945.3	0	0	0	0	0	0	118
DATA	10:13:09:000	2023-12-14	664545	13.1341	577.9	0.0958161	398.677	742.644	13.3676	0.0741732	22.5425	15.8118	18.8464	79.9773	255	0	0	13.0687	1.99404	2.23727	13.21	99.0226	0	0	34706.9	44033.8	49171.1	52940.3	0	0	0	0	0	0	124
DATA	10:13:10:000	2023-12-14	664845	13.1275	577.61	0.095781	398.548	745.399	13.4172	0.0743675	22.6301	15.8712	18.8739	79.9705	255	0	0	13.0687	1.99353	2.23739	13.21	99.0128	0	0	34705	44034.2	49170.6	52939.7	0	0	0	0	0	0	 38
