Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 2:40:30
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:40:19:000	2023-12-14	1153545	13.2255	581.922	0.0963458	402.892	777.753	13.9996	0.0766194	23.6929	16.5977	19.9941	80.0046	255	0	0	13.0673	2.00427	2.26807	13.19	99.0175	0	0	34613.9	43934.3	48924	52802.6	0	0	0	0	0	0	192
DATA	10:40:20:000	2023-12-14	1153845	13.2401	582.564	0.0964276	403.369	781.655	14.0698	0.0768868	23.8137	16.6777	20.0159	80.004	255	0	0	13.0673	2.00442	2.26807	13.19	99.0231	0	0	34608.1	43935.3	48889.7	52801.4	0	0	0	0	0	0	196
DATA	10:40:21:000	2023-12-14	1154145	13.2267	581.975	0.0963506	402.983	783.916	14.1105	0.0770397	23.8839	16.7243	20.0377	80.0057	255	0	0	13.068	2.00434	2.2677	13.19	99.0263	0	0	34611.2	43937.6	48868.1	52804.3	0	0	0	0	0	0	134
DATA	10:40:22:000	2023-12-14	1154445	13.2307	582.151	0.0963769	403.143	787.647	14.1776	0.0772988	23.9998	16.8001	20.0574	80.0034	255	0	0	13.0673	2.00439	2.26794	13.19	99.0189	0	0	34611.1	43933.8	48890.7	52802.3	0	0	0	0	0	0	253
DATA	10:40:23:000	2023-12-14	1154745	13.2237	581.843	0.096337	402.966	781.034	14.0586	0.0768462	23.8005	16.6685	20.079	80.0021	255	0	0	13.0673	2.00431	2.26869	13.19	99.0225	0	0	34612.5	43936.2	48890.8	52803.1	0	0	0	0	0	0	122
DATA	10:40:24:000	2023-12-14	1155045	13.232	582.208	0.0963797	403.28	786.833	14.163	0.0772385	23.9808	16.7862	20.1003	79.9958	255	0	0	13.0694	2.00441	2.26957	13.19	99.0229	0	0	34607.2	43935.4	48864.5	52800.8	0	0	0	0	0	0	107
DATA	10:40:25:000	2023-12-14	1155345	13.2504	583.018	0.0964866	403.844	793.053	14.275	0.0776664	24.1706	16.9112	20.1179	79.9999	255	0	0	13.0701	2.00418	2.26832	13.19	99.013	0	0	34605.7	43933.2	48854.2	52798.9	0	0	0	0	0	0	154
DATA	10:40:26:000	2023-12-14	1155645	13.2773	584.201	0.096637	404.69	796.022	14.3284	0.0778683	24.2626	16.9712	20.1382	80.0004	255	0	0	13.0701	2.00422	2.26819	13.19	99.0166	0	0	34598.4	43934.4	48825.4	52797.4	0	0	0	0	0	0	136
DATA	10:40:27:000	2023-12-14	1155945	13.2766	584.17	0.0966355	404.665	795.523	14.3194	0.0778368	24.2472	16.9624	20.1581	80.0066	255	0	0	13.0694	2.0044	2.26919	13.19	99.0223	0	0	34600.7	43935.2	48841.3	52799.3	0	0	0	0	0	0	157
DATA	10:40:28:000	2023-12-14	1156245	13.2744	584.074	0.096622	404.64	797.265	14.3508	0.077954	24.3028	16.998	20.1775	80.0035	255	0	0	13.0694	2.00407	2.26907	13.19	99.0081	0	0	34595.5	43932	48828.4	52796.7	0	0	0	0	0	0	217
