Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 11 2023 at 14:21:42
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	22:21:35:000	2023-12-11	1276050	14.1779	623.828	0.101585	416.973	501.449	9.02608	0.0560646	14.7476	9.34428	9.74906	79.9734	255	0	0	13.0488	1.88065	1.94761	13.17	100.184	0	0	35603.3	45482.7	51939.8	54915.7	0	0	0	0	0	0	235
DATA	22:21:36:000	2023-12-11	1276350	14.1869	624.224	0.101637	417.194	501.671	9.03008	0.0560842	14.7526	9.35073	9.74661	79.9811	255	0	0	13.0488	1.88054	1.9481	13.17	100.186	0	0	35600.4	45484.4	51938.4	54917.2	0	0	0	0	0	0	137
DATA	22:21:37:000	2023-12-11	1276650	14.1925	624.47	0.101666	417.359	501.603	9.02885	0.0560775	14.7506	9.34859	9.74432	79.9804	255	0	0	13.0494	1.88061	1.94761	13.17	100.182	0	0	35597.7	45482.1	51935.3	54915.6	0	0	0	0	0	0	168
DATA	22:21:38:000	2023-12-11	1276950	14.2173	625.561	0.101804	418.08	502.39	9.04302	0.0561431	14.7735	9.37177	9.7421	79.9813	255	0	0	13.0494	1.88063	1.94885	13.17	100.188	0	0	35593.6	45484.6	51933.8	54917.6	0	0	0	0	0	0	 56
DATA	22:21:39:000	2023-12-11	1277250	14.2317	626.195	0.101882	418.522	503.021	9.05438	0.0561938	14.7927	9.39024	9.7386	79.9768	255	0	0	13.0494	1.88052	1.94948	13.17	100.181	0	0	35589.7	45482.1	51928.5	54917.1	0	0	0	0	0	0	174
DATA	22:21:40:000	2023-12-11	1277550	14.2502	627.009	0.101982	419.017	503.417	9.06151	0.0562251	14.8026	9.40174	9.73499	79.9851	255	0	0	13.0481	1.88043	1.94835	13.17	100.175	0	0	35585	45480.4	51927.3	54914.1	0	0	0	0	0	0	 74
DATA	22:21:41:000	2023-12-11	1277850	14.2506	627.026	0.101984	419.082	503.715	9.06687	0.0562497	14.8133	9.41033	9.73105	79.9739	255	0	0	13.0494	1.88072	1.94748	13.17	100.185	0	0	35583.3	45482.7	51926.4	54915.9	0	0	0	0	0	0	214
DATA	22:21:42:000	2023-12-11	1278150	14.2833	628.465	0.10216	420.029	504.36	9.07848	0.0563002	14.8317	9.42914	9.72694	79.9754	255	0	0	13.0494	1.8806	1.94835	13.17	100.183	0	0	35578.6	45482.8	51924.7	54918.1	0	0	0	0	0	0	 54
DATA	22:21:43:000	2023-12-11	1278450	14.3073	629.521	0.102289	420.721	505.422	9.0976	0.0563858	14.8625	9.46017	9.72223	79.9767	255	0	0	13.0494	1.88044	1.9481	13.17	100.182	0	0	35574.2	45483.4	51922.4	54919.6	0	0	0	0	0	0	 98
DATA	22:21:44:000	2023-12-11	1278750	14.3045	629.398	0.102276	420.625	505.154	9.09277	0.056365	14.8541	9.45202	9.71719	79.978	255	0	0	13.0474	1.88067	1.94661	13.17	100.18	0	0	35572.1	45480.8	51922.2	54918.6	0	0	0	0	0	0	 55
DATA	22:21:45:000	2023-12-11	1279050	14.3196	630.062	0.102353	421.091	505.355	9.09639	0.0563781	14.8608	9.45767	9.71212	79.9724	255	0	0	13.0488	1.88072	1.94835	13.17	100.182	0	0	35571.7	45481.3	51922.6	54917.9	0	0	0	0	0	0	204
DATA	22:21:46:000	2023-12-11	1279350	14.3342	630.705	0.102436	421.46	505.595	9.10071	0.0563999	14.8657	9.46444	9.70666	79.9822	255	0	0	13.0494	1.88073	1.94798	13.17	100.18	0	0	35567.5	45480.3	51922.2	54917.8	0	0	0	0	0	0	119
