Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 2:38:12
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	10:38:02:000	2023-12-14	1112445	13.3272	586.397	0.096907	405.554	670.642	12.0716	0.0690487	20.408	14.2716	19.6856	80.0063	255	0	0	13.0694	2.00853	2.28839	13.19	98.6467	0	0	34442.4	43728.8	49021.1	52560.7	0	0	0	0	0	0	143
DATA	10:38:03:000	2023-12-14	1112745	13.2529	583.128	0.096491	403.282	692.465	12.4644	0.0706263	21.0715	14.767	19.6825	80.0076	255	0	0	13.0701	2.00838	2.28765	13.19	98.6424	0	0	34440.2	43728.4	49057.2	52559.2	0	0	0	0	0	0	129
DATA	10:38:04:000	2023-12-14	1113045	13.2344	582.314	0.0963865	402.741	693.662	12.4859	0.0707115	21.1091	14.7938	19.6827	80.0033	255	0	0	13.0701	2.00859	2.2879	13.19	98.6412	0	0	34448.8	43725.8	48994.4	52554.4	0	0	0	0	0	0	196
DATA	10:38:05:000	2023-12-14	1113345	13.2276	582.014	0.0963493	402.529	693.079	12.4754	0.0706704	21.0911	14.7809	19.6843	80.0048	255	0	0	13.0701	2.00848	2.2879	13.19	98.6377	0	0	34448.1	43725.3	48989.4	52551.9	0	0	0	0	0	0	204
DATA	10:38:06:000	2023-12-14	1113645	13.2415	582.626	0.0964263	402.946	689.556	12.412	0.0704169	20.9836	14.7018	19.6829	80.0055	255	0	0	13.0694	2.00846	2.28815	13.19	98.6337	0	0	34443.2	43723.8	49012.5	52556.2	0	0	0	0	0	0	193
DATA	10:38:07:000	2023-12-14	1113945	13.2087	581.183	0.0962447	401.919	700.116	12.6021	0.0711759	21.3034	14.9376	19.6841	80.0117	255	0	0	13.0701	2.00844	2.2874	13.19	98.6347	0	0	34453	43724.3	48957.1	52548.6	0	0	0	0	0	0	 72
DATA	10:38:08:000	2023-12-14	1114245	13.3176	585.974	0.0968524	405.249	664.714	11.9649	0.0686168	20.227	14.1344	19.6837	80.0083	255	0	0	13.0701	2.00858	2.28677	13.19	98.6478	0	0	34420.2	43728.9	49173.6	52569.8	0	0	0	0	0	0	231
DATA	10:38:09:000	2023-12-14	1114545	13.4054	589.838	0.097342	407.912	640.797	11.5343	0.0668586	19.4988	13.5694	19.6689	80.0059	255	0	0	13.0694	2.00856	2.28777	13.19	98.6625	0	0	34417.5	43735.6	49241	52577.5	0	0	0	0	0	0	165
DATA	10:38:10:000	2023-12-14	1114845	13.3562	587.673	0.0970677	406.364	654.911	11.7884	0.0678988	19.9257	13.9031	19.6414	80.0085	255	0	0	13.0694	2.00839	2.28765	13.19	98.6427	0	0	34436.6	43728.4	49105.9	52563.4	0	0	0	0	0	0	 37
DATA	10:38:11:000	2023-12-14	1115145	13.3438	587.127	0.0969973	405.973	657.181	11.8293	0.0680639	19.9941	13.9548	19.6102	80.0027	255	0	0	13.0694	2.00853	2.2874	13.19	98.6496	0	0	34413	43730.1	49202.9	52570.9	0	0	0	0	0	0	115
DATA	10:38:12:000	2023-12-14	1115445	13.4175	590.37	0.097406	408.202	638.332	11.49	0.0666727	19.42	13.5057	19.5819	79.9976	255	0	0	13.0701	2.00828	2.28777	13.19	98.6422	0	0	34425.8	43729.2	49152.3	52566.6	0	0	0	0	0	0	211
DATA	10:38:13:000	2023-12-14	1115745	13.3774	588.606	0.0971822	406.941	653.457	11.7622	0.067789	19.8782	13.8645	19.5578	79.9991	255	0	0	13.0694	2.00849	2.28603	13.19	98.6391	0	0	34429.9	43725.8	49119.7	52562.2	0	0	0	0	0	0	 16
DATA	10:38:14:000	2023-12-14	1116045	13.2685	583.814	0.0965754	403.618	684.507	12.3211	0.0700501	20.8222	14.5803	19.5381	79.9956	255	0	0	13.0694	2.00829	2.28615	13.19	98.6359	0	0	34449	43726.4	48988.1	52552.2	0	0	0	0	0	0	158
DATA	10:38:15:000	2023-12-14	1116345	13.294	584.936	0.0967147	404.395	679.677	12.2342	0.0696978	20.6753	14.4701	19.5267	79.9923	255	0	0	13.0694	2.00849	2.28528	13.19	98.6323	0	0	34444	43722.8	49010.1	52553.2	0	0	0	0	0	0	132
DATA	10:38:16:000	2023-12-14	1116645	13.2828	584.443	0.0966565	404.003	679.275	12.227	0.0696732	20.6605	14.4605	19.5193	80.0005	255	0	0	13.0701	2.00853	2.28578	13.19	98.6397	0	0	34445.3	43725.8	48993.3	52552.2	0	0	0	0	0	0	197
DATA	10:38:17:000	2023-12-14	1116945	13.2181	581.596	0.0962935	402.064	700.487	12.6088	0.0711985	21.3072	14.937	19.5174	79.9942	255	0	0	13.0701	2.00822	2.28528	13.19	98.6342	0	0	34430.8	43726.3	49085.4	52561.4	0	0	0	0	0	0	198
DATA	10:38:18:000	2023-12-14	1117245	13.2045	580.998	0.096218	401.616	704.137	12.6745	0.0714603	21.4164	15.0178	19.5188	80.0013	255	0	0	13.0694	2.00851	2.2854	13.19	98.6351	0	0	34449.6	43723.9	48946.2	52549.7	0	0	0	0	0	0	137
DATA	10:38:19:000	2023-12-14	1117545	13.289	584.716	0.0966912	404.198	677.909	12.2024	0.069575	20.6193	14.4296	19.5226	80	255	0	0	13.0701	2.00812	2.28578	13.19	98.6347	0	0	34432.5	43727.5	49098.2	52561	0	0	0	0	0	0	 68
DATA	10:38:20:000	2023-12-14	1117845	13.2893	584.729	0.0966962	404.182	675.401	12.1572	0.0693955	20.5417	14.3725	19.5268	80.0061	255	0	0	13.0687	2.00825	2.28353	13.19	98.6418	0	0	34439.6	43729.3	49059	52560.9	0	0	0	0	0	0	168
DATA	10:38:21:000	2023-12-14	1118145	13.2103	581.253	0.096252	401.816	702.385	12.6429	0.0713358	21.3644	14.9797	19.5291	79.9994	255	0	0	13.0701	2.00824	2.28478	13.19	98.6309	0	0	34443.1	43724.6	49011.3	52555.5	0	0	0	0	0	0	183
DATA	10:38:22:000	2023-12-14	1118445	13.2276	582.014	0.0963454	402.348	696.237	12.5323	0.0708931	21.1776	14.8433	19.5321	79.9992	255	0	0	13.0694	2.00818	2.2849	13.19	98.6299	0	0	34454.1	43724.8	48949.9	52551.5	0	0	0	0	0	0	226
DATA	10:38:23:000	2023-12-14	1118745	13.1693	579.449	0.0960201	400.59	706.772	12.7219	0.0716482	21.4989	15.0768	19.5363	79.9973	255	0	0	13.0694	2.00817	2.28403	13.19	98.6293	0	0	34461.8	43724.6	48949.5	52551.3	0	0	0	0	0	0	238
DATA	10:38:24:000	2023-12-14	1119045	13.1161	577.108	0.0957252	398.946	718.807	12.9385	0.0725076	21.8636	15.3398	19.5415	80.0039	255	0	0	13.0694	2.00815	2.28428	13.19	98.6302	0	0	34477.7	43725.2	48834.8	52545.3	0	0	0	0	0	0	 12
DATA	10:38:25:000	2023-12-14	1119345	13.0979	576.308	0.0956216	398.409	729.735	13.1352	0.0732775	22.1969	15.5756	19.5511	80.0031	255	0	0	13.0708	2.00836	2.28353	13.19	98.6363	0	0	34460.3	43725.9	48937.5	52553.8	0	0	0	0	0	0	 14
DATA	10:38:26:000	2023-12-14	1119645	13.0497	574.187	0.0953497	396.988	749.289	13.4872	0.0746467	22.7943	15.9896	19.5632	79.9973	255	0	0	13.0701	2.00813	2.28316	13.19	98.6344	0	0	34466.2	43727.2	48882.9	52551.5	0	0	0	0	0	0	 80
DATA	10:38:27:000	2023-12-14	1119945	13.4186	590.418	0.0974123	408.213	644.349	11.5983	0.067118	19.602	13.6495	19.5756	80.0002	255	0	0	13.0701	2.00837	2.28328	13.19	98.6619	0	0	34411	43737.1	49254	52585.9	0	0	0	0	0	0	204
DATA	10:38:28:000	2023-12-14	1120245	13.3307	586.551	0.0969256	405.502	663.687	11.9464	0.0685414	20.1885	14.1045	19.5693	80.0057	255	0	0	13.0694	2.00816	2.28291	13.19	98.6552	0	0	34425.7	43736.1	49193.1	52578.3	0	0	0	0	0	0	249
DATA	10:38:29:000	2023-12-14	1120545	13.2402	582.569	0.0964252	402.698	687.75	12.3795	0.0702924	20.9178	14.6542	19.551	80.011	255	0	0	13.0701	2.00831	2.28278	13.19	98.6551	0	0	34450.7	43734.6	49035.7	52567.4	0	0	0	0	0	0	 87
DATA	10:38:30:000	2023-12-14	1120845	13.153	578.732	0.0959301	400.039	715.278	12.875	0.0722545	21.7547	15.2627	19.5318	80.007	255	0	0	13.0701	2.00816	2.28303	13.19	98.6467	0	0	34466	43732.3	48965.4	52563.4	0	0	0	0	0	0	230
DATA	10:38:31:000	2023-12-14	1121145	13.3365	586.806	0.0969576	405.614	661.608	11.9089	0.0683895	20.122	14.0537	19.5228	80.0058	255	0	0	13.0687	2.008	2.28253	13.19	98.6578	0	0	34443.2	43738.9	49084.7	52574.1	0	0	0	0	0	0	108
DATA	10:38:32:000	2023-12-14	1121445	13.241	582.604	0.0964223	402.704	693.537	12.4837	0.0707024	21.0928	14.7819	19.5098	80.0033	255	0	0	13.0694	2.00812	2.28278	13.19	98.6529	0	0	34421.7	43735.6	49188.8	52579	0	0	0	0	0	0	 93
