Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 4:25:33
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:25:30:000	2023-12-09	1440525	14.021	616.924	0.0996323	455.04	772.821	13.9108	0.0751897	25.0812	16.7458	24.6533	76.2903	255	0	0	13.0742	2.08075	2.46982	13.21	99.0127	0	0	33904.4	43142.1	48485.3	52157.8	0	0	0	0	0	0	128
DATA	12:25:31:000	2023-12-09	1440825	14.4591	636.2	0.101968	469.235	745.621	13.4212	0.0733352	24.1973	16.1824	24.6458	76.2921	255	0	0	13.0735	2.08089	2.4687	13.21	99.0182	0	0	33797.1	43142.9	48494.7	52157.9	0	0	0	0	0	0	 49
DATA	12:25:32:000	2023-12-09	1441125	13.8182	608.001	0.0985355	448.412	739.433	13.3098	0.0729119	23.9952	16.0511	24.6323	76.2927	255	0	0	13.0728	2.08086	2.46957	13.21	99.0213	0	0	33820.9	43144.7	48519.1	52162.7	0	0	0	0	0	0	232
DATA	12:25:33:000	2023-12-09	1441425	14.0798	619.511	0.0999418	456.901	723.611	13.025	0.0718172	23.4818	15.7114	24.6062	76.286	255	0	0	13.0742	2.08094	2.4702	13.21	99.0331	0	0	33924	43148.9	48763.4	52185.9	0	0	0	0	0	0	238
DATA	12:25:34:000	2023-12-09	1441725	13.7133	603.385	0.0979597	444.936	715.803	12.8845	0.071272	23.2246	15.54	24.5693	76.2889	255	0	0	13.0721	2.0809	2.47032	13.21	99.0298	0	0	33900.5	43147.9	48722.6	52179.7	0	0	0	0	0	0	 61
DATA	12:25:35:000	2023-12-09	1442025	13.8034	607.35	0.0984473	447.833	712.44	12.8239	0.0710369	23.1142	15.4646	24.5316	76.2838	255	0	0	13.0742	2.08071	2.46908	13.21	99.0305	0	0	33929.3	43150.3	48703.8	52181.5	0	0	0	0	0	0	117
DATA	12:25:36:000	2023-12-09	1442325	13.6555	600.842	0.0976485	442.931	736.7	13.2606	0.0727211	23.8957	15.9858	24.4928	76.2916	255	0	0	13.0735	2.08081	2.4687	13.21	99.035	0	0	33947.5	43151.1	48616.8	52175.1	0	0	0	0	0	0	 60
DATA	12:25:37:000	2023-12-09	1442625	15.2139	669.412	0.105927	493.445	724.804	13.0465	0.0718978	23.5082	15.7296	24.4632	76.2894	255	0	0	13.0742	2.08054	2.46895	13.21	99.0271	0	0	33654.7	43150.7	48652.6	52178.2	0	0	0	0	0	0	214
DATA	12:25:38:000	2023-12-09	1442925	14.0655	618.882	0.0998623	456.168	719.323	12.9478	0.0715172	23.3289	15.6098	24.4391	76.2882	255	0	0	13.0735	2.08072	2.46658	13.21	99.0337	0	0	33861.7	43151.6	48577.9	52171.8	0	0	0	0	0	0	 39
DATA	12:25:39:000	2023-12-09	1443225	13.8499	609.396	0.0986977	449.14	699.182	12.5853	0.0701086	22.6739	15.166	24.4156	76.2882	255	0	0	13.0742	2.08066	2.46721	13.21	99.0417	0	0	33922.8	43155.7	48780.2	52192.7	0	0	0	0	0	0	187
DATA	12:25:40:000	2023-12-09	1443525	13.7989	607.152	0.0984223	447.428	696.124	12.5302	0.0698941	22.5718	15.0967	24.3938	76.2925	255	0	0	13.0742	2.08051	2.46758	13.21	99.0368	0	0	33927.1	43155.2	48776.9	52195.1	0	0	0	0	0	0	 20
DATA	12:25:41:000	2023-12-09	1443825	13.8311	608.568	0.0985966	448.434	699.092	12.5837	0.0701027	22.6661	15.1616	24.3697	76.2929	255	0	0	13.0735	2.08069	2.46733	13.21	99.0496	0	0	33921.1	43158.9	48756.2	52192.8	0	0	0	0	0	0	 30
DATA	12:25:42:000	2023-12-09	1444125	13.8487	609.343	0.0986917	449.002	703.252	12.6585	0.0703946	22.8008	15.253	24.3523	76.2889	255	0	0	13.0735	2.08026	2.46708	13.21	99.0333	0	0	33922	43156.5	48715.1	52188.9	0	0	0	0	0	0	 96
DATA	12:25:43:000	2023-12-09	1444425	13.7394	604.534	0.0981023	445.432	714.316	12.8577	0.0711698	23.1582	15.4957	24.3418	76.2906	255	0	0	13.0673	2.08038	2.46683	13.21	99.039	0	0	33931.2	43157.6	48742.9	52190.3	0	0	0	0	0	0	199
DATA	12:25:44:000	2023-12-09	1444725	14.5621	640.732	0.102509	472.124	729.477	13.1306	0.0722198	23.6507	15.8232	24.333	76.2852	255	0	0	13.0742	2.08027	2.46671	13.21	99.0299	0	0	33801.5	43154.9	48625.7	52181.2	0	0	0	0	0	0	115
DATA	12:25:45:000	2023-12-09	1445025	15.6357	687.971	0.108113	506.854	768.723	13.837	0.0749122	24.9193	16.6447	24.3241	76.2946	255	0	0	13.0742	2.08044	2.46658	13.21	99.0325	0	0	33537.4	43154.2	48476.8	52171.2	0	0	0	0	0	0	153
DATA	12:25:46:000	2023-12-09	1445325	13.8887	611.103	0.0989146	450.231	752.778	13.55	0.0738249	24.4029	16.3151	24.3199	76.292	255	0	0	13.0728	2.08023	2.46583	13.21	99.0327	0	0	33918.6	43156.6	48509.7	52173.4	0	0	0	0	0	0	101
DATA	12:25:47:000	2023-12-09	1445625	13.8795	610.698	0.0988633	449.944	758.847	13.6592	0.0742376	24.6002	16.4409	24.3154	76.2889	255	0	0	13.0742	2.08008	2.46658	13.21	99.0309	0	0	33916.6	43157.4	48519.3	52174.9	0	0	0	0	0	0	 46
DATA	12:25:48:000	2023-12-09	1445925	13.5964	598.242	0.0973334	440.737	775.935	13.9668	0.0754011	25.1525	16.7912	24.3138	76.2937	255	0	0	13.0735	2.08034	2.46534	13.21	99.04	0	0	33971.4	43158.5	48597.5	52183.5	0	0	0	0	0	0	176
DATA	12:25:49:000	2023-12-09	1446225	14.4748	636.891	0.102057	469.219	769.844	13.8572	0.0749891	24.9555	16.6668	24.3089	76.2911	255	0	0	13.0742	2.07988	2.46633	13.21	99.0203	0	0	33755.3	43154.9	48402.6	52163.4	0	0	0	0	0	0	241
DATA	12:25:50:000	2023-12-09	1446525	14.0126	616.554	0.0995812	454.218	746.105	13.4299	0.0733675	24.185	16.1743	24.2984	76.2915	255	0	0	13.0735	2.08022	2.46633	13.21	99.0309	0	0	33883.9	43155.8	48553.9	52176.4	0	0	0	0	0	0	205
DATA	12:25:51:000	2023-12-09	1446825	14.1624	623.146	0.10039	459.025	753.964	13.5714	0.0739081	24.4371	16.3378	24.2815	76.2952	255	0	0	13.0742	2.08021	2.46608	13.21	99.0332	0	0	33876	43156.9	48578.4	52178.3	0	0	0	0	0	0	 41
DATA	12:25:52:000	2023-12-09	1447125	13.6202	599.289	0.0974593	441.426	754.7	13.5846	0.0739568	24.4596	16.3521	24.2634	76.295	255	0	0	13.0742	2.07998	2.46471	13.21	99.0244	0	0	33838.4	43155.6	48491.2	52172.4	0	0	0	0	0	0	126
DATA	12:25:53:000	2023-12-09	1447425	16.917	744.348	0.114581	548.332	793.457	14.2822	0.0765745	25.7184	17.14	24.2483	76.2831	255	0	0	13.0749	2.07965	2.46471	13.21	99.013	0	0	33562.9	43154.2	48382.9	52161	0	0	0	0	0	0	162
DATA	12:25:54:000	2023-12-09	1447725	14.1388	622.107	0.100263	458.246	762.328	13.7219	0.0744774	24.7075	16.5089	24.241	76.2872	255	0	0	13.0728	2.07997	2.46558	13.21	99.0299	0	0	33830	43158.2	48491.1	52175.1	0	0	0	0	0	0	 60
DATA	12:25:55:000	2023-12-09	1448025	13.5553	596.433	0.0971082	439.299	755.178	13.5932	0.0739927	24.4738	16.3605	24.2348	76.2917	255	0	0	13.0742	2.07962	2.46484	13.21	99.0214	0	0	33982.8	43158.3	48523.2	52174.7	0	0	0	0	0	0	 26
DATA	12:25:56:000	2023-12-09	1448325	13.9097	612.027	0.0990343	450.808	798.356	14.3704	0.0769068	25.8744	17.2363	24.2301	76.2866	255	0	0	13.0742	2.07993	2.46509	13.21	99.0314	0	0	33933.2	43159.2	48361.2	52165.8	0	0	0	0	0	0	  4
DATA	12:25:57:000	2023-12-09	1448625	15.535	683.54	0.107596	503.497	817.641	14.7175	0.0781877	26.5002	17.6141	24.2291	76.2842	255	0	0	13.0721	2.07969	2.46496	13.21	99.025	0	0	33804.4	43159.1	48383.8	52167.3	0	0	0	0	0	0	 64
DATA	12:25:58:000	2023-12-09	1448925	13.5175	594.77	0.0969025	438.066	783.416	14.1015	0.075905	25.3884	16.9381	24.2322	76.2925	255	0	0	13.0728	2.07973	2.46346	13.21	99.0344	0	0	34028	43162.8	48419.3	52171.7	0	0	0	0	0	0	 68
DATA	12:25:59:000	2023-12-09	1449225	13.4299	590.916	0.0964213	435.284	785.311	14.1356	0.0760306	25.4532	16.9766	24.2391	76.2843	255	0	0	13.0735	2.07958	2.46509	13.21	99.0269	0	0	34001.7	43161.1	48408.4	52172.2	0	0	0	0	0	0	246
DATA	12:26:00:000	2023-12-09	1449525	13.8752	610.509	0.0988443	449.715	791.833	14.253	0.0764671	25.6645	17.1077	24.249	76.2871	255	0	0	13.0742	2.07947	2.46509	13.21	99.0253	0	0	33959.7	43161.6	48403.8	52169.8	0	0	0	0	0	0	176
DATA	12:26:01:000	2023-12-09	1449825	13.5311	595.368	0.0969749	438.587	775.458	13.9582	0.0753672	25.1351	16.7791	24.2678	76.2876	255	0	0	13.0742	2.07937	2.46434	13.21	99.0297	0	0	33997.8	43164.7	48486.6	52179.9	0	0	0	0	0	0	 85
DATA	12:26:02:000	2023-12-09	1450125	13.524	595.056	0.0969306	438.414	755.871	13.6057	0.0740332	24.5034	16.3777	24.2866	76.2826	255	0	0	13.0728	2.07902	2.46446	13.21	99.0198	0	0	33978.7	43164.2	48544.3	52185.5	0	0	0	0	0	0	204
DATA	12:26:03:000	2023-12-09	1450425	13.42	590.48	0.0963665	434.992	771.369	13.8846	0.0750904	25.0029	16.6975	24.3004	76.295	255	0	0	13.0728	2.07934	2.46434	13.21	99.0323	0	0	34011.5	43166.1	48489.4	52184.7	0	0	0	0	0	0	 44
DATA	12:26:04:000	2023-12-09	1450725	13.4128	590.163	0.0963257	434.819	791.212	14.2418	0.076424	25.6497	17.0981	24.3017	76.2847	255	0	0	13.0742	2.07936	2.46396	13.21	99.0308	0	0	34023.1	43165.3	48377.4	52170.7	0	0	0	0	0	0	186
DATA	12:26:05:000	2023-12-09	1451025	13.5345	595.518	0.0969913	438.742	773.729	13.9271	0.0752481	25.0816	16.7458	24.304	76.2892	255	0	0	13.0735	2.07941	2.46222	13.21	99.0388	0	0	33980.4	43168.2	48529.1	52187	0	0	0	0	0	0	119
DATA	12:26:06:000	2023-12-09	1451325	13.6962	602.633	0.097871	444.038	763.409	13.7414	0.0745481	24.7501	16.5349	24.3114	76.2817	255	0	0	13.0742	2.07904	2.46209	13.21	99.0344	0	0	33964.8	43170.3	48538	52192.9	0	0	0	0	0	0	 90
DATA	12:26:07:000	2023-12-09	1451625	13.4618	592.319	0.0965939	436.404	775.647	13.9616	0.0753782	25.1449	16.7852	24.3109	76.2876	255	0	0	13.0735	2.07916	2.46209	13.21	99.0342	0	0	33998.9	43169	48552.6	52191.5	0	0	0	0	0	0	199
DATA	12:26:08:000	2023-12-09	1451925	13.5777	597.419	0.0972233	440.183	744.878	13.4078	0.0732818	24.1486	16.1487	24.303	76.2818	255	0	0	13.0742	2.07878	2.46322	13.21	99.0289	0	0	33991	43170.8	48594.8	52198.1	0	0	0	0	0	0	141
DATA	12:26:09:000	2023-12-09	1452225	13.4632	592.381	0.0966005	436.432	774.777	13.946	0.0753174	25.1157	16.7663	24.2882	76.2848	255	0	0	13.0742	2.07889	2.46234	13.21	99.0276	0	0	33866	43169	48458.3	52187.8	0	0	0	0	0	0	 40
DATA	12:26:10:000	2023-12-09	1452525	13.5202	594.889	0.0969144	438.219	762.41	13.7234	0.0744824	24.7114	16.5124	24.2744	76.2919	255	0	0	13.0742	2.07902	2.46309	13.21	99.0394	0	0	33997.3	43172.7	48574	52200.8	0	0	0	0	0	0	 95
DATA	12:26:11:000	2023-12-09	1452825	13.5082	594.361	0.0968459	437.845	750.937	13.5169	0.0736985	24.3403	16.2735	24.2606	76.2858	255	0	0	13.0735	2.07877	2.46297	13.21	99.0283	0	0	34007.7	43170.6	48523.4	52192.1	0	0	0	0	0	0	 15
DATA	12:26:12:000	2023-12-09	1453125	13.604	598.576	0.0973706	440.927	748.877	13.4798	0.0735595	24.2723	16.2295	24.2431	76.2853	255	0	0	13.0735	2.07886	2.46172	13.21	99.0335	0	0	33991.7	43171.9	48609.3	52200.6	0	0	0	0	0	0	224
DATA	12:26:13:000	2023-12-09	1453425	13.7829	606.448	0.098339	446.681	725.157	13.0528	0.071923	23.5011	15.7248	24.2274	76.2889	255	0	0	13.0742	2.07869	2.46234	13.21	99.0427	0	0	33911.9	43177.8	48569.2	52204.8	0	0	0	0	0	0	165
