Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 13 2023 at 11:58:26
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:58:17:000	2023-12-13	584565	14.3089	629.592	0.101165	441.822	541.44	9.74592	0.0584983	16.7183	10.5269	10.4572	76.3636	255	0	0	12.9422	1.88848	1.97591	13.13	99.6183	0	0	35378.9	45171.3	51511.6	54602.8	0	0	0	0	0	0	147
DATA	19:58:18:000	2023-12-13	584865	14.3032	629.341	0.101138	441.633	540.979	9.73762	0.0584648	16.7036	10.514	10.455	76.3652	255	0	0	12.9415	1.88872	1.97491	13.13	99.6239	0	0	35376.3	45172.2	51504	54600.5	0	0	0	0	0	0	219
DATA	19:58:19:000	2023-12-13	585165	14.3176	629.974	0.101213	442.078	541.352	9.74434	0.058493	16.7151	10.5243	10.4541	76.365	255	0	0	12.9422	1.88836	1.97591	13.13	99.626	0	0	35378.4	45175.7	51506.1	54599.2	0	0	0	0	0	0	 21
DATA	19:58:20:000	2023-12-13	585465	14.3333	630.665	0.101299	442.526	540.153	9.72275	0.0584014	16.6767	10.491	10.4526	76.3708	255	0	0	12.9415	1.88854	1.97728	13.13	99.6296	0	0	35374.4	45176	51505.3	54595	0	0	0	0	0	0	185
DATA	19:58:21:000	2023-12-13	585765	14.3147	629.847	0.101202	441.966	539.765	9.71577	0.0583726	16.6652	10.4801	10.4505	76.3678	255	0	0	12.9422	1.88837	1.97579	13.13	99.6295	0	0	35379.2	45177.2	51508	54593.9	0	0	0	0	0	0	119
DATA	19:58:22:000	2023-12-13	586065	14.3188	630.027	0.101222	442.076	539.595	9.71271	0.0583583	16.6593	10.4753	10.4484	76.3702	255	0	0	12.9422	1.88862	1.97616	13.13	99.6356	0	0	35379.8	45178.2	51502	54590.1	0	0	0	0	0	0	 71
DATA	19:58:23:000	2023-12-13	586365	14.3257	630.331	0.101255	442.324	540.604	9.73087	0.0584345	16.6918	10.5032	10.4464	76.3635	255	0	0	12.9415	1.88862	1.97629	13.13	99.6388	0	0	35379.4	45179.7	51498.6	54588.8	0	0	0	0	0	0	195
DATA	19:58:24:000	2023-12-13	586665	14.331	630.564	0.101282	442.485	540.096	9.72173	0.0583941	16.676	10.489	10.4446	76.3635	255	0	0	12.9415	1.88867	1.97654	13.13	99.6433	0	0	35378.1	45181.3	51497.4	54587.3	0	0	0	0	0	0	 38
DATA	19:58:25:000	2023-12-13	586965	14.3488	631.347	0.101378	443.053	541.038	9.73868	0.058468	16.7058	10.515	10.4428	76.3598	255	0	0	12.9429	1.88875	1.97641	13.13	99.6465	0	0	35378.9	45182.2	51496.9	54586.9	0	0	0	0	0	0	135
DATA	19:58:26:000	2023-12-13	587265	14.3395	630.938	0.101329	442.736	539.167	9.70501	0.0583227	16.6469	10.463	10.4411	76.3645	255	0	0	12.9415	1.88854	1.97678	13.13	99.6479	0	0	35380.9	45184.4	51504.3	54586.7	0	0	0	0	0	0	148
DATA	19:58:27:000	2023-12-13	587565	14.3497	631.387	0.101384	443.001	539.455	9.71019	0.0583459	16.6539	10.4709	10.4395	76.3727	255	0	0	12.9415	1.88854	1.97678	13.13	99.6478	0	0	35377.8	45184.3	51495.9	54583.3	0	0	0	0	0	0	229
DATA	19:58:28:000	2023-12-13	587865	14.3664	632.122	0.101472	443.537	539.254	9.70657	0.0583295	16.6485	10.4652	10.4375	76.3687	255	0	0	12.9415	1.88862	1.97691	13.13	99.6514	0	0	35374.6	45185.4	51496.5	54579.4	0	0	0	0	0	0	216
DATA	19:58:29:000	2023-12-13	588165	14.3722	632.377	0.101505	443.709	539.31	9.70758	0.0583355	16.65	10.4667	10.4352	76.3693	255	0	0	12.9422	1.88872	1.97579	13.13	99.6543	0	0	35374.9	45186	51499.6	54581	0	0	0	0	0	0	117
DATA	19:58:30:000	2023-12-13	588465	14.3634	631.99	0.101458	443.448	538.83	9.69894	0.0582981	16.6356	10.4532	10.4326	76.3667	255	0	0	12.9415	1.88864	1.97654	13.13	99.6606	0	0	35377.9	45189.4	51500.9	54581.7	0	0	0	0	0	0	122
DATA	19:58:31:000	2023-12-13	588765	14.367	632.148	0.101472	443.607	538.893	9.70007	0.0582995	16.6393	10.4548	10.4294	76.3577	255	0	0	12.9422	1.88866	1.97728	13.13	99.6608	0	0	35378.2	45189.4	51498.5	54580.3	0	0	0	0	0	0	172
DATA	19:58:32:000	2023-12-13	589065	14.3795	632.698	0.101548	443.928	539.281	9.70706	0.0583355	16.6488	10.4654	10.4263	76.368	255	0	0	12.9415	1.88855	1.97728	13.13	99.6625	0	0	35378	45190.9	51498.3	54580.6	0	0	0	0	0	0	 79
DATA	19:58:33:000	2023-12-13	589365	14.3755	632.522	0.101521	443.807	539.406	9.70931	0.0583416	16.6528	10.4687	10.4237	76.3668	255	0	0	12.9422	1.88847	1.97654	13.13	99.6642	0	0	35379.8	45192.3	51493.9	54580	0	0	0	0	0	0	101
DATA	19:58:34:000	2023-12-13	589665	14.3718	632.359	0.1015	443.723	539.193	9.70547	0.0583243	16.6474	10.4627	10.4215	76.361	255	0	0	12.9415	1.88845	1.97616	13.13	99.6639	0	0	35381.7	45192.2	51498.3	54577.1	0	0	0	0	0	0	 38
DATA	19:58:35:000	2023-12-13	589965	14.3909	633.2	0.1016	444.275	538.477	9.69259	0.058268	16.6238	10.4427	10.4194	76.367	255	0	0	12.9415	1.88876	1.97579	13.13	99.676	0	0	35375.2	45195.6	51497.4	54578.1	0	0	0	0	0	0	135
