Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 6:26:28
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:26:43:000	2023-12-14	591600	12.9778	571.023	0.0939157	419.396	747.951	13.4631	0.073488	24.1711	16.1607	23.308	76.2693	255	0	0	13.0776	2.03709	2.36782	13.21	100.294	0	0	34894.2	44170.5	49396	53105.7	0	0	0	0	0	0	255
DATA	14:26:44:000	2023-12-14	591900	12.9972	571.877	0.0940244	420.036	750.736	13.5132	0.0736796	24.2618	16.2191	23.3106	76.2677	255	0	0	13.0776	2.03693	2.3682	13.21	100.292	0	0	34890.7	44171.2	49378.4	53104.7	0	0	0	0	0	0	132
DATA	14:26:45:000	2023-12-14	592200	13.0064	572.282	0.0940768	420.323	749.236	13.4862	0.0735781	24.2128	16.1879	23.313	76.2702	255	0	0	13.0776	2.03678	2.36845	13.21	100.293	0	0	34889	44173.1	49398.2	53108	0	0	0	0	0	0	189
DATA	14:26:46:000	2023-12-14	592500	13.0182	572.801	0.0941416	420.689	747.194	13.4495	0.0734376	24.1459	16.1452	23.3149	76.2734	255	0	0	13.0776	2.03694	2.3687	13.21	100.292	0	0	34886.6	44171.2	49388.6	53107.4	0	0	0	0	0	0	142
DATA	14:26:47:000	2023-12-14	592800	13.0201	572.884	0.0941561	420.698	751.134	13.5204	0.073711	24.2702	16.2278	23.3167	76.2833	255	0	0	13.0776	2.03695	2.36807	13.21	100.287	0	0	34885.9	44169	49383	53104	0	0	0	0	0	0	 84
DATA	14:26:48:000	2023-12-14	593100	13.0214	572.942	0.094163	420.724	750.615	13.5111	0.0736751	24.2525	16.217	23.3185	76.2868	255	0	0	13.0776	2.03688	2.3682	13.21	100.285	0	0	34884.6	44168.7	49384.2	53103.2	0	0	0	0	0	0	  8
DATA	14:26:49:000	2023-12-14	593400	13.0184	572.81	0.0941466	420.644	752.033	13.5366	0.0737726	24.2993	16.2467	23.3197	76.2839	255	0	0	13.0776	2.03706	2.3682	13.21	100.295	0	0	34886.2	44170.9	49380.5	53105.8	0	0	0	0	0	0	 90
DATA	14:26:50:000	2023-12-14	593700	13.0141	572.62	0.0941214	420.525	749.062	13.4831	0.0735679	24.2044	16.1847	23.3209	76.2807	255	0	0	13.0776	2.03707	2.36832	13.21	100.297	0	0	34886.6	44172.1	49390.1	53106.3	0	0	0	0	0	0	 97
DATA	14:26:51:000	2023-12-14	594000	13.0229	573.008	0.0941698	420.772	749.873	13.4977	0.0736231	24.2285	16.2017	23.3228	76.2879	255	0	0	13.0783	2.03707	2.3672	13.21	100.297	0	0	34885	44171.8	49374	53105.5	0	0	0	0	0	0	196
DATA	14:26:52:000	2023-12-14	594300	13.0136	572.598	0.0941237	420.465	751.26	13.5227	0.0737234	24.273	16.2308	23.3239	76.2893	255	0	0	13.0776	2.03693	2.36832	13.21	100.289	0	0	34884.9	44169.8	49379.1	53104.6	0	0	0	0	0	0	 86
DATA	14:26:53:000	2023-12-14	594600	13.0153	572.673	0.0941329	420.529	751.358	13.5244	0.0737297	24.2766	16.2329	23.3253	76.2881	255	0	0	13.0776	2.03703	2.36882	13.21	100.293	0	0	34885.8	44170.7	49381.3	53105.7	0	0	0	0	0	0	183
DATA	14:26:54:000	2023-12-14	594900	13.0286	573.258	0.0942048	420.977	758.475	13.6525	0.0742133	24.5077	16.3809	23.3269	76.2852	255	0	0	13.0769	2.03714	2.36832	13.21	100.292	0	0	34884.8	44169.1	49362.6	53101.2	0	0	0	0	0	0	194
DATA	14:26:55:000	2023-12-14	595200	13.013	572.572	0.094117	420.489	753.674	13.5661	0.073885	24.3535	16.2813	23.328	76.2826	255	0	0	13.0776	2.03718	2.36807	13.21	100.299	0	0	34882.2	44171.8	49356.7	53103.5	0	0	0	0	0	0	236
DATA	14:26:56:000	2023-12-14	595500	13.0378	573.663	0.0942556	421.265	754.959	13.5893	0.0739733	24.3935	16.3081	23.3294	76.2876	255	0	0	13.0776	2.03724	2.36857	13.21	100.299	0	0	34879.5	44170.9	49358.2	53102.2	0	0	0	0	0	0	225
DATA	14:26:57:000	2023-12-14	595800	13.0624	574.746	0.0943942	422.067	758.803	13.6585	0.0742374	24.5181	16.388	23.3313	76.2868	255	0	0	13.0776	2.03697	2.36932	13.21	100.289	0	0	34877.2	44169.6	49356.5	53102.7	0	0	0	0	0	0	168
DATA	14:26:58:000	2023-12-14	596100	13.0387	573.703	0.0942618	421.278	756.808	13.6225	0.0741006	24.4524	16.3467	23.3335	76.2914	255	0	0	13.0769	2.03689	2.36969	13.21	100.278	0	0	34878.8	44165.5	49354.6	53099	0	0	0	0	0	0	119
DATA	14:26:59:000	2023-12-14	596400	13.0416	573.83	0.0942802	421.344	757.387	13.633	0.0741428	24.4694	16.3589	23.3358	76.2971	255	0	0	13.0776	2.03698	2.36982	13.21	100.284	0	0	34878.5	44167.1	49357	53099.3	0	0	0	0	0	0	 24
DATA	14:27:00:000	2023-12-14	596700	13.047	574.068	0.0943061	421.565	757.621	13.6372	0.0741545	24.4797	16.3638	23.3382	76.2892	255	0	0	13.0776	2.03708	2.3692	13.21	100.285	0	0	34876.1	44166.5	49343.8	53098	0	0	0	0	0	0	253
DATA	14:27:01:000	2023-12-14	597000	13.049	574.156	0.0943204	421.65	759.966	13.6794	0.0743173	24.5567	16.4125	23.3406	76.2862	255	0	0	13.0776	2.03708	2.36945	13.21	100.286	0	0	34875.8	44167.1	49347.4	53097.8	0	0	0	0	0	0	101
DATA	14:27:02:000	2023-12-14	597300	13.0593	574.609	0.0943787	421.908	760.481	13.6887	0.0743532	24.5689	16.4233	23.3428	76.3003	255	0	0	13.0776	2.03728	2.3682	13.21	100.29	0	0	34872.2	44166.6	49339.7	53098.7	0	0	0	0	0	0	105
DATA	14:27:03:000	2023-12-14	597600	13.0793	575.489	0.0944869	422.598	762.642	13.7276	0.0744977	24.6413	16.468	23.3453	76.2931	255	0	0	13.0776	2.03713	2.36982	13.21	100.283	0	0	34869.4	44165.3	49328.7	53095.7	0	0	0	0	0	0	185
DATA	14:27:04:000	2023-12-14	597900	13.0847	575.727	0.0945211	422.728	762.243	13.7204	0.074475	24.6258	16.4599	23.3485	76.3018	255	0	0	13.0776	2.03702	2.3677	13.21	100.283	0	0	34869.3	44166.4	49333.6	53096.7	0	0	0	0	0	0	 98
DATA	14:27:05:000	2023-12-14	598200	13.0841	575.7	0.0945159	422.725	761.759	13.7117	0.0744403	24.6111	16.4501	23.352	76.2999	255	0	0	13.0783	2.03719	2.36945	13.21	100.283	0	0	34865.4	44164.4	49323.4	53094.4	0	0	0	0	0	0	 22
DATA	14:27:06:000	2023-12-14	598500	13.0844	575.714	0.0945167	422.759	764.838	13.7671	0.0746482	24.712	16.5137	23.3554	76.2964	255	0	0	13.0776	2.03719	2.36832	13.21	100.279	0	0	34863.9	44162.6	49317.8	53092	0	0	0	0	0	0	 69
DATA	14:27:07:000	2023-12-14	598800	13.098	576.312	0.0945928	423.22	766.475	13.7965	0.0747599	24.7662	16.5475	23.3589	76.2933	255	0	0	13.0763	2.03727	2.36895	13.21	100.281	0	0	34862.7	44163	49316.4	53091.8	0	0	0	0	0	0	 36
DATA	14:27:08:000	2023-12-14	599100	13.1469	578.464	0.0948602	424.846	768.005	13.8241	0.0748603	24.8183	16.5791	23.3629	76.2861	255	0	0	13.0769	2.03731	2.3692	13.21	100.284	0	0	34849.4	44163.8	49302.8	53092.2	0	0	0	0	0	0	151
DATA	14:27:09:000	2023-12-14	599400	13.1394	578.134	0.0948197	424.586	770.419	13.8675	0.0750243	24.8953	16.6287	23.3671	76.2903	255	0	0	13.0776	2.03728	2.36857	13.21	100.282	0	0	34853.9	44163.2	49303.3	53090.6	0	0	0	0	0	0	213
DATA	14:27:10:000	2023-12-14	599700	13.1422	578.257	0.0948375	424.661	770.004	13.8601	0.0749988	24.881	16.6204	23.3708	76.2941	255	0	0	13.0769	2.03723	2.37007	13.21	100.275	0	0	34851.4	44160.5	49291.7	53088.2	0	0	0	0	0	0	130
DATA	14:27:11:000	2023-12-14	600000	13.1293	577.689	0.0947661	424.204	770.043	13.8608	0.0750017	24.8799	16.6214	23.3749	76.3024	255	0	0	13.0776	2.03734	2.36982	13.21	100.28	0	0	34851.1	44161.6	49277.2	53086.6	0	0	0	0	0	0	118
DATA	14:27:12:000	2023-12-14	600300	13.14	578.16	0.0948257	424.595	771.6	13.8888	0.0751073	24.9328	16.6534	23.3791	76.2953	255	0	0	13.0776	2.03746	2.3692	13.21	100.285	0	0	34854.4	44162.8	49290.9	53090.1	0	0	0	0	0	0	143
DATA	14:27:13:000	2023-12-14	600600	13.1415	578.226	0.0948343	424.64	772.106	13.8979	0.0751417	24.949	16.6639	23.3818	76.2966	255	0	0	13.0783	2.03732	2.36932	13.21	100.282	0	0	34851.3	44162.7	49291.9	53088	0	0	0	0	0	0	251
DATA	14:27:14:000	2023-12-14	600900	13.1622	579.137	0.0949491	425.313	775.236	13.9542	0.0753537	25.0504	16.7277	23.385	76.2967	255	0	0	13.0776	2.03722	2.36982	13.21	100.275	0	0	34845.4	44160.8	49268.8	53086.2	0	0	0	0	0	0	143
DATA	14:27:15:000	2023-12-14	601200	13.1694	579.454	0.0949905	425.534	777.284	13.9911	0.0754934	25.1159	16.7695	23.3899	76.3	255	0	0	13.0769	2.03734	2.3692	13.21	100.275	0	0	34843.7	44159.6	49275.4	53085.5	0	0	0	0	0	0	 20
DATA	14:27:16:000	2023-12-14	601500	13.173	579.612	0.0950126	425.643	774.773	13.9459	0.0753264	25.0343	16.7189	23.3949	76.3027	255	0	0	13.0769	2.03727	2.36957	13.21	100.279	0	0	34844.2	44161.8	49273.3	53086.4	0	0	0	0	0	0	146
DATA	14:27:17:000	2023-12-14	601800	13.2537	583.163	0.0954544	428.294	775.298	13.9554	0.0753582	25.0538	16.7298	23.3997	76.2962	255	0	0	13.0763	2.03735	2.37057	13.21	100.274	0	0	34809.3	44159	49266.5	53083.5	0	0	0	0	0	0	121
DATA	14:27:18:000	2023-12-14	602100	13.2584	583.37	0.095479	428.474	779.482	14.0307	0.0756389	25.1907	16.8148	23.405	76.2925	255	0	0	13.0776	2.03741	2.36969	13.21	100.277	0	0	34828.5	44159.5	49262.3	53083.2	0	0	0	0	0	0	 56
DATA	14:27:19:000	2023-12-14	602400	13.2799	584.316	0.0955976	429.122	778.125	14.0062	0.0755477	25.1441	16.7877	23.4103	76.3022	255	0	0	13.0776	2.03728	2.36932	13.21	100.273	0	0	34813.7	44159.3	49263.7	53084.1	0	0	0	0	0	0	178
DATA	14:27:20:000	2023-12-14	602700	13.3528	587.523	0.0960019	431.499	781.033	14.0586	0.075747	25.2393	16.8467	23.4157	76.2998	255	0	0	13.0769	2.03727	2.36882	13.21	100.272	0	0	34803.9	44158.7	49252.7	53082.3	0	0	0	0	0	0	150
DATA	14:27:21:000	2023-12-14	603000	13.366	588.104	0.0960698	431.992	778.426	14.0117	0.0755663	25.1589	16.7943	23.4215	76.2896	255	0	0	13.0776	2.03723	2.37132	13.21	100.269	0	0	34795.8	44157.9	49247.3	53081.3	0	0	0	0	0	0	147
DATA	14:27:22:000	2023-12-14	603300	13.4921	593.652	0.0967665	436.017	781.171	14.0611	0.075757	25.2447	16.8501	23.4276	76.3	255	0	0	13.0783	2.03753	2.36994	13.21	100.277	0	0	34742	44158.3	49246.4	53081.5	0	0	0	0	0	0	123
DATA	14:27:23:000	2023-12-14	603600	13.5832	597.661	0.0972631	438.991	783.027	14.0945	0.075881	25.3064	16.8879	23.434	76.2965	255	0	0	13.0783	2.03756	2.37032	13.21	100.271	0	0	34759.8	44155.5	49237.3	53079.1	0	0	0	0	0	0	102
DATA	14:27:24:000	2023-12-14	603900	13.5907	597.991	0.097303	439.255	790.161	14.2229	0.0763585	25.5382	17.0313	23.4404	76.2944	255	0	0	13.0769	2.03758	2.36969	13.21	100.277	0	0	34763.5	44157.6	49225.7	53080.3	0	0	0	0	0	0	149
DATA	14:27:25:000	2023-12-14	604200	13.5816	597.59	0.0972532	438.926	787.146	14.1686	0.0761561	25.4387	16.9713	23.4474	76.3022	255	0	0	13.0776	2.03758	2.37019	13.21	100.274	0	0	34761.1	44156.5	49230.6	53077.5	0	0	0	0	0	0	143
DATA	14:27:26:000	2023-12-14	604500	13.6486	600.538	0.0976154	441.159	791.272	14.2429	0.0764301	25.576	17.0542	23.4541	76.2922	255	0	0	13.0769	2.03756	2.37094	13.21	100.269	0	0	34742.3	44154.5	49205.5	53074.9	0	0	0	0	0	0	119
DATA	14:27:27:000	2023-12-14	604800	13.6978	602.703	0.0978841	442.756	791.101	14.2398	0.0764193	25.5709	17.051	23.4587	76.2922	255	0	0	13.0776	2.03749	2.37107	13.21	100.269	0	0	34738.8	44155.2	49211.3	53076.2	0	0	0	0	0	0	140
DATA	14:27:28:000	2023-12-14	605100	13.7534	605.15	0.0981889	444.539	791.109	14.24	0.0764228	25.5703	17.0515	23.465	76.2962	255	0	0	13.0769	2.0377	2.37082	13.21	100.27	0	0	34713.5	44153.7	49195.3	53074.2	0	0	0	0	0	0	123
DATA	14:27:29:000	2023-12-14	605400	13.9081	611.956	0.0990248	449.554	792.391	14.263	0.0765074	25.6126	17.0775	23.4723	76.2956	255	0	0	13.0769	2.03771	2.37094	13.21	100.271	0	0	34679	44153.8	49199.8	53074.5	0	0	0	0	0	0	 63
DATA	14:27:30:000	2023-12-14	605700	13.9803	615.133	0.0994129	451.939	792.695	14.2685	0.0765262	25.6253	17.0839	23.4796	76.2889	255	0	0	13.0776	2.03754	2.37019	13.21	100.273	0	0	34656.1	44156.5	49203.5	53075.6	0	0	0	0	0	0	207
DATA	14:27:31:000	2023-12-14	606000	14.2435	626.714	0.100829	460.432	799.038	14.3827	0.0769534	25.8295	17.2102	23.4869	76.2933	255	0	0	13.0776	2.03775	2.37044	13.21	100.279	0	0	34660.7	44157	49188.8	53076.4	0	0	0	0	0	0	 41
DATA	14:27:32:000	2023-12-14	606300	13.9806	615.146	0.0994177	451.942	796.557	14.338	0.0767875	25.7498	17.1615	23.4945	76.2939	255	0	0	13.0769	2.03753	2.37144	13.21	100.269	0	0	34668	44154.9	49185	53074.2	0	0	0	0	0	0	241
DATA	14:27:33:000	2023-12-14	606600	14.2282	626.041	0.100744	459.954	799.111	14.384	0.0769554	25.8328	17.2125	23.5021	76.2944	255	0	0	13.0769	2.03748	2.37069	13.21	100.263	0	0	34619.5	44152.7	49162.6	53070.9	0	0	0	0	0	0	 70
DATA	14:27:34:000	2023-12-14	606900	14.2207	625.711	0.100702	459.727	801.608	14.4289	0.0771207	25.9144	17.2622	23.5096	76.2938	255	0	0	13.0763	2.03774	2.37119	13.21	100.269	0	0	34620.1	44152.6	49178.1	53072.4	0	0	0	0	0	0	100
DATA	14:27:35:000	2023-12-14	607200	14.2131	625.376	0.100664	459.534	802.155	14.4388	0.0771594	25.9351	17.2734	23.5172	76.287	255	0	0	13.0776	2.03763	2.37094	13.21	100.272	0	0	34626.7	44155.3	49157.8	53072.6	0	0	0	0	0	0	 70
DATA	14:27:36:000	2023-12-14	607500	14.1902	624.369	0.100541	458.819	803.388	14.461	0.0772407	25.9763	17.2981	23.5248	76.2848	255	0	0	13.0769	2.03779	2.37181	13.21	100.278	0	0	34628.3	44156.2	49161.5	53072.9	0	0	0	0	0	0	 95
DATA	14:27:37:000	2023-12-14	607800	14.153	622.732	0.100344	457.59	801.424	14.4256	0.0771119	25.9114	17.2598	23.532	76.2909	255	0	0	13.0776	2.03759	2.37119	13.21	100.271	0	0	34634	44155	49166.2	53070.5	0	0	0	0	0	0	 10
DATA	14:27:38:000	2023-12-14	608100	14.2105	625.262	0.100649	459.482	805.203	14.4937	0.0773608	26.0354	17.3344	23.5367	76.2868	255	0	0	13.0769	2.0377	2.37132	13.21	100.27	0	0	34622.8	44153.4	49157.1	53070.2	0	0	0	0	0	0	  0
DATA	14:27:39:000	2023-12-14	608400	14.2291	626.08	0.100752	460.061	805.06	14.4911	0.0773544	26.0295	17.332	23.5437	76.2922	255	0	0	13.0776	2.03778	2.37244	13.21	100.268	0	0	34619.5	44151.6	49147.7	53067.5	0	0	0	0	0	0	210
DATA	14:27:40:000	2023-12-14	608700	14.3043	629.389	0.10115	462.519	810.33	14.5859	0.0777013	26.2014	17.4356	23.551	76.2897	255	0	0	13.0769	2.03778	2.37132	13.21	100.268	0	0	34604.8	44151.7	49132.5	53064.8	0	0	0	0	0	0	214
DATA	14:27:41:000	2023-12-14	609000	14.3027	629.319	0.101146	462.473	809.053	14.563	0.0776209	26.1604	17.4111	23.5591	76.2909	255	0	0	13.0769	2.03792	2.37157	13.21	100.269	0	0	34608.4	44150.7	49145.1	53065.8	0	0	0	0	0	0	 51
DATA	14:27:42:000	2023-12-14	609300	14.2908	628.795	0.101081	462.089	808.168	14.547	0.0775608	26.1319	17.3942	23.5666	76.2926	255	0	0	13.0763	2.03781	2.37132	13.21	100.264	0	0	34597.9	44149.9	49136.8	53064.4	0	0	0	0	0	0	100
DATA	14:27:43:000	2023-12-14	609600	14.4634	636.39	0.101998	467.695	807.13	14.5283	0.07749	26.0997	17.3742	23.5743	76.2906	255	0	0	13.0776	2.03775	2.37169	13.21	100.26	0	0	34571.2	44148.7	49135.5	53063.8	0	0	0	0	0	0	162
DATA	14:27:44:000	2023-12-14	609900	14.7736	650.038	0.103636	477.746	806.275	14.513	0.0774323	26.0732	17.3579	23.5826	76.2895	255	0	0	13.0769	2.03772	2.37219	13.21	100.261	0	0	34522.4	44149.2	49117.7	53061.9	0	0	0	0	0	0	 86
DATA	14:27:45:000	2023-12-14	610200	14.6169	643.144	0.102819	472.616	811.21	14.6018	0.0777681	26.2293	17.4549	23.591	76.3018	255	0	0	13.0776	2.03776	2.37231	13.21	100.262	0	0	34533.7	44149.3	49119.3	53063.4	0	0	0	0	0	0	255
DATA	14:27:46:000	2023-12-14	610500	14.8164	651.922	0.103863	479.113	814.283	14.6571	0.0779656	26.3312	17.5152	23.5988	76.2963	255	0	0	13.0769	2.03808	2.37219	13.21	100.267	0	0	34503.8	44148.1	49108.8	53059.8	0	0	0	0	0	0	142
DATA	14:27:47:000	2023-12-14	610800	14.7973	651.081	0.103766	478.55	812.391	14.623	0.0778429	26.273	17.4788	23.6072	76.2898	255	0	0	13.0783	2.03802	2.37244	13.21	100.263	0	0	34491.1	44147.1	49120.8	53061.2	0	0	0	0	0	0	226
DATA	14:27:48:000	2023-12-14	611100	14.7664	649.722	0.103602	477.547	814.611	14.663	0.0779892	26.3446	17.5224	23.6137	76.2921	255	0	0	13.0783	2.03777	2.37331	13.21	100.261	0	0	34505.8	44148.8	49105.6	53060.9	0	0	0	0	0	0	 71
DATA	14:27:49:000	2023-12-14	611400	14.72	647.68	0.103356	476.08	817.911	14.7224	0.0782057	26.4532	17.5869	23.6205	76.2885	255	0	0	13.079	2.03798	2.37169	13.21	100.263	0	0	34514.8	44147.7	49097.1	53058.2	0	0	0	0	0	0	148
DATA	14:27:50:000	2023-12-14	611700	14.7118	647.319	0.103313	475.818	815.62	14.6812	0.0780543	26.3793	17.5428	23.6286	76.29	255	0	0	13.0783	2.038	2.37244	13.21	100.259	0	0	34511.5	44145.6	49090.6	53057.9	0	0	0	0	0	0	122
