Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 3:44:26
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:44:22:000	2023-12-09	700125	13.4357	591.171	0.0964556	431.408	796.678	14.3402	0.0767948	25.5806	17.057	21.494	76.2922	255	0	0	13.0811	2.02961	2.35236	13.19	98.9086	0	0	34371.3	43636.3	48978.4	52834.8	0	0	0	0	0	0	120
DATA	11:44:23:000	2023-12-09	700425	13.4314	590.982	0.0964279	431.36	795.589	14.3206	0.0767177	25.551	17.0368	21.5204	76.283	255	0	0	13.0818	2.02945	2.35261	13.19	98.9071	0	0	34378	43637.2	48946.5	52834.4	0	0	0	0	0	0	221
DATA	11:44:24:000	2023-12-09	700725	13.409	589.996	0.096308	430.665	807.571	14.5363	0.0775194	25.9372	17.2745	21.5491	76.2862	255	0	0	13.0818	2.02963	2.35311	13.19	98.9068	0	0	34388.8	43635.4	48877.8	52828.3	0	0	0	0	0	0	153
DATA	11:44:25:000	2023-12-09	701025	13.4238	590.647	0.0963877	431.172	810.785	14.5941	0.0777309	26.0424	17.339	21.5794	76.2884	255	0	0	13.0818	2.0294	2.35336	13.19	98.9001	0	0	34385.1	43634.7	48872.9	52827.8	0	0	0	0	0	0	126
DATA	11:44:26:000	2023-12-09	701325	13.4149	590.256	0.0963427	430.896	807.162	14.5289	0.0774944	25.9266	17.2696	21.6064	76.2937	255	0	0	13.0818	2.02942	2.35286	13.19	98.9054	0	0	34391.8	43636.8	48845.2	52825.9	0	0	0	0	0	0	251
DATA	11:44:27:000	2023-12-09	701625	13.4086	589.978	0.0963066	430.809	815.828	14.6849	0.0780675	26.212	17.4403	21.6384	76.2814	255	0	0	13.0818	2.02964	2.35286	13.19	98.8902	0	0	34374.5	43627.9	48859.1	52818.9	0	0	0	0	0	0	208
DATA	11:44:28:000	2023-12-09	701925	13.3745	588.478	0.0961227	429.661	819.267	14.7468	0.0782981	26.3193	17.5085	21.6678	76.2983	255	0	0	13.0811	2.02923	2.35373	13.19	98.8826	0	0	34379.3	43628.7	48860.3	52819.2	0	0	0	0	0	0	 12
DATA	11:44:29:000	2023-12-09	702225	13.3901	589.164	0.0962079	430.225	812.828	14.6309	0.0778715	26.1162	17.3852	21.6984	76.2952	255	0	0	13.0824	2.02933	2.35274	13.19	98.8881	0	0	34380.6	43630.1	48888.8	52823.5	0	0	0	0	0	0	224
DATA	11:44:30:000	2023-12-09	702525	13.3873	589.041	0.0961892	430.219	811.448	14.6061	0.0777766	26.077	17.36	21.7294	76.2883	255	0	0	13.0818	2.02931	2.35411	13.19	98.8807	0	0	34379.2	43627.1	48887.1	52819.6	0	0	0	0	0	0	 72
DATA	11:44:31:000	2023-12-09	702825	13.3782	588.641	0.0961459	429.905	813.182	14.6373	0.0778986	26.1314	17.3952	21.757	76.2993	255	0	0	13.0818	2.02944	2.35324	13.19	98.8796	0	0	34379.1	43625.3	48878.5	52817.3	0	0	0	0	0	0	209
