Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 3:16:22
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:16:18:000	2023-12-09	194925	12.7477	560.899	0.0926274	406.912	625.19	11.2534	0.0647982	19.9563	13.1967	19.7737	76.295	255	0	0	13.0845	2.02543	2.25971	13.21	100.196	0	0	35000.3	44246.7	49927.3	53156.8	0	0	0	0	0	0	122
DATA	11:16:19:000	2023-12-09	195225	12.7378	560.463	0.0925714	406.586	619.34	11.1481	0.064368	19.7691	13.053	19.7784	76.2981	255	0	0	13.0838	2.02518	2.26021	13.21	100.19	0	0	34993.9	44246.7	49926.4	53159.2	0	0	0	0	0	0	  3
DATA	11:16:20:000	2023-12-09	195525	12.7473	560.881	0.0926228	406.926	632.272	11.3809	0.0653137	20.1837	13.3698	19.7822	76.2921	255	0	0	13.0845	2.02511	2.26021	13.21	100.193	0	0	35003.7	44248.7	49900.8	53158.9	0	0	0	0	0	0	164
DATA	11:16:21:000	2023-12-09	195825	12.7292	560.085	0.0925224	406.325	620.058	11.161	0.0644198	19.7927	13.0712	19.7866	76.2977	255	0	0	13.0845	2.02502	2.26034	13.21	100.191	0	0	35011.2	44248.8	49944	53161.7	0	0	0	0	0	0	  9
DATA	11:16:22:000	2023-12-09	196125	12.7032	558.941	0.0923765	405.515	619.073	11.1433	0.0643473	19.7622	13.047	19.7896	76.2946	255	0	0	13.0845	2.0247	2.26096	13.21	100.188	0	0	35015.8	44250.6	49940	53164	0	0	0	0	0	0	132
DATA	11:16:23:000	2023-12-09	196425	12.7042	558.985	0.0923803	405.582	622.582	11.2065	0.0646037	19.8759	13.1336	19.7908	76.2885	255	0	0	13.0838	2.0246	2.26096	13.21	100.192	0	0	35012.3	44253.4	49930.3	53167.6	0	0	0	0	0	0	132
DATA	11:16:24:000	2023-12-09	196725	12.6384	556.09	0.09201	403.498	627.23	11.2901	0.0649436	20.0251	13.2476	19.7918	76.2856	255	0	0	13.0838	2.02434	2.26071	13.21	100.18	0	0	35029.2	44250.8	49900.7	53160.7	0	0	0	0	0	0	154
DATA	11:16:25:000	2023-12-09	197025	12.6203	555.293	0.0919094	402.912	631.319	11.3637	0.0652436	20.1553	13.3472	19.7933	76.2874	255	0	0	13.0845	2.0243	2.25934	13.21	100.186	0	0	35036.5	44253.9	49889.4	53165.3	0	0	0	0	0	0	119
DATA	11:16:26:000	2023-12-09	197325	12.719	559.636	0.0924656	406.036	631.636	11.3694	0.0652686	20.1641	13.355	19.795	76.293	255	0	0	13.0845	2.02423	2.25872	13.21	100.187	0	0	35001.8	44254.9	49890	53167.4	0	0	0	0	0	0	143
DATA	11:16:27:000	2023-12-09	197625	12.5235	551.034	0.0913662	399.799	636.968	11.4654	0.065657	20.3345	13.4839	19.7922	76.2915	255	0	0	13.0845	2.02424	2.25884	13.21	100.188	0	0	35058.4	44255.4	49856	53165.1	0	0	0	0	0	0	 67
DATA	11:16:28:000	2023-12-09	197925	12.5347	551.527	0.0914291	400.155	636.079	11.4494	0.0655921	20.306	13.4621	19.7868	76.2904	255	0	0	13.0845	2.02409	2.26109	13.21	100.183	0	0	35045.2	44254.8	49890.1	53166.7	0	0	0	0	0	0	120
DATA	11:16:29:000	2023-12-09	198225	12.621	555.324	0.0919138	402.885	621.224	11.182	0.0645042	19.8306	13.0996	19.7794	76.2932	255	0	0	13.0838	2.02389	2.26109	13.21	100.185	0	0	35036.4	44257.6	49966.4	53173.1	0	0	0	0	0	0	 81
DATA	11:16:30:000	2023-12-09	198525	12.6338	555.887	0.0919857	403.289	611.996	11.0159	0.0638242	19.5358	12.8703	19.7718	76.2921	255	0	0	13.0852	2.02371	2.25984	13.21	100.179	0	0	35036.4	44256.8	49981.1	53175.5	0	0	0	0	0	0	219
DATA	11:16:31:000	2023-12-09	198825	12.5766	553.37	0.0916618	401.454	616.779	11.102	0.0641755	19.688	12.9888	19.7621	76.2913	255	0	0	13.0852	2.02349	2.25984	13.21	100.177	0	0	35048.9	44258.4	49937.9	53173.1	0	0	0	0	0	0	 69
DATA	11:16:32:000	2023-12-09	199125	12.5921	554.052	0.0917483	401.937	626.849	11.2833	0.0649142	20.0089	13.2358	19.7447	76.289	255	0	0	13.0838	2.0233	2.25959	13.21	100.175	0	0	35046.4	44259.2	49912.5	53173.6	0	0	0	0	0	0	 83
DATA	11:16:33:000	2023-12-09	199425	12.5945	554.158	0.0917669	401.942	620.198	11.1636	0.0644309	19.7931	13.0716	19.7283	76.2982	255	0	0	13.0852	2.02352	2.26021	13.21	100.184	0	0	35045.4	44261	49949.3	53177.2	0	0	0	0	0	0	 81
DATA	11:16:34:000	2023-12-09	199725	12.5522	552.297	0.0915268	400.623	633.188	11.3974	0.0653805	20.2092	13.3882	19.7103	76.2877	255	0	0	13.0845	2.02321	2.26059	13.21	100.175	0	0	35058.1	44260	49891.5	53172	0	0	0	0	0	0	225
DATA	11:16:35:000	2023-12-09	200025	12.5223	550.981	0.0913608	399.625	632.373	11.3827	0.0653234	20.181	13.3677	19.6962	76.2924	255	0	0	13.0845	2.02309	2.25971	13.21	100.176	0	0	35059.7	44261.7	49888.5	53175	0	0	0	0	0	0	 28
DATA	11:16:36:000	2023-12-09	200325	12.6326	555.834	0.0919781	403.161	634.701	11.4246	0.0654899	20.2561	13.4235	19.6842	76.2862	255	0	0	13.0831	2.02291	2.25834	13.21	100.171	0	0	35048.9	44261.3	49885.8	53172.8	0	0	0	0	0	0	163
DATA	11:16:37:000	2023-12-09	200625	12.5388	551.707	0.0914547	400.102	639.51	11.5112	0.065844	20.4062	13.5388	19.6727	76.2957	255	0	0	13.0845	2.0228	2.25971	13.21	100.17	0	0	35057.6	44261.9	49867.6	53175.6	0	0	0	0	0	0	223
DATA	11:16:38:000	2023-12-09	200925	12.5143	550.629	0.0913169	399.334	640.245	11.5244	0.0658976	20.4304	13.5558	19.6616	76.2901	255	0	0	13.0845	2.02251	2.25947	13.21	100.17	0	0	35066.6	44265	49857.9	53177.5	0	0	0	0	0	0	 35
