Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 6:46:52
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:46:42:000	2023-12-14	951300	13.7669	605.744	0.0982236	441.694	588.241	10.5883	0.0620437	18.873	12.3359	21.1038	76.2513	255	0	0	13.0673	2.02587	2.32368	13.17	100.246	0	0	34884.7	44264.4	50170.8	53275.3	0	0	0	0	0	0	132
DATA	14:46:43:000	2023-12-14	951600	13.5674	596.966	0.0971414	435.282	587.786	10.5801	0.0620114	18.8579	12.3242	21.1052	76.2536	255	0	0	13.0673	2.0258	2.32318	13.17	100.209	0	0	34741.7	44248.8	50150.5	53256.8	0	0	0	0	0	0	119
DATA	14:46:44:000	2023-12-14	951900	13.2991	585.16	0.095668	426.714	590.546	10.6298	0.0622152	18.9482	12.3959	21.1124	76.2483	255	0	0	13.0673	2.02591	2.32194	13.17	100.212	0	0	34883.7	44249.2	50121	53254.5	0	0	0	0	0	0	229
DATA	14:46:45:000	2023-12-14	952200	13.958	614.152	0.0992573	447.813	591.441	10.6459	0.0622846	18.9751	12.4195	21.1235	76.2584	255	0	0	13.0673	2.02569	2.32331	13.17	100.227	0	0	34832.9	44258	50097.6	53262.8	0	0	0	0	0	0	 34
DATA	14:46:46:000	2023-12-14	952500	13.6523	600.701	0.0976026	438.067	595.113	10.712	0.0625586	19.0956	12.5143	21.1343	76.2505	255	0	0	13.0666	2.02565	2.32131	13.17	100.243	0	0	34903.5	44265.4	50149.6	53275.8	0	0	0	0	0	0	 86
DATA	14:46:47:000	2023-12-14	952800	13.1211	577.328	0.0946889	421.031	583.074	10.4953	0.061656	18.7097	12.2038	21.1441	76.2514	255	0	0	13.0673	2.02556	2.32331	13.17	100.23	0	0	34963.6	44260.6	50178.9	53270.7	0	0	0	0	0	0	 52
DATA	14:46:48:000	2023-12-14	953100	13.0832	575.661	0.0944777	419.842	587.096	10.5677	0.061957	18.84	12.3087	21.1514	76.2484	255	0	0	13.0673	2.02536	2.32281	13.17	100.215	0	0	34948.6	44256	50165.5	53265.9	0	0	0	0	0	0	200
DATA	14:46:49:000	2023-12-14	953400	13.0674	574.966	0.094391	419.362	593.938	10.6909	0.0624704	19.0608	12.4854	21.1579	76.2451	255	0	0	13.068	2.02548	2.32244	13.17	100.222	0	0	34935.8	44257.8	50118.8	53263.5	0	0	0	0	0	0	 93
DATA	14:46:50:000	2023-12-14	953700	12.9771	570.992	0.0938889	416.447	585.84	10.5451	0.0618629	18.8002	12.2767	21.163	76.2495	255	0	0	13.0666	2.02545	2.32456	13.17	100.206	0	0	34961.5	44251	50152.2	53258.4	0	0	0	0	0	0	241
DATA	14:46:51:000	2023-12-14	954000	12.9289	568.872	0.0936264	414.879	618.576	11.1344	0.064301	19.8496	13.1067	21.1705	76.2555	255	0	0	13.0673	2.02528	2.32368	13.17	100.187	0	0	34949.2	44244.5	50027.7	53243.2	0	0	0	0	0	0	133
DATA	14:46:52:000	2023-12-14	954300	17.1882	756.281	0.115857	551.579	607.172	10.9291	0.0634552	19.4845	12.8227	21.1811	76.2551	255	0	0	13.0666	2.02519	2.32318	13.17	100.173	0	0	34269.8	44239.1	50061.4	53242	0	0	0	0	0	0	 14
DATA	14:46:53:000	2023-12-14	954600	13.2625	583.55	0.0954688	425.661	601.028	10.8185	0.062999	19.29	12.6681	21.1934	76.2476	255	0	0	13.068	2.02563	2.32431	13.17	100.187	0	0	34857.2	44241.1	50084.9	53242.3	0	0	0	0	0	0	178
DATA	14:46:54:000	2023-12-14	954900	12.9317	568.995	0.093637	415.082	623.056	11.215	0.0646258	19.9989	13.2191	21.2077	76.2442	255	0	0	13.0673	2.0254	2.32418	13.17	100.183	0	0	34921.8	44241.3	50057.9	53242.5	0	0	0	0	0	0	 23
DATA	14:46:55:000	2023-12-14	955200	12.9124	568.146	0.0935319	414.469	606.697	10.9205	0.063421	19.4741	12.813	21.223	76.247	255	0	0	13.0673	2.02527	2.32468	13.17	100.18	0	0	34973.3	44241.7	49991.9	53237	0	0	0	0	0	0	 80
DATA	14:46:56:000	2023-12-14	955500	13.0937	576.123	0.0945391	420.328	627.795	11.3003	0.0649754	20.1532	13.3367	21.2362	76.2432	255	0	0	13.0673	2.02516	2.32431	13.17	100.18	0	0	34923	44242.7	50058.7	53243.4	0	0	0	0	0	0	243
DATA	14:46:57:000	2023-12-14	955800	13.0724	575.186	0.0944172	419.696	607.405	10.9333	0.0634713	19.501	12.8323	21.2531	76.2383	255	0	0	13.068	2.02524	2.32269	13.17	100.178	0	0	34928.7	44240.8	50063.5	53242	0	0	0	0	0	0	214
DATA	14:46:58:000	2023-12-14	956100	13.0872	575.837	0.0945025	420.175	605.793	10.9043	0.0633541	19.4495	12.7926	21.2704	76.242	255	0	0	13.0673	2.02516	2.32269	13.17	100.173	0	0	34932.1	44239.8	50066.8	53240.6	0	0	0	0	0	0	111
DATA	14:46:59:000	2023-12-14	956400	13.0036	572.158	0.0940354	417.522	590.168	10.623	0.0621868	18.9492	12.3952	21.2876	76.2409	255	0	0	13.068	2.02535	2.32456	13.17	100.178	0	0	34936.2	44239.9	50107.9	53244.2	0	0	0	0	0	0	 75
DATA	14:47:00:000	2023-12-14	956700	13.6649	601.256	0.0976687	438.766	586.65	10.5597	0.0619245	18.8367	12.3051	21.3046	76.2434	255	0	0	13.0673	2.02494	2.32381	13.17	100.171	0	0	34953.8	44240.8	50012	53238.4	0	0	0	0	0	0	 31
DATA	14:47:01:000	2023-12-14	957000	12.8658	566.095	0.0932677	413.156	592.347	10.6622	0.0623487	19.0219	12.453	21.3207	76.2385	255	0	0	13.0673	2.02513	2.32406	13.17	100.175	0	0	34972.6	44240.8	50157.2	53248.4	0	0	0	0	0	0	104
DATA	14:47:02:000	2023-12-14	957300	12.8823	566.821	0.0933626	413.681	603.199	10.8576	0.0631604	19.3701	12.7305	21.3355	76.2434	255	0	0	13.0659	2.02515	2.32443	13.17	100.175	0	0	34972	44240.6	50183.7	53248.3	0	0	0	0	0	0	 52
DATA	14:47:03:000	2023-12-14	957600	12.9095	568.018	0.0935105	414.616	596.934	10.7448	0.0626908	19.1718	12.572	21.3497	76.2357	255	0	0	13.0673	2.02527	2.3258	13.17	100.181	0	0	34971.5	44242.1	50114.6	53244.9	0	0	0	0	0	0	 75
