Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 13 2023 at 11:53:27
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:53:18:000	2023-12-13	494865	14.4209	634.52	0.101761	445.284	542.19	9.75942	0.0585565	16.7416	10.5477	10.4569	76.3629	255	0	0	12.9477	1.8891	1.97666	13.13	99.6043	0	0	35344.5	45160.6	51519.1	54616.2	0	0	0	0	0	0	 38
DATA	19:53:19:000	2023-12-13	495165	14.421	634.524	0.101762	445.29	542.626	9.76727	0.0585908	16.7551	10.5596	10.4541	76.3616	255	0	0	12.9477	1.88895	1.97678	13.13	99.5998	0	0	35344.2	45159.6	51514.1	54613	0	0	0	0	0	0	  4
DATA	19:53:20:000	2023-12-13	495465	14.4186	634.418	0.101752	445.212	542.271	9.76088	0.0585646	16.744	10.5496	10.4507	76.3614	255	0	0	12.947	1.88914	1.97678	13.13	99.606	0	0	35343.4	45161.1	51511.5	54610.7	0	0	0	0	0	0	  3
DATA	19:53:21:000	2023-12-13	495765	14.4373	635.241	0.10185	445.77	542.264	9.76075	0.0585629	16.7431	10.5492	10.4469	76.3636	255	0	0	12.947	1.88917	1.97716	13.13	99.6103	0	0	35345.2	45162.8	51511.8	54609.5	0	0	0	0	0	0	 25
DATA	19:53:22:000	2023-12-13	496065	14.4332	635.061	0.101827	445.648	542.083	9.75749	0.0585481	16.7377	10.544	10.4433	76.3618	255	0	0	12.947	1.88921	1.97766	13.13	99.6164	0	0	35345.6	45165.3	51510.1	54606.2	0	0	0	0	0	0	 61
DATA	19:53:23:000	2023-12-13	496365	14.4358	635.175	0.101839	445.735	541.373	9.74471	0.0584921	16.716	10.5242	10.4401	76.3598	255	0	0	12.9477	1.88916	1.97728	13.13	99.6177	0	0	35344.2	45166.3	51509	54604.6	0	0	0	0	0	0	 33
DATA	19:53:24:000	2023-12-13	496665	14.4358	635.175	0.101844	445.691	540.685	9.73233	0.0584424	16.6931	10.5049	10.4369	76.3665	255	0	0	12.947	1.88942	1.97778	13.13	99.6229	0	0	35345.8	45166.8	51512.2	54602.4	0	0	0	0	0	0	143
DATA	19:53:25:000	2023-12-13	496965	14.4436	635.518	0.101883	445.964	540.932	9.73678	0.0584603	16.7019	10.5116	10.4336	76.3602	255	0	0	12.947	1.88917	1.97691	13.13	99.6235	0	0	35345.1	45168.8	51509.2	54598.7	0	0	0	0	0	0	147
DATA	19:53:26:000	2023-12-13	497265	14.4577	636.139	0.101958	446.364	539.952	9.71914	0.058384	16.6704	10.4842	10.4298	76.3651	255	0	0	12.947	1.88925	1.97616	13.13	99.6271	0	0	35343.5	45169.9	51505.8	54594.6	0	0	0	0	0	0	114
DATA	19:53:27:000	2023-12-13	497565	14.4502	635.809	0.101917	446.155	540.705	9.73269	0.0584412	16.6945	10.5049	10.4262	76.3603	255	0	0	12.947	1.88926	1.97666	13.13	99.6261	0	0	35345.5	45169.4	51502.2	54590.2	0	0	0	0	0	0	119
