Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 7:06:17
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:06:32:000	2023-12-14	1308300	12.5446	551.962	0.0914808	404.598	754.69	13.5844	0.0739375	24.3408	16.2625	22.5732	76.2305	255	0	0	13.0529	2.02744	2.34688	13.18	100.091	0	0	34991.8	44180.2	49387	53131.2	0	0	0	0	0	0	 82
DATA	15:06:33:000	2023-12-14	1308600	12.545	551.98	0.0914822	404.619	753.411	13.5614	0.0738491	24.3	16.2365	22.586	76.2323	255	0	0	13.0522	2.02745	2.34625	13.18	100.115	0	0	35000.7	44190.6	49401.5	53142.8	0	0	0	0	0	0	123
DATA	15:06:34:000	2023-12-14	1308900	12.5191	550.84	0.0913363	403.811	767.865	13.8216	0.0748317	24.7679	16.5355	22.5969	76.2299	255	0	0	13.0577	2.02769	2.346	13.18	100.124	0	0	35007.9	44192.1	49346.5	53140.4	0	0	0	0	0	0	 87
DATA	15:06:35:000	2023-12-14	1309200	12.536	551.584	0.0914345	404.346	763.85	13.7493	0.0745628	24.6378	16.4537	22.607	76.2344	255	0	0	13.0584	2.02768	2.34613	13.18	100.126	0	0	35008.1	44192.9	49341.4	53141.7	0	0	0	0	0	0	 62
DATA	15:06:36:000	2023-12-14	1309500	12.5464	552.042	0.0914942	404.667	762.187	13.7194	0.074451	24.5833	16.4199	22.6161	76.2394	255	0	0	13.057	2.02745	2.34825	13.18	100.123	0	0	35002.9	44194.2	49364.8	53144	0	0	0	0	0	0	 12
DATA	15:06:37:000	2023-12-14	1309800	12.5425	551.87	0.0914706	404.566	769.406	13.8493	0.0749389	24.8177	16.5684	22.622	76.2363	255	0	0	13.0584	2.0276	2.34675	13.18	100.125	0	0	35006.5	44193.6	49355.8	53145.5	0	0	0	0	0	0	 98
DATA	15:06:38:000	2023-12-14	1310100	12.5307	551.351	0.0914032	404.281	770.704	13.8727	0.0750257	24.8654	16.5953	22.6285	76.2199	255	0	0	13.0584	2.02771	2.34688	13.18	100.131	0	0	35003.9	44195.1	49336.2	53144.6	0	0	0	0	0	0	197
DATA	15:06:39:000	2023-12-14	1310400	12.537	551.628	0.0914402	404.414	772.921	13.9126	0.0751771	24.9326	16.6408	22.6357	76.2351	255	0	0	13.0584	2.02763	2.34737	13.18	100.132	0	0	35009.5	44196.1	49332.8	53145	0	0	0	0	0	0	 44
DATA	15:06:40:000	2023-12-14	1310700	12.5367	551.615	0.0914412	404.42	771.191	13.8814	0.0750631	24.8778	16.6059	22.642	76.2337	255	0	0	13.0584	2.02771	2.34713	13.18	100.134	0	0	35007.9	44196.3	49330.3	53146.3	0	0	0	0	0	0	 83
DATA	15:06:41:000	2023-12-14	1311000	12.5476	552.094	0.0915003	404.81	772.771	13.9099	0.0751673	24.9311	16.6384	22.6482	76.228	255	0	0	13.0584	2.0274	2.3465	13.18	100.124	0	0	35005.8	44195.2	49326.8	53144.1	0	0	0	0	0	0	245
DATA	15:06:42:000	2023-12-14	1311300	12.5511	552.248	0.0915208	404.906	776.268	13.9728	0.0754042	25.0429	16.7098	22.6533	76.2326	255	0	0	13.057	2.02759	2.34688	13.18	100.128	0	0	35005.4	44194.9	49320.4	53143.4	0	0	0	0	0	0	155
DATA	15:06:43:000	2023-12-14	1311600	12.5502	552.209	0.0915169	404.87	777.806	14.0005	0.0755093	25.092	16.7412	22.6584	76.2353	255	0	0	13.0584	2.02769	2.3485	13.18	100.131	0	0	35005.6	44195.1	49300.8	53142.4	0	0	0	0	0	0	 31
DATA	15:06:44:000	2023-12-14	1311900	12.5478	552.103	0.0914985	404.852	781.925	14.0746	0.0757808	25.2286	16.8247	22.663	76.2252	255	0	0	13.0584	2.02782	2.34775	13.18	100.134	0	0	35004.5	44195.3	49289.4	53140.5	0	0	0	0	0	0	175
DATA	15:06:45:000	2023-12-14	1312200	12.5611	552.688	0.0915789	405.22	779.247	14.0264	0.0756067	25.1384	16.7708	22.6666	76.2376	255	0	0	13.0584	2.02789	2.34812	13.18	100.138	0	0	35002.4	44196.4	49288.3	53144	0	0	0	0	0	0	 85
DATA	15:06:46:000	2023-12-14	1312500	12.5644	552.834	0.091594	405.376	784.127	14.1143	0.0759311	25.299	16.8694	22.6701	76.2292	255	0	0	13.0584	2.02767	2.348	13.18	100.131	0	0	35001.4	44195.4	49287.2	53141.7	0	0	0	0	0	0	  6
DATA	15:06:47:000	2023-12-14	1312800	12.5777	553.419	0.0916699	405.8	784.938	14.1289	0.0759867	25.3248	16.8858	22.6728	76.2309	255	0	0	13.0584	2.02773	2.34762	13.18	100.127	0	0	34995.7	44193.2	49274.9	53139.7	0	0	0	0	0	0	200
DATA	15:06:48:000	2023-12-14	1313100	12.564	552.816	0.091593	405.363	784.741	14.1253	0.075974	25.3187	16.8819	22.6747	76.2305	255	0	0	13.0584	2.02777	2.34887	13.18	100.133	0	0	35001	44195.3	49281.8	53142.2	0	0	0	0	0	0	228
DATA	15:06:49:000	2023-12-14	1313400	12.5741	553.26	0.0916523	405.677	784.753	14.1256	0.0759775	25.3184	16.8823	22.6766	76.2332	255	0	0	13.0529	2.02786	2.349	13.18	100.13	0	0	34997.6	44193.1	49280.4	53139.8	0	0	0	0	0	0	 46
DATA	15:06:50:000	2023-12-14	1313700	12.5847	553.727	0.0917129	406.011	789.588	14.2126	0.0763027	25.4739	16.9792	22.6779	76.235	255	0	0	13.0584	2.02809	2.34862	13.18	100.137	0	0	34995.1	44194	49262.7	53137.8	0	0	0	0	0	0	107
DATA	15:06:51:000	2023-12-14	1314000	12.5912	554.013	0.0917468	406.234	790.241	14.2243	0.0763435	25.4958	16.9923	22.6794	76.2329	255	0	0	13.0584	2.02789	2.34737	13.18	100.128	0	0	34993.6	44191.8	49257.2	53136.6	0	0	0	0	0	0	234
DATA	15:06:52:000	2023-12-14	1314300	12.6009	554.44	0.0918045	406.522	792.353	14.2624	0.0764884	25.5624	17.0345	22.6803	76.2378	255	0	0	13.0584	2.02779	2.34787	13.18	100.13	0	0	34991.9	44193.8	49249.7	53137.8	0	0	0	0	0	0	139
DATA	15:06:53:000	2023-12-14	1314600	12.6005	554.422	0.0918006	406.561	793.714	14.2869	0.0765773	25.6096	17.0616	22.6809	76.2281	255	0	0	13.0591	2.02802	2.34912	13.18	100.13	0	0	34991.8	44191.5	49245.4	53135.8	0	0	0	0	0	0	162
DATA	15:06:54:000	2023-12-14	1314900	12.608	554.752	0.0918446	406.793	795.776	14.324	0.0767171	25.6754	17.1026	22.6813	76.2302	255	0	0	13.0591	2.02787	2.34787	13.18	100.129	0	0	34991.8	44192.7	49239.8	53136.5	0	0	0	0	0	0	154
DATA	15:06:55:000	2023-12-14	1315200	12.631	555.764	0.0919733	407.497	801.277	14.423	0.0770834	25.8506	17.2114	22.6809	76.2371	255	0	0	13.0577	2.02774	2.34762	13.18	100.112	0	0	34981.6	44186.3	49213.5	53127.1	0	0	0	0	0	0	108
DATA	15:06:56:000	2023-12-14	1315500	12.6145	555.038	0.0918803	407.001	796.31	14.3336	0.0767519	25.6926	17.1132	22.6811	76.2305	255	0	0	13.0577	2.02777	2.34787	13.18	100.099	0	0	34980.1	44180.5	49221.2	53122.8	0	0	0	0	0	0	156
DATA	15:06:57:000	2023-12-14	1315800	12.624	555.456	0.0919288	407.342	801.035	14.4186	0.0770616	25.8472	17.2068	22.6826	76.2244	255	0	0	13.0584	2.0279	2.349	13.18	100.097	0	0	34974.4	44178.1	49193.9	53118.3	0	0	0	0	0	0	 36
DATA	15:06:58:000	2023-12-14	1316100	12.6233	555.425	0.0919305	407.286	801.449	14.4261	0.0770952	25.8585	17.215	22.685	76.2312	255	0	0	13.0584	2.02797	2.348	13.18	100.083	0	0	34968.5	44171.1	49192.9	53109.4	0	0	0	0	0	0	 20
DATA	15:06:59:000	2023-12-14	1316400	12.6281	555.636	0.091957	407.437	805.242	14.4944	0.0773473	25.9806	17.2898	22.6877	76.2326	255	0	0	13.0584	2.02778	2.34837	13.18	100.084	0	0	34970.5	44173.4	49179.7	53112.2	0	0	0	0	0	0	214
DATA	15:07:00:000	2023-12-14	1316700	12.6355	555.962	0.0920002	407.632	803.925	14.4706	0.0772613	25.9353	17.2641	22.6909	76.2416	255	0	0	13.0577	2.02788	2.34937	13.18	100.101	0	0	34973.1	44179.8	49188.1	53118.4	0	0	0	0	0	0	216
DATA	15:07:01:000	2023-12-14	1317000	12.6371	556.032	0.0920091	407.727	804.417	14.4795	0.0772942	25.9539	17.274	22.6946	76.2345	255	0	0	13.0584	2.02815	2.34974	13.18	100.111	0	0	34975.9	44181.9	49185.2	53121.6	0	0	0	0	0	0	170
DATA	15:07:02:000	2023-12-14	1317300	12.6424	556.266	0.0920363	407.941	809.749	14.5755	0.0776454	26.1287	17.3787	22.6972	76.2272	255	0	0	13.0584	2.02818	2.349	13.18	100.127	0	0	34980.8	44188.3	49180.7	53127.4	0	0	0	0	0	0	148
DATA	15:07:03:000	2023-12-14	1317600	12.6373	556.041	0.0920108	407.745	808.665	14.556	0.0775773	26.0917	17.3575	22.6976	76.2332	255	0	0	13.0584	2.02811	2.34887	13.18	100.124	0	0	34981.3	44187.8	49188.5	53127.4	0	0	0	0	0	0	191
DATA	15:07:04:000	2023-12-14	1317900	12.6352	555.949	0.0919927	407.737	808.292	14.5493	0.077545	26.0835	17.3502	22.6975	76.2219	255	0	0	13.0577	2.02804	2.34862	13.18	100.128	0	0	34982.3	44190.6	49182.1	53129.3	0	0	0	0	0	0	196
DATA	15:07:05:000	2023-12-14	1318200	12.6316	555.79	0.0919771	407.586	813.995	14.6519	0.0779284	26.2653	17.4615	22.6976	76.2284	255	0	0	13.0584	2.02828	2.34962	13.18	100.133	0	0	34981.5	44190.2	49164.5	53127.3	0	0	0	0	0	0	208
DATA	15:07:06:000	2023-12-14	1318500	12.6385	556.094	0.0920169	407.761	813.5	14.643	0.0778966	26.2463	17.4518	22.6976	76.2374	255	0	0	13.0563	2.02801	2.34812	13.18	100.127	0	0	34983.1	44190.1	49175.2	53128.7	0	0	0	0	0	0	 75
DATA	15:07:07:000	2023-12-14	1318800	12.6413	556.217	0.0920293	407.935	812.512	14.6252	0.0778277	26.2198	17.4326	22.6969	76.2215	255	0	0	13.057	2.02809	2.34962	13.18	100.131	0	0	34981	44191	49171.7	53129.9	0	0	0	0	0	0	238
DATA	15:07:08:000	2023-12-14	1319100	12.6431	556.296	0.0920427	407.918	814.47	14.6605	0.0779609	26.2781	17.4706	22.6956	76.2353	255	0	0	13.0584	2.02812	2.34925	13.18	100.13	0	0	34979.3	44190.5	49150.2	53128.8	0	0	0	0	0	0	131
DATA	15:07:09:000	2023-12-14	1319400	12.6487	556.543	0.0920753	408.108	816.181	14.6913	0.0780755	26.334	17.5037	22.6932	76.2328	255	0	0	13.0577	2.02823	2.34862	13.18	100.132	0	0	34978	44190.2	49155.8	53127.6	0	0	0	0	0	0	 79
DATA	15:07:10:000	2023-12-14	1319700	12.6516	556.67	0.0920931	408.175	816.023	14.6884	0.0780669	26.3271	17.5005	22.6911	76.2373	255	0	0	13.0584	2.02826	2.34925	13.18	100.13	0	0	34978.8	44189.2	49149.1	53126.4	0	0	0	0	0	0	125
DATA	15:07:11:000	2023-12-14	1320000	12.6566	556.89	0.0921175	408.379	817.011	14.7062	0.0781278	26.3618	17.5196	22.6886	76.2287	255	0	0	13.0591	2.02796	2.34999	13.18	100.124	0	0	34977.1	44189.6	49153.3	53127.5	0	0	0	0	0	0	203
DATA	15:07:12:000	2023-12-14	1320300	12.6655	557.282	0.0921683	408.644	817.274	14.7109	0.0781462	26.3688	17.5245	22.6856	76.2321	255	0	0	13.0577	2.0286	2.34987	13.18	100.145	0	0	34979.8	44192.2	49155.5	53129.8	0	0	0	0	0	0	201
DATA	15:07:13:000	2023-12-14	1320600	12.6684	557.41	0.0921855	408.722	816.528	14.6975	0.0780983	26.3438	17.5099	22.6826	76.2341	255	0	0	13.0515	2.02795	2.34875	13.18	100.118	0	0	34972.1	44186.9	49149.6	53123	0	0	0	0	0	0	102
DATA	15:07:14:000	2023-12-14	1320900	12.6732	557.621	0.0922127	408.845	820.096	14.7617	0.0783339	26.4568	17.5788	22.679	76.2392	255	0	0	13.0584	2.02824	2.34974	13.18	100.127	0	0	34971.7	44187.9	49140.4	53126.4	0	0	0	0	0	0	201
DATA	15:07:15:000	2023-12-14	1321200	12.676	557.744	0.0922293	408.945	821.196	14.7815	0.0784075	26.4929	17.5998	22.6754	76.2364	255	0	0	13.0584	2.02834	2.35049	13.18	100.133	0	0	34972.2	44189.7	49134.5	53125	0	0	0	0	0	0	104
DATA	15:07:16:000	2023-12-14	1321500	12.6783	557.845	0.0922385	409.035	821.132	14.7804	0.0783994	26.4919	17.5984	22.6715	76.2325	255	0	0	13.0577	2.02805	2.34999	13.18	100.124	0	0	34969.3	44188.5	49132.3	53123.7	0	0	0	0	0	0	253
DATA	15:07:17:000	2023-12-14	1321800	12.6881	558.276	0.0922922	409.397	821.665	14.79	0.0784328	26.512	17.6085	22.6684	76.2232	255	0	0	13.0584	2.0282	2.35099	13.18	100.13	0	0	34972.1	44189.5	49136.6	53125.7	0	0	0	0	0	0	245
DATA	15:07:18:000	2023-12-14	1322100	12.7027	558.919	0.0923756	409.835	824.793	14.8463	0.0786409	26.6108	17.6686	22.6646	76.2284	255	0	0	13.0577	2.02838	2.35012	13.18	100.133	0	0	34967.1	44189	49120.4	53124.2	0	0	0	0	0	0	144
DATA	15:07:19:000	2023-12-14	1322400	12.6903	558.373	0.0923103	409.409	823.437	14.8219	0.0785565	26.5654	17.6422	22.6602	76.2321	255	0	0	13.0522	2.02803	2.35024	13.18	100.124	0	0	34969.4	44188.8	49122.6	53124.7	0	0	0	0	0	0	199
DATA	15:07:20:000	2023-12-14	1322700	12.7163	559.517	0.0924534	410.264	827.189	14.8894	0.0788003	26.6875	17.7141	22.6557	76.2278	255	0	0	13.0577	2.02822	2.349	13.18	100.131	0	0	34966.8	44189.7	49118.6	53125.5	0	0	0	0	0	0	146
DATA	15:07:21:000	2023-12-14	1323000	12.7312	560.173	0.0925391	410.687	829.09	14.9236	0.0789281	26.745	17.7503	22.6512	76.2375	255	0	0	13.0584	2.02842	2.34974	13.18	100.131	0	0	34962	44187.8	49104	53122.1	0	0	0	0	0	0	160
DATA	15:07:22:000	2023-12-14	1323300	12.7166	559.53	0.0924566	410.207	828.25	14.9085	0.0788719	26.7174	17.7339	22.6456	76.2376	255	0	0	13.0577	2.02847	2.34962	13.18	100.136	0	0	34963.9	44189.7	49109.9	53125.2	0	0	0	0	0	0	159
DATA	15:07:23:000	2023-12-14	1323600	12.7226	559.794	0.0924895	410.435	828.956	14.9212	0.0789177	26.7424	17.7471	22.64	76.2299	255	0	0	13.0522	2.02842	2.34949	13.18	100.133	0	0	34962.6	44188.7	49105.2	53123.4	0	0	0	0	0	0	143
DATA	15:07:24:000	2023-12-14	1323900	12.7245	559.878	0.092498	410.5	831.081	14.9595	0.0790547	26.8111	17.7875	22.6345	76.2278	255	0	0	13.0584	2.02843	2.34937	13.18	100.131	0	0	34962.1	44187.8	49096.7	53122	0	0	0	0	0	0	  2
DATA	15:07:25:000	2023-12-14	1324200	12.7338	560.287	0.0925515	410.775	830.698	14.9526	0.0790314	26.7972	17.7798	22.6289	76.2309	255	0	0	13.0577	2.02827	2.34937	13.18	100.133	0	0	34959.3	44190	49097	53123.3	0	0	0	0	0	0	 62
DATA	15:07:26:000	2023-12-14	1324500	12.7377	560.459	0.0925762	410.858	831.06	14.9591	0.0790579	26.8061	17.7865	22.6238	76.2375	255	0	0	13.0577	2.0286	2.34999	13.18	100.141	0	0	34958.5	44190.5	49096.1	53125.2	0	0	0	0	0	0	160
DATA	15:07:27:000	2023-12-14	1324800	12.7508	561.035	0.0926481	411.287	834.609	15.023	0.0792894	26.921	17.854	22.6208	76.2356	255	0	0	13.057	2.02832	2.34925	13.18	100.13	0	0	34954.7	44188.1	49085.2	53121.5	0	0	0	0	0	0	217
DATA	15:07:28:000	2023-12-14	1325100	12.7662	561.713	0.0927341	411.78	834.483	15.0207	0.0792807	26.9166	17.8513	22.6155	76.235	255	0	0	13.0577	2.0286	2.35012	13.18	100.137	0	0	34953.3	44188.8	49084.5	53122.9	0	0	0	0	0	0	 65
DATA	15:07:29:000	2023-12-14	1325400	12.7561	561.268	0.0926754	411.473	834.668	15.024	0.0792908	26.9239	17.8545	22.609	76.2297	255	0	0	13.0577	2.02855	2.34825	13.18	100.136	0	0	34954.7	44188.8	49083.8	53121.7	0	0	0	0	0	0	162
DATA	15:07:30:000	2023-12-14	1325700	12.7607	561.471	0.0927061	411.579	833.837	15.0091	0.079242	26.8943	17.8383	22.6024	76.2359	255	0	0	13.0577	2.02848	2.34987	13.18	100.132	0	0	34952.1	44187.5	49090.5	53121.2	0	0	0	0	0	0	173
DATA	15:07:31:000	2023-12-14	1326000	12.7636	561.598	0.0927186	411.681	832.812	14.9906	0.0791703	26.8617	17.8185	22.5966	76.2329	255	0	0	13.0591	2.02841	2.34925	13.18	100.129	0	0	34951	44186.8	49080.7	53119.4	0	0	0	0	0	0	150
DATA	15:07:32:000	2023-12-14	1326300	12.7851	562.544	0.0928412	412.369	836.432	15.0558	0.0794099	26.9782	17.8871	22.5912	76.2324	255	0	0	13.0577	2.02842	2.34949	13.18	100.134	0	0	34947.4	44189	49075.3	53122.8	0	0	0	0	0	0	151
DATA	15:07:33:000	2023-12-14	1326600	12.7767	562.175	0.0927906	412.125	835.378	15.0368	0.079337	26.9459	17.8667	22.5845	76.2258	255	0	0	13.0584	2.02865	2.34875	13.18	100.14	0	0	34952.8	44189.3	49086.3	53123	0	0	0	0	0	0	 71
DATA	15:07:34:000	2023-12-14	1326900	12.7807	562.351	0.0928179	412.181	837.332	15.072	0.0794706	27.0042	17.9035	22.5786	76.2377	255	0	0	13.0584	2.02867	2.34925	13.18	100.14	0	0	34951.8	44189.2	49071.6	53121.2	0	0	0	0	0	0	122
DATA	15:07:35:000	2023-12-14	1327200	12.7816	562.39	0.0928193	412.249	835.735	15.0432	0.0793618	26.9552	17.8729	22.5734	76.2292	255	0	0	13.0584	2.02835	2.349	13.18	100.132	0	0	34947.3	44188.7	49070.3	53121.8	0	0	0	0	0	0	 86
DATA	15:07:36:000	2023-12-14	1327500	12.813	563.772	0.0930004	413.222	840.343	15.1262	0.0796698	27.1013	17.96	22.5686	76.2352	255	0	0	13.0584	2.02846	2.35012	13.18	100.133	0	0	34943.1	44188	49062.6	53120.1	0	0	0	0	0	0	185
DATA	15:07:37:000	2023-12-14	1327800	12.8135	563.794	0.0930024	413.214	841.07	15.1393	0.0797168	27.1231	17.9734	22.5629	76.2382	255	0	0	13.0584	2.02881	2.34887	13.18	100.142	0	0	34943.6	44188.7	49062.5	53121.6	0	0	0	0	0	0	176
DATA	15:07:38:000	2023-12-14	1328100	12.812	563.728	0.09299	413.199	841.113	15.14	0.079715	27.1266	17.9739	22.5563	76.2305	255	0	0	13.0577	2.02862	2.3475	13.18	100.142	0	0	34942.3	44190.5	49058	53123.1	0	0	0	0	0	0	 16
