Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 3:18:41
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:18:38:000	2023-12-09	236925	13.1368	578.019	0.0948029	418.977	726.521	13.0774	0.0720203	23.1712	15.5058	19.5333	76.2969	255	0	0	13.0845	2.00962	2.25236	13.21	100.079	0	0	35007.7	44353	49631.1	53282.1	0	0	0	0	0	0	 75
DATA	11:18:39:000	2023-12-09	237225	13.1055	576.642	0.0946325	417.978	723.39	13.021	0.0718059	23.0713	15.439	19.5435	76.2998	255	0	0	13.0852	2.00934	2.25348	13.21	100.071	0	0	35010.5	44352.3	49626	53280.8	0	0	0	0	0	0	172
DATA	11:18:40:000	2023-12-09	237525	13.1456	578.406	0.0948502	419.291	726.255	13.0726	0.0720003	23.1646	15.5011	19.5536	76.2962	255	0	0	13.0845	2.00955	2.25211	13.21	100.076	0	0	35002.4	44352.5	49616.9	53282.5	0	0	0	0	0	0	138
DATA	11:18:41:000	2023-12-09	237825	13.2328	582.243	0.0953292	422.112	727.751	13.0995	0.0721016	23.2144	15.5337	19.5627	76.2915	255	0	0	13.0845	2.00941	2.25423	13.21	100.071	0	0	34984.9	44351.7	49608.6	53280.2	0	0	0	0	0	0	154
DATA	11:18:42:000	2023-12-09	238125	13.1433	578.305	0.0948385	419.242	727.253	13.0906	0.0720703	23.1978	15.5235	19.5711	76.2963	255	0	0	13.0838	2.00938	2.25273	13.21	100.077	0	0	34994.8	44354.7	49609.2	53282.7	0	0	0	0	0	0	189
DATA	11:18:43:000	2023-12-09	238425	13.1678	579.383	0.0949723	420.091	727.959	13.1033	0.0721179	23.224	15.5392	19.5815	76.2868	255	0	0	13.0852	2.00913	2.25286	13.21	100.067	0	0	34994	44352.6	49605.5	53282.4	0	0	0	0	0	0	 46
DATA	11:18:44:000	2023-12-09	238725	13.1645	579.238	0.0949541	419.939	727.948	13.1031	0.0721171	23.2211	15.5395	19.5914	76.2979	255	0	0	13.0845	2.00898	2.2536	13.21	100.063	0	0	34995.5	44352.5	49610	53281.8	0	0	0	0	0	0	 54
DATA	11:18:45:000	2023-12-09	239025	13.1628	579.163	0.094947	419.923	729.257	13.1266	0.0722098	23.265	15.5681	19.6019	76.2936	255	0	0	13.0845	2.00908	2.25273	13.21	100.063	0	0	34992.7	44351.5	49601.2	53281	0	0	0	0	0	0	245
DATA	11:18:46:000	2023-12-09	239325	13.1727	579.599	0.0950035	420.225	730.399	13.1472	0.0722903	23.3006	15.593	19.612	76.2988	255	0	0	13.0838	2.00892	2.25211	13.21	100.061	0	0	34993.1	44352.2	49597.9	53281.2	0	0	0	0	0	0	 72
DATA	11:18:47:000	2023-12-09	239625	13.1786	579.858	0.0950322	420.469	730.924	13.1566	0.0723228	23.3205	15.6048	19.6218	76.2912	255	0	0	13.0845	2.00878	2.25236	13.21	100.06	0	0	34991.5	44353	49595.6	53281.4	0	0	0	0	0	0	 44
DATA	11:18:48:000	2023-12-09	239925	13.1767	579.775	0.0950218	420.419	731.355	13.1644	0.0723529	23.3348	15.6145	19.6321	76.292	255	0	0	13.0845	2.00883	2.25186	13.21	100.063	0	0	34993.1	44353.9	49594	53283.4	0	0	0	0	0	0	 49
DATA	11:18:49:000	2023-12-09	240225	13.1951	580.584	0.0951247	420.992	734.348	13.2183	0.0725605	23.4295	15.6788	19.642	76.2971	255	0	0	13.0838	2.0088	2.2536	13.21	100.059	0	0	34988.7	44352.4	49574.2	53280.4	0	0	0	0	0	0	 48
DATA	11:18:50:000	2023-12-09	240525	13.1941	580.54	0.0951222	420.966	736.61	13.259	0.072719	23.502	15.7274	19.6525	76.2987	255	0	0	13.0838	2.00868	2.25348	13.21	100.058	0	0	34986.5	44353.1	49574.7	53281.2	0	0	0	0	0	0	185
DATA	11:18:51:000	2023-12-09	240825	13.193	580.492	0.0951148	420.952	738.162	13.2869	0.0728243	23.5527	15.7608	19.6627	76.2976	255	0	0	13.0838	2.00879	2.25311	13.21	100.064	0	0	34989.5	44354.6	49568.3	53282.2	0	0	0	0	0	0	156
DATA	11:18:52:000	2023-12-09	241125	13.2134	581.39	0.0952262	421.624	736.239	13.2523	0.0726913	23.4925	15.7206	19.6726	76.2964	255	0	0	13.0845	2.00886	2.25348	13.21	100.061	0	0	34985.2	44352.7	49577.2	53281.2	0	0	0	0	0	0	118
DATA	11:18:53:000	2023-12-09	241425	13.2113	581.297	0.095212	421.621	735.961	13.2473	0.0726693	23.4872	15.7152	19.6824	76.2874	255	0	0	13.0845	2.00848	2.2541	13.21	100.056	0	0	34985.8	44354.1	49578	53282.2	0	0	0	0	0	0	233
DATA	11:18:54:000	2023-12-09	241725	13.2099	581.236	0.0952073	421.534	738.368	13.2906	0.0728377	23.5617	15.7668	19.6921	76.2975	255	0	0	13.0845	2.00853	2.25286	13.21	100.057	0	0	34986.1	44353.9	49569.2	53282.2	0	0	0	0	0	0	214
DATA	11:18:55:000	2023-12-09	242025	13.2288	582.067	0.0953086	422.175	737.784	13.2801	0.0727949	23.5451	15.7548	19.6992	76.2925	255	0	0	13.0845	2.00877	2.25323	13.21	100.064	0	0	34983.2	44354.7	49570.7	53283.7	0	0	0	0	0	0	210
DATA	11:18:56:000	2023-12-09	242325	13.2305	582.142	0.0953181	422.285	737.726	13.2791	0.0727908	23.5464	15.754	19.7082	76.2848	255	0	0	13.0845	2.00802	2.25323	13.21	100.047	0	0	34980	44354.4	49569.9	53282.8	0	0	0	0	0	0	 35
DATA	11:18:57:000	2023-12-09	242625	13.2473	582.881	0.0954108	422.82	738.882	13.2999	0.0728705	23.5832	15.779	19.7176	76.2874	255	0	0	13.0845	2.00839	2.25485	13.21	100.055	0	0	34978.2	44354.7	49565.6	53283.8	0	0	0	0	0	0	139
DATA	11:18:58:000	2023-12-09	242925	13.2559	583.26	0.095461	423.077	740.601	13.3308	0.0729914	23.6371	15.8158	19.7269	76.293	255	0	0	13.0831	2.00824	2.2536	13.21	100.051	0	0	34977.4	44354.3	49558.6	53282.6	0	0	0	0	0	0	240
DATA	11:18:59:000	2023-12-09	243225	13.2535	583.154	0.0954462	423.06	740.855	13.3354	0.0730073	23.6485	15.8217	19.7359	76.2847	255	0	0	13.0838	2.00793	2.25398	13.21	100.044	0	0	34976.7	44354.1	49558.4	53283.2	0	0	0	0	0	0	145
DATA	11:19:00:000	2023-12-09	243525	13.2533	583.145	0.0954476	423.004	741.111	13.34	0.0730272	23.654	15.8276	19.7451	76.2959	255	0	0	13.0845	2.00811	2.2541	13.21	100.047	0	0	34976.9	44353.9	49551.2	53282	0	0	0	0	0	0	101
DATA	11:19:01:000	2023-12-09	243825	13.2558	583.255	0.0954589	423.124	742.676	13.3682	0.0731322	23.7062	15.8611	19.7544	76.2911	255	0	0	13.0845	2.00789	2.25398	13.21	100.045	0	0	34977.3	44354.8	49556.4	53283.4	0	0	0	0	0	0	196
DATA	11:19:02:000	2023-12-09	244125	13.2637	583.603	0.0955028	423.425	742.898	13.3722	0.0731477	23.716	15.8662	19.7638	76.2848	255	0	0	13.0831	2.00778	2.25298	13.21	100.044	0	0	34972.8	44355.5	49548.4	53283	0	0	0	0	0	0	 53
DATA	11:19:03:000	2023-12-09	244425	13.2647	583.647	0.0955073	423.435	743.814	13.3887	0.0732096	23.744	15.8858	19.77	76.2904	255	0	0	13.0845	2.00769	2.25385	13.21	100.042	0	0	34975.7	44355.3	49545.8	53285	0	0	0	0	0	0	220
DATA	11:19:04:000	2023-12-09	244725	13.2684	583.81	0.0955276	423.583	743.78	13.388	0.0732073	23.7446	15.8856	19.7788	76.2873	255	0	0	13.0845	2.00788	2.2551	13.21	100.045	0	0	34973.8	44355.1	49544.7	53283.7	0	0	0	0	0	0	 25
DATA	11:19:05:000	2023-12-09	245025	13.2768	584.179	0.0955738	423.865	745.719	13.4229	0.07334	23.8072	15.9268	19.7878	76.2872	255	0	0	13.0845	2.00775	2.25423	13.21	100.047	0	0	34974.2	44357.1	49544	53285.1	0	0	0	0	0	0	 17
DATA	11:19:06:000	2023-12-09	245325	13.2772	584.197	0.0955771	423.861	745.588	13.4206	0.073332	23.8022	15.9245	19.7963	76.2923	255	0	0	13.0845	2.00761	2.2536	13.21	100.046	0	0	34973.8	44358.1	49542.9	53284.8	0	0	0	0	0	0	 98
