Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 7:02:08
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:01:58:000	2023-12-14	1226100	12.6809	557.96	0.0922367	408.625	681.363	12.2645	0.068831	21.956	14.6538	22.287	76.2254	255	0	0	13.0604	2.0284	2.34301	13.18	100.199	0	0	34996.8	44218.2	49723.1	53191.9	0	0	0	0	0	0	232
DATA	15:01:59:000	2023-12-14	1226400	12.6776	557.814	0.0922208	408.512	683.1	12.2958	0.0689562	22.0116	14.6934	22.2902	76.2275	255	0	0	13.0604	2.02805	2.34314	13.18	100.192	0	0	34994.8	44218.5	49710.2	53189.2	0	0	0	0	0	0	106
DATA	15:02:00:000	2023-12-14	1226700	12.6802	557.929	0.0922346	408.599	681.585	12.2685	0.0688481	21.963	14.6591	22.2927	76.2275	255	0	0	13.0598	2.02843	2.34276	13.18	100.202	0	0	34996.4	44219.2	49709.8	53190.4	0	0	0	0	0	0	202
DATA	15:02:01:000	2023-12-14	1227000	12.6793	557.889	0.092232	408.567	688.221	12.388	0.0693203	22.1766	14.8095	22.295	76.2288	255	0	0	13.0604	2.0283	2.34114	13.18	100.198	0	0	34996.5	44218.8	49691.8	53189.8	0	0	0	0	0	0	 45
DATA	15:02:02:000	2023-12-14	1227300	12.6764	557.762	0.0922151	408.473	685.43	12.3377	0.0691223	22.0867	14.7466	22.2977	76.2295	255	0	0	13.0536	2.02805	2.34226	13.18	100.193	0	0	34998.3	44218.9	49709.6	53190.3	0	0	0	0	0	0	179
DATA	15:02:03:000	2023-12-14	1227600	12.6811	557.968	0.0922431	408.644	688.255	12.3886	0.0693234	22.1788	14.8105	22.3002	76.2266	255	0	0	13.0604	2.02812	2.34164	13.18	100.197	0	0	34997.2	44219.9	49698.5	53191.5	0	0	0	0	0	0	229
DATA	15:02:04:000	2023-12-14	1227900	12.6794	557.894	0.0922311	408.58	699.478	12.5906	0.0701114	22.5399	15.0618	22.3021	76.2287	255	0	0	13.0543	2.0281	2.34251	13.18	100.197	0	0	34996.8	44220.2	49642	53188.1	0	0	0	0	0	0	 19
DATA	15:02:05:000	2023-12-14	1228200	12.6861	558.188	0.0922722	408.752	699.669	12.594	0.070128	22.5436	15.0661	22.3038	76.2374	255	0	0	13.0598	2.02836	2.34289	13.18	100.201	0	0	34994.6	44219.4	49652.4	53188.4	0	0	0	0	0	0	135
DATA	15:02:06:000	2023-12-14	1228500	12.6878	558.263	0.0922802	408.86	702.526	12.6455	0.0703271	22.6386	15.1295	22.3057	76.228	255	0	0	13.0598	2.02828	2.34251	13.18	100.2	0	0	34994.3	44219.6	49629.1	53186.2	0	0	0	0	0	0	 16
DATA	15:02:07:000	2023-12-14	1228800	12.7058	559.055	0.0923832	409.422	700.757	12.6136	0.0702051	22.5806	15.0904	22.307	76.2317	255	0	0	13.0536	2.02832	2.34052	13.18	100.198	0	0	34990.5	44218.3	49639	53187	0	0	0	0	0	0	200
DATA	15:02:08:000	2023-12-14	1229100	12.6955	558.602	0.0923226	409.127	699.383	12.5889	0.0701055	22.5384	15.06	22.3084	76.2251	255	0	0	13.0598	2.02825	2.34276	13.18	100.199	0	0	34989.6	44219.4	49635.4	53187.6	0	0	0	0	0	0	141
DATA	15:02:09:000	2023-12-14	1229400	12.7084	559.17	0.0923965	409.553	704.199	12.6756	0.0704453	22.6942	15.1667	22.3093	76.2235	255	0	0	13.0604	2.02833	2.34276	13.18	100.197	0	0	34990	44218.1	49626.4	53185.6	0	0	0	0	0	0	 80
DATA	15:02:10:000	2023-12-14	1229700	12.707	559.108	0.0923892	409.494	706.88	12.7238	0.0706331	22.7798	15.2258	22.3091	76.2259	255	0	0	13.0591	2.02845	2.34176	13.18	100.206	0	0	34991.7	44220.7	49621.6	53187.8	0	0	0	0	0	0	129
DATA	15:02:11:000	2023-12-14	1230000	12.7111	559.288	0.0924114	409.596	708.832	12.759	0.0707685	22.8411	15.2687	22.3088	76.2314	255	0	0	13.0598	2.02805	2.34251	13.18	100.194	0	0	34988.8	44219.4	49615.9	53185.8	0	0	0	0	0	0	178
DATA	15:02:12:000	2023-12-14	1230300	12.7167	559.535	0.0924404	409.82	713.658	12.8458	0.071103	22.999	15.3744	22.309	76.2234	255	0	0	13.0598	2.02816	2.34176	13.18	100.198	0	0	34986.2	44219.8	49573.3	53184.1	0	0	0	0	0	0	 20
DATA	15:02:13:000	2023-12-14	1230600	12.7134	559.39	0.092425	409.7	709.597	12.7727	0.0708228	22.8674	15.2855	22.3084	76.2258	255	0	0	13.0598	2.02826	2.34351	13.18	100.202	0	0	34988.6	44220.8	49606.5	53187.5	0	0	0	0	0	0	 28
DATA	15:02:14:000	2023-12-14	1230900	12.7309	560.16	0.0925237	410.272	717.594	12.9167	0.0713804	23.1255	15.4601	22.3072	76.224	255	0	0	13.0598	2.02824	2.34264	13.18	100.199	0	0	34985.8	44219.8	49582.6	53185	0	0	0	0	0	0	  7
DATA	15:02:15:000	2023-12-14	1231200	12.7272	559.997	0.0924973	410.172	715.628	12.8813	0.0712379	23.0632	15.4173	22.3063	76.2202	255	0	0	13.0591	2.02835	2.34164	13.18	100.2	0	0	34985.7	44219	49582.6	53184.4	0	0	0	0	0	0	  2
DATA	15:02:16:000	2023-12-14	1231500	12.7291	560.08	0.0925086	410.242	717.808	12.9205	0.0713904	23.134	15.4646	22.3058	76.2185	255	0	0	13.0598	2.02828	2.34239	13.18	100.201	0	0	34982.3	44220.2	49581.5	53186.7	0	0	0	0	0	0	 82
DATA	15:02:17:000	2023-12-14	1231800	12.7352	560.349	0.0925489	410.37	716.493	12.8969	0.0713052	23.0878	15.436	22.3053	76.231	255	0	0	13.0604	2.0282	2.34214	13.18	100.196	0	0	34983.3	44218.7	49575.6	53183.1	0	0	0	0	0	0	  1
DATA	15:02:18:000	2023-12-14	1232100	12.7372	560.437	0.0925582	410.48	719.971	12.9595	0.0715448	23.2024	15.5115	22.3042	76.2224	255	0	0	13.0598	2.02812	2.34251	13.18	100.196	0	0	34983.1	44219.6	49558.5	53183.7	0	0	0	0	0	0	151
DATA	15:02:19:000	2023-12-14	1232400	12.7515	561.066	0.0926381	410.919	721.936	12.9948	0.0716809	23.2645	15.554	22.3036	76.2263	255	0	0	13.0529	2.02815	2.34239	13.18	100.195	0	0	34977.6	44218.7	49535.4	53181.2	0	0	0	0	0	0	170
DATA	15:02:20:000	2023-12-14	1232700	12.76	561.44	0.0926835	411.232	726.578	13.0784	0.072	23.4163	15.6539	22.3017	76.2184	255	0	0	13.0604	2.0282	2.34326	13.18	100.201	0	0	34979	44221.1	49552.4	53185.3	0	0	0	0	0	0	176
DATA	15:02:21:000	2023-12-14	1233000	12.7518	561.079	0.0926415	410.937	726.662	13.0799	0.0720099	23.4172	15.6556	22.2996	76.2237	255	0	0	13.0604	2.0282	2.34338	13.18	100.2	0	0	34980.1	44220.4	49535.4	53183.1	0	0	0	0	0	0	 39
