Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 13 2023 at 11:51:13
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:51:33:000	2023-12-13	463365	13.3105	585.662	0.0957594	411.076	552.951	9.95312	0.0593874	17.0771	10.8453	10.5043	76.3611	255	0	0	12.9504	1.88886	1.97841	13.13	99.5445	0	0	35547.3	45135.2	51517.8	54663.4	0	0	0	0	0	0	224
DATA	19:51:34:000	2023-12-13	463665	13.4474	591.686	0.0965102	415.293	549.641	9.89354	0.0591323	16.9744	10.7552	10.5058	76.3634	255	0	0	12.9504	1.88912	1.97753	13.13	99.5517	0	0	35510.6	45136.6	51541.2	54665.5	0	0	0	0	0	0	230
DATA	19:51:35:000	2023-12-13	463965	13.6364	600.002	0.0975446	421.13	546.642	9.83956	0.0589029	16.8818	10.673	10.5057	76.3634	255	0	0	12.9497	1.88922	1.97641	13.13	99.5553	0	0	35506.9	45137.6	51540.1	54662.6	0	0	0	0	0	0	130
DATA	19:51:36:000	2023-12-13	464265	13.7517	605.075	0.0981702	424.698	544.953	9.80915	0.0587719	16.8299	10.6265	10.5052	76.362	255	0	0	12.9491	1.88916	1.97766	13.13	99.5604	0	0	35508.8	45140.3	51539.3	54658.6	0	0	0	0	0	0	207
DATA	19:51:37:000	2023-12-13	464565	13.6636	601.198	0.097689	421.961	543.536	9.78365	0.0586605	16.7856	10.5873	10.5023	76.364	255	0	0	12.9491	1.88923	1.97853	13.13	99.562	0	0	35503.7	45140.5	51549.6	54660	0	0	0	0	0	0	  3
DATA	19:51:38:000	2023-12-13	464865	13.3803	588.733	0.0961421	413.217	548.927	9.88069	0.0590771	16.9522	10.7354	10.5004	76.3626	255	0	0	12.9491	1.88915	1.97853	13.13	99.5667	0	0	35553.3	45143.2	51527.4	54660.9	0	0	0	0	0	0	243
DATA	19:51:39:000	2023-12-13	465165	13.4084	589.97	0.0962961	414.093	547.87	9.86166	0.0589958	16.9199	10.7063	10.4989	76.3608	255	0	0	12.9491	1.88907	1.97678	13.13	99.5601	0	0	35542.8	45140.8	51536.5	54657.9	0	0	0	0	0	0	203
DATA	19:51:40:000	2023-12-13	465465	13.3665	588.126	0.0960632	412.814	548.157	9.86683	0.0590158	16.9294	10.7141	10.4979	76.3577	255	0	0	12.9497	1.88902	1.97753	13.13	99.5622	0	0	35550.2	45142.1	51537.3	54658.5	0	0	0	0	0	0	248
DATA	19:51:41:000	2023-12-13	465765	13.3918	589.239	0.0962079	413.546	547.975	9.86355	0.0590061	16.9218	10.7091	10.4972	76.3666	255	0	0	12.9491	1.88913	1.97791	13.13	99.5659	0	0	35554.6	45143	51528.5	54658.4	0	0	0	0	0	0	180
DATA	19:51:42:000	2023-12-13	466065	13.3286	586.458	0.0958545	411.659	551.481	9.92666	0.0592713	17.0327	10.8049	10.4966	76.3544	255	0	0	12.9491	1.88922	1.97753	13.13	99.5685	0	0	35563.2	45143.6	51519.9	54656.2	0	0	0	0	0	0	  6
DATA	19:51:43:000	2023-12-13	466365	13.361	587.884	0.0960362	412.67	550.045	9.90081	0.0591635	16.9888	10.7657	10.4961	76.3525	255	0	0	12.9491	1.88889	1.97766	13.13	99.5667	0	0	35562.4	45145.1	51522.4	54657.9	0	0	0	0	0	0	164
DATA	19:51:44:000	2023-12-13	466665	13.5532	596.341	0.0970888	418.587	547.68	9.85824	0.0589814	16.9149	10.701	10.4962	76.356	255	0	0	12.9491	1.88908	1.97678	13.13	99.5654	0	0	35514.7	45143.1	51533.2	54658.4	0	0	0	0	0	0	123
DATA	19:51:45:000	2023-12-13	466965	13.437	591.228	0.0964551	414.976	546.233	9.83219	0.0588711	16.8694	10.6612	10.4962	76.36	255	0	0	12.9491	1.88929	1.97728	13.13	99.5755	0	0	35521.1	45146.2	51558.7	54660.6	0	0	0	0	0	0	107
DATA	19:51:46:000	2023-12-13	467265	13.7062	603.073	0.0979209	423.279	544.275	9.79695	0.0587178	16.8085	10.6073	10.4954	76.3617	255	0	0	12.9484	1.88895	1.97766	13.13	99.5674	0	0	35537.5	45144.9	51539.3	54657	0	0	0	0	0	0	191
DATA	19:51:47:000	2023-12-13	467565	13.5288	595.267	0.096951	417.827	546.589	9.8386	0.0588939	16.881	10.6709	10.4931	76.3563	255	0	0	12.9491	1.88917	1.97791	13.13	99.5729	0	0	35547.6	45145.9	51527.7	54656.8	0	0	0	0	0	0	169
DATA	19:51:48:000	2023-12-13	467865	13.3331	586.656	0.0958851	411.785	551.784	9.93211	0.0592988	17.0415	10.8129	10.4915	76.3555	255	0	0	12.9491	1.88917	1.97741	13.13	99.5748	0	0	35548.7	45146.7	51522.2	54659	0	0	0	0	0	0	175
DATA	19:51:49:000	2023-12-13	468165	13.3397	586.947	0.0959178	411.964	551.449	9.92608	0.0592703	17.0301	10.8038	10.4915	76.3602	255	0	0	12.9491	1.88903	1.97766	13.13	99.5668	0	0	35559.9	45144.1	51518.9	54656.2	0	0	0	0	0	0	 13
DATA	19:51:50:000	2023-12-13	468465	13.5137	594.603	0.096873	417.325	551.906	9.93431	0.0593067	17.0438	10.8163	10.4926	76.3627	255	0	0	12.9491	1.88932	1.97903	13.13	99.5752	0	0	35548	45145.8	51519.2	54658.9	0	0	0	0	0	0	100
DATA	19:51:51:000	2023-12-13	468765	13.3771	588.592	0.0961262	413.106	548.866	9.87959	0.0590739	16.9499	10.7333	10.4939	76.3631	255	0	0	12.9484	1.88908	1.97741	13.13	99.5706	0	0	35551	45145.5	51524.8	54660	0	0	0	0	0	0	 81
DATA	19:51:52:000	2023-12-13	469065	13.5309	595.36	0.0969671	417.879	548.069	9.86524	0.0590115	16.9262	10.7116	10.4953	76.3593	255	0	0	12.9491	1.88927	1.97816	13.13	99.5746	0	0	35549.2	45145.9	51522.7	54657.7	0	0	0	0	0	0	228
DATA	19:51:53:000	2023-12-13	469365	13.3696	588.262	0.0960823	412.892	550.008	9.90014	0.0591599	16.9858	10.7647	10.4958	76.3605	255	0	0	12.9497	1.88933	1.97703	13.13	99.5742	0	0	35554.8	45145.3	51523	54657	0	0	0	0	0	0	 70
DATA	19:51:54:000	2023-12-13	469665	13.5167	594.735	0.0968902	417.434	549.639	9.8935	0.0591331	16.9744	10.7546	10.4965	76.3607	255	0	0	12.947	1.88933	1.97841	13.13	99.5758	0	0	35550	45146.1	51531.5	54658.8	0	0	0	0	0	0	 78
DATA	19:51:55:000	2023-12-13	469965	13.4823	593.221	0.096701	416.368	543.566	9.78419	0.0586635	16.7867	10.5879	10.4977	76.3618	255	0	0	12.9484	1.88914	1.97791	13.13	99.576	0	0	35530.8	45147.5	51558.5	54658.6	0	0	0	0	0	0	200
DATA	19:51:56:000	2023-12-13	470265	13.3855	588.962	0.0961682	413.381	550.685	9.91233	0.059211	17.0067	10.7832	10.4964	76.361	255	0	0	12.9484	1.88919	1.97728	13.13	99.5845	0	0	35563.8	45151	51512.9	54656.1	0	0	0	0	0	0	 44
DATA	19:51:57:000	2023-12-13	470565	13.536	595.584	0.0969945	418.029	547.016	9.84629	0.0589299	16.8934	10.6827	10.4951	76.3606	255	0	0	12.9491	1.88924	1.97716	13.13	99.5808	0	0	35545.6	45149	51532.4	54653.5	0	0	0	0	0	0	137
DATA	19:51:58:000	2023-12-13	470865	13.3225	586.19	0.0958279	411.442	553.207	9.95773	0.0594089	17.0848	10.8518	10.4943	76.3592	255	0	0	12.9484	1.88935	1.97654	13.13	99.5781	0	0	35558.1	45147	51512.1	54653.8	0	0	0	0	0	0	117
DATA	19:51:59:000	2023-12-13	471165	13.456	592.064	0.0965588	415.529	549.157	9.88483	0.0590963	16.9583	10.7414	10.4948	76.366	255	0	0	12.9491	1.88941	1.97778	13.13	99.5819	0	0	35554.9	45148.3	51526.1	54657.6	0	0	0	0	0	0	193
DATA	19:52:00:000	2023-12-13	471465	13.3681	588.196	0.0960742	412.844	549.71	9.89478	0.0591368	16.9766	10.7565	10.4954	76.3606	255	0	0	12.9491	1.88936	1.97591	13.13	99.5799	0	0	35545.8	45147.7	51530.5	54656.2	0	0	0	0	0	0	236
DATA	19:52:01:000	2023-12-13	471765	13.3809	588.76	0.0961443	413.266	549.964	9.89935	0.0591562	16.9855	10.7635	10.4955	76.3557	255	0	0	12.9491	1.88915	1.97728	13.13	99.575	0	0	35557.3	45147	51519.6	54655.7	0	0	0	0	0	0	 92
DATA	19:52:02:000	2023-12-13	472065	13.2705	583.902	0.0955367	409.821	554.166	9.97499	0.0594788	17.1138	10.8779	10.4956	76.3623	255	0	0	12.9491	1.88901	1.97753	13.13	99.5747	0	0	35572	45147.9	51504.5	54653.7	0	0	0	0	0	0	172
DATA	19:52:03:000	2023-12-13	472365	13.3442	587.145	0.0959432	412.135	552.992	9.95386	0.0593894	17.0791	10.846	10.4957	76.3553	255	0	0	12.9484	1.88929	1.97778	13.13	99.5816	0	0	35567.3	45149	51507.8	54655.5	0	0	0	0	0	0	130
DATA	19:52:04:000	2023-12-13	472665	13.5354	595.558	0.0969907	418.046	548.062	9.86512	0.0590103	16.9271	10.7114	10.4955	76.3542	255	0	0	12.9477	1.88923	1.97691	13.13	99.5784	0	0	35529.5	45147.9	51519.9	54652.9	0	0	0	0	0	0	  8
DATA	19:52:05:000	2023-12-13	472965	13.504	594.176	0.0968206	417.049	550.746	9.91343	0.0592183	17.0089	10.7848	10.4946	76.3589	255	0	0	12.9477	1.8893	1.97828	13.13	99.5761	0	0	35516.2	45146.5	51508.3	54652.1	0	0	0	0	0	0	153
DATA	19:52:06:000	2023-12-13	473265	13.4928	593.683	0.096758	416.698	551.53	9.92754	0.0592774	17.0329	10.8061	10.4943	76.3597	255	0	0	12.9484	1.8889	1.97753	13.13	99.5719	0	0	35532.6	45147.3	51514.1	54653.5	0	0	0	0	0	0	119
DATA	19:52:07:000	2023-12-13	473565	13.479	593.076	0.096682	416.267	551.614	9.92905	0.0592834	17.0353	10.8084	10.4946	76.3607	255	0	0	12.9484	1.889	1.9789	13.13	99.5751	0	0	35532.7	45148.1	51512.8	54656.8	0	0	0	0	0	0	  4
DATA	19:52:08:000	2023-12-13	473865	13.4909	593.6	0.0967501	416.638	550.812	9.91462	0.0592239	17.0107	10.7866	10.4956	76.3603	255	0	0	12.9477	1.88895	1.97629	13.13	99.5725	0	0	35531.2	45147.2	51520.1	54657.7	0	0	0	0	0	0	144
DATA	19:52:09:000	2023-12-13	474165	13.4363	591.197	0.0964516	414.936	549.978	9.8996	0.0591601	16.9843	10.7639	10.4965	76.3635	255	0	0	12.9484	1.88902	1.97716	13.13	99.5698	0	0	35539.4	45145.6	51521.9	54658	0	0	0	0	0	0	147
DATA	19:52:10:000	2023-12-13	474465	13.4421	591.452	0.0964804	415.166	550.043	9.90077	0.0591629	16.9883	10.7657	10.4971	76.3544	255	0	0	12.9484	1.88897	1.97716	13.13	99.5712	0	0	35536.7	45146.5	51512.7	54655.1	0	0	0	0	0	0	241
DATA	19:52:11:000	2023-12-13	474765	13.5439	595.932	0.0970357	418.302	552.353	9.94235	0.0593393	17.0594	10.8287	10.4968	76.3557	255	0	0	12.9491	1.88904	1.97716	13.13	99.5674	0	0	35502.9	45144.3	51502.8	54654.2	0	0	0	0	0	0	249
DATA	19:52:12:000	2023-12-13	475065	15.1492	666.565	0.105588	467.889	553.26	9.95868	0.0594093	17.0877	10.8534	10.4977	76.3547	255	0	0	12.9484	1.88905	1.97629	13.13	99.5703	0	0	35371.9	45145.6	51509.9	54657.8	0	0	0	0	0	0	197
DATA	19:52:13:000	2023-12-13	475365	13.7465	604.846	0.0981417	424.522	552.162	9.93892	0.0593271	17.052	10.8236	10.4988	76.3629	255	0	0	12.9491	1.88907	1.97753	13.13	99.5689	0	0	35435.1	45144.8	51510.8	54657.3	0	0	0	0	0	0	197
DATA	19:52:14:000	2023-12-13	475665	15.5802	685.529	0.107819	481.205	556.637	10.0195	0.0596694	17.1921	10.945	10.5	76.3547	255	0	0	12.9484	1.8891	1.97566	13.13	99.5678	0	0	35337.9	45144.1	51500.6	54657	0	0	0	0	0	0	 93
DATA	19:52:15:000	2023-12-13	475965	13.561	596.684	0.0971315	418.816	553.697	9.96655	0.0594446	17.1003	10.8655	10.5015	76.3596	255	0	0	12.9484	1.889	1.97703	13.13	99.5664	0	0	35513.4	45144.2	51504.2	54656.8	0	0	0	0	0	0	 98
DATA	19:52:16:000	2023-12-13	476265	13.4907	593.591	0.096747	416.636	554.109	9.97396	0.0594757	17.1127	10.8768	10.5037	76.3618	255	0	0	12.9484	1.88919	1.97716	13.13	99.5667	0	0	35538.6	45142.9	51503.9	54659.8	0	0	0	0	0	0	244
DATA	19:52:17:000	2023-12-13	476565	13.3741	588.46	0.0961089	413.049	555.232	9.99418	0.0595624	17.1479	10.9073	10.5057	76.3598	255	0	0	12.9491	1.88931	1.97778	13.13	99.5694	0	0	35551.3	45143.3	51503.8	54661.5	0	0	0	0	0	0	211
DATA	19:52:18:000	2023-12-13	476865	13.4975	593.89	0.0967865	416.849	550.963	9.91733	0.0592358	17.0156	10.7913	10.5063	76.3619	255	0	0	12.9477	1.88922	1.97629	13.13	99.5624	0	0	35526.9	45140.8	51519.3	54661.6	0	0	0	0	0	0	234
DATA	19:52:19:000	2023-12-13	477165	13.2921	584.852	0.0956578	410.529	555.542	9.99976	0.059586	17.158	10.9158	10.5073	76.3578	255	0	0	12.9484	1.889	1.97703	13.13	99.561	0	0	35562.2	45141.7	51504	54660.7	0	0	0	0	0	0	166
DATA	19:52:20:000	2023-12-13	477465	13.3629	587.968	0.0960453	412.721	552.906	9.95231	0.0593825	17.0768	10.8443	10.5081	76.357	255	0	0	12.9477	1.88923	1.97703	13.13	99.5597	0	0	35555.7	45139.5	51510	54660.5	0	0	0	0	0	0	 99
DATA	19:52:21:000	2023-12-13	477765	13.4814	593.182	0.0966968	416.372	548.439	9.8719	0.0590402	16.9385	10.7224	10.5084	76.3588	255	0	0	12.9484	1.8893	1.97641	13.13	99.5643	0	0	35563.7	45141.1	51509.7	54664.5	0	0	0	0	0	0	160
DATA	19:52:22:000	2023-12-13	478065	13.2664	583.722	0.0955158	409.722	556.171	10.0111	0.0596338	17.1769	10.9329	10.5091	76.3609	255	0	0	12.9484	1.88916	1.97629	13.13	99.5587	0	0	35576.3	45139.5	51503.4	54664.7	0	0	0	0	0	0	237
DATA	19:52:23:000	2023-12-13	478365	13.3768	588.579	0.0961232	413.165	551.173	9.92111	0.0592504	17.0239	10.7973	10.5109	76.3551	255	0	0	12.9491	1.88917	1.97791	13.13	99.5609	0	0	35533.6	45140.5	51533	54669	0	0	0	0	0	0	 36
DATA	19:52:24:000	2023-12-13	478665	13.313	585.772	0.0957729	411.158	553.329	9.95992	0.0594162	17.089	10.856	10.512	76.3621	255	0	0	12.9484	1.88918	1.97716	13.13	99.5581	0	0	35563.7	45139.1	51515.9	54666.8	0	0	0	0	0	0	 62
DATA	19:52:25:000	2023-12-13	478965	13.3558	587.655	0.0960076	412.489	552.677	9.94819	0.0593657	17.0692	10.8384	10.5134	76.3608	255	0	0	12.9484	1.88919	1.97803	13.13	99.5583	0	0	35552	45139.1	51524.2	54669.3	0	0	0	0	0	0	183
DATA	19:52:26:000	2023-12-13	479265	13.3385	586.894	0.0959136	411.943	552.614	9.94705	0.0593618	17.0668	10.8368	10.5156	76.3636	255	0	0	12.9484	1.8891	1.97629	13.13	99.5513	0	0	35563.3	45136.6	51514.8	54669.4	0	0	0	0	0	0	220
DATA	19:52:27:000	2023-12-13	479565	13.4089	589.992	0.0962998	414.12	552.677	9.94819	0.0593667	17.0689	10.8386	10.5184	76.3639	255	0	0	12.9484	1.88912	1.97728	13.13	99.5464	0	0	35522.9	45134.2	51534.2	54670.2	0	0	0	0	0	0	242
DATA	19:52:28:000	2023-12-13	479865	13.3318	586.599	0.0958762	411.776	552.547	9.94585	0.0593563	17.0664	10.8352	10.5212	76.3577	255	0	0	12.9477	1.88914	1.97716	13.13	99.5486	0	0	35557.7	45135.1	51521.8	54670.2	0	0	0	0	0	0	 23
DATA	19:52:29:000	2023-12-13	480165	13.3977	589.499	0.0962375	413.795	550.912	9.91642	0.0592298	17.0152	10.7908	10.5226	76.3612	255	0	0	12.947	1.88922	1.97566	13.13	99.5459	0	0	35551.1	45133.3	51526.6	54670.2	0	0	0	0	0	0	196
DATA	19:52:30:000	2023-12-13	480465	13.3079	585.548	0.0957442	411.03	552.779	9.95002	0.0593734	17.0732	10.8417	10.5238	76.3599	255	0	0	12.9477	1.88921	1.97678	13.13	99.5467	0	0	35555.2	45133.7	51525.8	54670.8	0	0	0	0	0	0	199
DATA	19:52:31:000	2023-12-13	480765	13.3199	586.076	0.0958102	411.404	554.095	9.97371	0.0594747	17.114	10.8775	10.5253	76.3597	255	0	0	12.9484	1.889	1.97604	13.13	99.5411	0	0	35560.2	45132.7	51518.7	54672.6	0	0	0	0	0	0	 80
DATA	19:52:32:000	2023-12-13	481065	13.3679	588.188	0.096073	412.91	551.602	9.92884	0.0592825	17.038	10.8099	10.5281	76.3561	255	0	0	12.9484	1.88896	1.97654	13.13	99.5399	0	0	35552	45132.4	51526.9	54674.2	0	0	0	0	0	0	  8
DATA	19:52:33:000	2023-12-13	481365	13.3491	587.36	0.0959739	412.298	552.197	9.93955	0.0593311	17.0551	10.8263	10.5314	76.3627	255	0	0	12.9477	1.88915	1.97703	13.13	99.5421	0	0	35556.2	45132.1	51525.9	54677	0	0	0	0	0	0	 89
DATA	19:52:34:000	2023-12-13	481665	13.332	586.608	0.0958769	411.792	552.301	9.94142	0.0593368	17.0592	10.8293	10.5346	76.3596	255	0	0	12.9484	1.88925	1.97691	13.13	99.5339	0	0	35550	45127.7	51530.4	54673.5	0	0	0	0	0	0	101
