Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 13 2023 at 12:02:27
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	20:02:17:000	2023-12-13	656565	14.0316	617.39	0.0996788	432.96	534.856	9.62741	0.0579866	16.5036	10.3314	10.2262	76.3541	255	0	0	12.9381	1.88781	1.97529	13.13	98.8809	0	0	35179.8	44841.7	51216.6	54252.4	0	0	0	0	0	0	141
DATA	20:02:18:000	2023-12-13	656865	13.8583	609.765	0.09874	427.612	534.883	9.62789	0.0579861	16.5044	10.332	10.2227	76.3533	255	0	0	12.9388	1.88807	1.97703	13.13	98.8102	0	0	35211.4	44807.8	51175.7	54216.2	0	0	0	0	0	0	 76
DATA	20:02:19:000	2023-12-13	657165	13.767	605.748	0.0982472	424.81	534.244	9.61639	0.0579371	16.4853	10.3139	10.2192	76.3496	255	0	0	12.9388	1.88769	1.97604	13.13	98.7946	0	0	35211.4	44803.4	51174.6	54210.9	0	0	0	0	0	0	130
DATA	20:02:20:000	2023-12-13	657465	13.5843	597.709	0.0972548	419.143	530.299	9.54538	0.0576306	16.3624	10.2028	10.2156	76.354	255	0	0	12.9381	1.88814	1.97641	13.13	98.7068	0	0	35195.4	44760.4	51141.6	54170.2	0	0	0	0	0	0	153
DATA	20:02:21:000	2023-12-13	657765	13.7539	605.172	0.0981781	424.344	534.213	9.61583	0.0579361	16.4819	10.3126	10.2121	76.3588	255	0	0	12.9381	1.88781	1.97641	13.13	98.6986	0	0	35185.4	44759	51144.7	54173.1	0	0	0	0	0	0	120
DATA	20:02:22:000	2023-12-13	658065	13.56	596.64	0.0971181	418.432	529.803	9.53645	0.0575888	16.3486	10.1884	10.2086	76.3451	255	0	0	12.9381	1.88786	1.97579	13.13	98.6723	0	0	35206.4	44746.8	51140.2	54160.6	0	0	0	0	0	0	 75
DATA	20:02:23:000	2023-12-13	658365	13.511	594.484	0.0968526	416.853	530.354	9.54637	0.0576331	16.3629	10.2038	10.2051	76.3565	255	0	0	12.9381	1.88791	1.97579	13.13	98.5191	0	0	35156.7	44676.9	51081.2	54094.7	0	0	0	0	0	0	172
DATA	20:02:24:000	2023-12-13	658665	13.5167	594.735	0.0968842	417.046	530.503	9.54905	0.0576453	16.3682	10.2078	10.2013	76.3522	255	0	0	12.9381	1.88787	1.97579	13.13	98.4667	0	0	35134.9	44653.4	51066.1	54068.2	0	0	0	0	0	0	222
DATA	20:02:25:000	2023-12-13	658965	13.6532	600.741	0.0976279	421.282	531.209	9.56176	0.0576998	16.391	10.2275	10.1991	76.3472	255	0	0	12.9374	1.8879	1.97654	13.13	98.7275	0	0	35206.4	44771.5	51161	54185.4	0	0	0	0	0	0	 31
DATA	20:02:26:000	2023-12-13	659265	13.6665	601.326	0.0976991	421.7	530.88	9.55584	0.0576734	16.3811	10.2181	10.1956	76.345	255	0	0	12.9381	1.88803	1.97429	13.13	98.6992	0	0	35221.6	44757.8	51148	54173.8	0	0	0	0	0	0	186
DATA	20:02:27:000	2023-12-13	659565	13.5187	594.823	0.0968941	417.091	529.534	9.53161	0.0575689	16.3377	10.1799	10.1924	76.3529	255	0	0	12.9388	1.88809	1.97616	13.13	98.6293	0	0	35192.1	44725.6	51126.7	54144.2	0	0	0	0	0	0	254
DATA	20:02:28:000	2023-12-13	659865	13.623	599.412	0.0974648	420.336	529.519	9.53134	0.057569	16.3382	10.1793	10.1881	76.3469	255	0	0	12.9381	1.88791	1.97491	13.13	98.6576	0	0	35183.4	44739.8	51136.5	54158.1	0	0	0	0	0	0	149
DATA	20:02:29:000	2023-12-13	660165	13.5502	596.209	0.0970654	418.047	529.219	9.52594	0.057544	16.3273	10.1706	10.1839	76.3536	255	0	0	12.9381	1.88799	1.97579	13.13	98.6635	0	0	35182.7	44741.8	51133.3	54152	0	0	0	0	0	0	 74
DATA	20:02:30:000	2023-12-13	660465	13.5655	596.882	0.0971501	418.538	527.507	9.49513	0.0574111	16.2752	10.122	10.1803	76.3492	255	0	0	12.9381	1.888	1.97554	13.13	98.7223	0	0	35204.5	44768.4	51166.9	54182.8	0	0	0	0	0	0	 44
DATA	20:02:31:000	2023-12-13	660765	13.5636	596.798	0.0971406	418.458	528.736	9.51725	0.0575074	16.3123	10.1565	10.1764	76.352	255	0	0	12.9388	1.88783	1.97541	13.13	98.8279	0	0	35244.2	44817.5	51213.4	54233.2	0	0	0	0	0	0	170
DATA	20:02:32:000	2023-12-13	661065	13.7153	603.473	0.097964	423.136	527.771	9.49988	0.0574305	16.2825	10.129	10.1726	76.3513	255	0	0	12.9381	1.88786	1.97491	13.13	98.6066	0	0	35160.5	44716.9	51112.9	54123.9	0	0	0	0	0	0	106
DATA	20:02:33:000	2023-12-13	661365	13.9125	612.15	0.0990324	429.217	529.975	9.53955	0.0576034	16.3504	10.1911	10.1688	76.3508	255	0	0	12.9374	1.88795	1.97504	13.13	98.6011	0	0	35132.2	44713.8	51111.9	54129.2	0	0	0	0	0	0	130
DATA	20:02:34:000	2023-12-13	661665	13.9991	615.96	0.0994991	431.876	530.955	9.55719	0.0576794	16.3801	10.2186	10.1653	76.3522	255	0	0	12.9374	1.88778	1.97392	13.13	98.637	0	0	35112.1	44731.2	51117.4	54145.6	0	0	0	0	0	0	131
DATA	20:02:35:000	2023-12-13	661965	13.4938	593.727	0.0967591	416.277	530.741	9.55334	0.0576638	16.3731	10.2124	10.1623	76.3533	255	0	0	12.9381	1.88797	1.97392	13.13	98.5893	0	0	35050	44708.3	51111.4	54129.8	0	0	0	0	0	0	120
DATA	20:02:36:000	2023-12-13	662265	15.166	667.304	0.105673	467.884	533.304	9.59947	0.0578639	16.4529	10.2844	10.1597	76.3491	255	0	0	12.9381	1.88801	1.97529	13.13	98.5159	0	0	34789.9	44674.8	51069.1	54103	0	0	0	0	0	0	 51
DATA	20:02:37:000	2023-12-13	662565	17.9304	788.938	0.119491	553.172	538.043	9.68477	0.0582318	16.5992	10.4167	10.1576	76.348	255	0	0	12.9381	1.88806	1.97616	13.13	98.543	0	0	34392.4	44686.7	51078.1	54127.5	0	0	0	0	0	0	 96
DATA	20:02:38:000	2023-12-13	662865	13.6529	600.728	0.0976253	421.195	530.301	9.54542	0.0576285	16.3599	10.1997	10.1566	76.3499	255	0	0	12.9381	1.88779	1.97442	13.13	98.4042	0	0	35104.3	44625.6	51046.1	54058.8	0	0	0	0	0	0	221
DATA	20:02:39:000	2023-12-13	663165	13.6568	600.899	0.0976502	421.31	529.906	9.53831	0.0576002	16.3475	10.1885	10.1557	76.3506	255	0	0	12.9381	1.88792	1.97529	13.13	98.5551	0	0	35130.3	44693.2	51113.1	54129.5	0	0	0	0	0	0	148
DATA	20:02:40:000	2023-12-13	663465	14.5132	638.581	0.102245	447.741	531.042	9.55876	0.0576865	16.3829	10.2204	10.1539	76.3483	255	0	0	12.9381	1.88787	1.97466	13.13	98.5472	0	0	35036.5	44689.9	51112.5	54121	0	0	0	0	0	0	 56
DATA	20:02:41:000	2023-12-13	663765	13.6365	600.006	0.0975362	420.697	528.402	9.51124	0.0574803	16.3016	10.1458	10.1517	76.3472	255	0	0	12.9381	1.88795	1.97429	13.13	98.4679	0	0	35111.1	44653.4	51090.9	54096.8	0	0	0	0	0	0	190
