Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 3:57:01
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:56:58:000	2023-12-09	926925	13.8786	610.658	0.098869	448.597	787.099	14.1678	0.076156	25.4414	16.9728	23.4922	76.3013	255	0	0	13.0783	2.05223	2.40835	13.21	99.1207	0	0	34174.5	43496.2	48829.8	52624	0	0	0	0	0	0	 63
DATA	11:56:59:000	2023-12-09	927225	13.8694	610.254	0.0988161	448.376	786.894	14.1641	0.0761393	25.4391	16.9701	23.5195	76.2953	255	0	0	13.079	2.05239	2.4086	13.21	99.1298	0	0	34185.6	43498.5	48804.7	52623.9	0	0	0	0	0	0	157
DATA	11:57:00:000	2023-12-09	927525	13.8482	609.321	0.0987028	447.715	793.701	14.2866	0.0765969	25.6605	17.1074	23.5444	76.2977	255	0	0	13.0797	2.05232	2.40897	13.21	99.1272	0	0	34185	43498.1	48793.7	52624.1	0	0	0	0	0	0	143
DATA	11:57:01:000	2023-12-09	927825	13.8218	608.159	0.0985602	446.907	798.78	14.378	0.0769361	25.8273	17.2097	23.5733	76.2973	255	0	0	13.0797	2.05219	2.40823	13.21	99.125	0	0	34193.4	43498.5	48758	52621.2	0	0	0	0	0	0	255
DATA	11:57:02:000	2023-12-09	928125	13.8102	607.649	0.0984925	446.601	803.244	14.4584	0.077229	25.9757	17.2994	23.6036	76.2933	255	0	0	13.0797	2.05227	2.40872	13.21	99.1199	0	0	34191.6	43495.5	48750.1	52616.3	0	0	0	0	0	0	174
DATA	11:57:03:000	2023-12-09	928425	13.8023	607.301	0.098453	446.364	807.568	14.5362	0.0775195	26.1166	17.3859	23.6317	76.2973	255	0	0	13.079	2.05225	2.40985	13.21	99.1183	0	0	34192.4	43494.9	48737.7	52615.1	0	0	0	0	0	0	123
DATA	11:57:04:000	2023-12-09	928725	13.792	606.848	0.0983968	446.075	811.223	14.602	0.0777619	26.2374	17.459	23.6629	76.2979	255	0	0	13.079	2.05251	2.40885	13.21	99.1286	0	0	34196.9	43496.8	48704	52614.8	0	0	0	0	0	0	216
DATA	11:57:05:000	2023-12-09	929025	13.792	606.848	0.0983992	446.145	814.007	14.6521	0.0779488	26.3316	17.515	23.6943	76.2939	255	0	0	13.0797	2.05221	2.40723	13.21	99.1182	0	0	34197.2	43495.3	48703.2	52614.5	0	0	0	0	0	0	116
DATA	11:57:06:000	2023-12-09	929325	13.7615	605.506	0.0982362	445.185	820.55	14.7699	0.078384	26.5448	17.6436	23.7264	76.2977	255	0	0	13.0797	2.05232	2.40972	13.21	99.1241	0	0	34202.3	43496.8	48682.3	52612.9	0	0	0	0	0	0	130
DATA	11:57:07:000	2023-12-09	929625	13.751	605.044	0.0981772	444.964	824.548	14.8419	0.0786452	26.6813	17.7225	23.7596	76.2858	255	0	0	13.0783	2.05221	2.40972	13.21	99.1175	0	0	34203	43495	48663.8	52612.6	0	0	0	0	0	0	242
