Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 4:30:27
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	12:30:24:000	2023-12-09	1528725	15.0948	664.171	0.105335	490.34	934.334	16.818	0.085717	30.3509	19.7836	24.9103	76.2859	251	0	8	13.0742	2.06963	2.43516	13.21	70.7392	0	0	24118.2	30909.2	33627.8	36620.6	0	0	0	0	0	0	 39
DATA	12:30:25:000	2023-12-09	1529025	15.2129	669.368	0.10595	494.227	939.166	16.905	0.0860209	30.511	19.8683	24.9379	76.2851	251	0	8	13.0742	2.06934	2.43591	13.21	70.6956	0	0	24115.2	30892.4	33680.7	36646	0	0	0	0	0	0	219
DATA	12:30:26:000	2023-12-09	1529325	15.1901	668.364	0.105834	493.529	940.603	16.9309	0.0861135	30.5604	19.8944	24.966	76.2857	251	0	8	13.0735	2.06943	2.43578	13.21	71.1456	0	0	24224.2	31088.4	33944.2	37037.6	0	0	0	0	0	0	151
DATA	12:30:27:000	2023-12-09	1529625	15.2008	668.835	0.105887	493.922	942.657	16.9678	0.0862398	30.6299	19.9311	24.9926	76.2856	250	0	8	13.0742	2.06938	2.43616	13.21	70.215	0	0	23929.7	30682.1	33222.9	36215.4	0	0	0	0	0	0	186
DATA	12:30:28:000	2023-12-09	1529925	14.9347	657.127	0.1045	485.325	925.838	16.6651	0.0851836	30.0865	19.6423	25.0187	76.2844	250	0	8	13.0742	2.06952	2.43553	13.21	70.2207	0	0	23959.3	30683.6	32996.2	35931.7	0	0	0	0	0	0	113
DATA	12:30:29:000	2023-12-09	1530225	14.9391	657.32	0.104524	485.472	935.524	16.8394	0.0857942	30.4014	19.8113	25.0438	76.2903	250	0	8	13.0749	2.06925	2.43566	13.21	70.9321	0	0	24205	30996.5	33297.3	36270.4	0	0	0	0	0	0	 35
DATA	12:30:30:000	2023-12-09	1530525	14.8715	654.346	0.104168	483.32	937.002	16.866	0.0858857	30.4523	19.838	25.0668	76.2891	250	0	8	13.0728	2.06924	2.4369	13.21	70.4444	0	0	24051.9	30783.4	33053.8	36016.3	0	0	0	0	0	0	239
DATA	12:30:31:000	2023-12-09	1530825	14.8686	654.218	0.104156	483.249	936.335	16.854	0.0858464	30.4321	19.8279	25.0912	76.2916	250	0	8	13.0742	2.06913	2.43641	13.21	70.3438	0	0	24022.4	30740.3	33022.1	35962.7	0	0	0	0	0	0	114
DATA	12:30:32:000	2023-12-09	1531125	14.9125	656.15	0.104382	484.752	949.257	17.0866	0.0866515	30.8569	20.0504	25.1155	76.2859	250	0	8	13.0742	2.0693	2.43528	13.21	70.4483	0	0	24039.9	30784.7	33059.7	36039.5	0	0	0	0	0	0	 93
DATA	12:30:33:000	2023-12-09	1531425	14.8877	655.059	0.104254	483.983	948.757	17.0776	0.0866226	30.8431	20.043	25.1355	76.2851	250	0	8	13.0749	2.06916	2.43566	13.21	70.2293	0	0	23969.1	30690	32946.6	35924.7	0	0	0	0	0	0	 66
DATA	12:30:34:000	2023-12-09	1531725	14.9596	658.222	0.104629	486.352	959.768	17.2758	0.0873055	31.2031	20.2308	25.1586	76.286	250	0	8	13.068	2.06923	2.43653	13.21	70.21	0	0	23963.9	30681.1	32932.3	35914.9	0	0	0	0	0	0	248
DATA	12:30:35:000	2023-12-09	1532025	14.9466	657.65	0.104558	486.021	948.293	17.0693	0.0865883	30.8358	20.0375	25.1806	76.2773	250	0	8	13.0735	2.06904	2.43703	13.21	70.1506	0	0	23952.9	30656.5	32916	35883.3	0	0	0	0	0	0	 52
DATA	12:30:36:000	2023-12-09	1532325	14.9996	659.982	0.104841	487.697	969.011	17.4422	0.0878822	31.5064	20.3883	25.2027	76.2903	250	0	8	13.0735	2.06914	2.43616	13.21	70.2876	0	0	23969.4	30715.7	32904.6	35936.3	0	0	0	0	0	0	221
DATA	12:30:37:000	2023-12-09	1532625	15.1052	664.629	0.105391	491.206	961.765	17.3118	0.0874324	31.2756	20.2678	25.2211	76.2833	250	0	8	13.0742	2.06929	2.43678	13.21	70.3903	0	0	23990	30759.4	33084	36103.5	0	0	0	0	0	0	232
DATA	12:30:38:000	2023-12-09	1532925	16.3695	720.258	0.111876	532.35	1071.06	19.2791	0.0940901	34.8318	22.0224	25.2431	76.2846	252	0	8	13.0735	2.06943	2.43616	13.21	79.7155	0	0	27088.3	34833.1	39656.6	43271	0	0	0	0	0	0	 35
DATA	12:30:39:000	2023-12-09	1533225	15.4372	679.237	0.107116	502.055	973.098	17.5158	0.0881381	31.6475	20.4599	25.2654	76.2867	251	0	8	13.0687	2.0692	2.43765	13.21	71.459	0	0	24329.4	31227.1	34007.9	37117.6	0	0	0	0	0	0	103
DATA	12:30:40:000	2023-12-09	1533525	15.1382	666.081	0.105566	492.312	973.032	17.5146	0.0881341	31.6442	20.4599	25.2866	76.2949	250	0	8	13.0735	2.06895	2.43603	13.21	70.7601	0	0	24120.9	30923.6	33118.3	36183.6	0	0	0	0	0	0	166
DATA	12:30:41:000	2023-12-09	1533825	15.0601	662.644	0.10516	489.817	975.519	17.5593	0.0882884	31.7279	20.5023	25.3042	76.2925	251	0	8	13.0749	2.06898	2.43666	13.21	71.5321	0	0	24336.4	31260.8	34121	37323.6	0	0	0	0	0	0	 38
DATA	12:30:42:000	2023-12-09	1534125	15.4141	678.22	0.106998	501.419	989.082	17.8035	0.0891244	32.1747	20.7275	25.3258	76.2846	251	0	8	13.0728	2.0691	2.43715	13.21	70.9582	0	0	24168.8	31009	33753.3	36855.6	0	0	0	0	0	0	  0
DATA	12:30:43:000	2023-12-09	1534425	15.4909	681.6	0.107392	503.923	991.285	17.8431	0.0892572	32.2467	20.7648	25.3473	76.2892	251	0	8	13.0742	2.06919	2.43603	13.21	72.9462	0	0	24791.4	31877.1	35004.2	38337	0	0	0	0	0	0	  3
DATA	12:30:44:000	2023-12-09	1534725	15.676	689.744	0.108349	509.983	1017.89	18.322	0.0908882	33.1147	21.1968	25.3685	76.2888	251	0	8	13.0735	2.06919	2.43591	13.21	74.0436	0	0	25178	32356.6	35818.5	39198.3	0	0	0	0	0	0	 48
DATA	12:30:45:000	2023-12-09	1535025	15.6426	688.274	0.108176	508.953	1010.14	18.1825	0.0904147	32.8662	21.0733	25.3866	76.285	251	0	8	13.0749	2.06915	2.43616	13.21	73.866	0	0	25115.8	32279.3	35722	39077	0	0	0	0	0	0	149
DATA	12:30:46:000	2023-12-09	1535325	15.7193	691.649	0.108571	511.494	1021	18.378	0.0910768	33.2226	21.2487	25.4085	76.2837	251	0	8	13.0742	2.06914	2.43641	13.21	74.9238	0	0	25438.8	32741.7	36370.9	39901.4	0	0	0	0	0	0	253
DATA	12:30:47:000	2023-12-09	1535625	15.831	696.564	0.109145	515.143	1035.43	18.6377	0.0919533	33.6931	21.4789	25.4297	76.287	251	0	8	13.0742	2.06903	2.43603	13.21	74.8478	0	0	25410.1	32709.3	36331.2	39889.2	0	0	0	0	0	0	100
DATA	12:30:48:000	2023-12-09	1535925	15.7577	693.339	0.108769	512.75	1031.84	18.5731	0.0917344	33.5757	21.4234	25.4517	76.2938	252	0	8	13.0735	2.06917	2.43628	13.21	77.8109	0	0	26391.2	34003.1	38457.4	42221.3	0	0	0	0	0	0	151
DATA	12:30:49:000	2023-12-09	1536225	15.5901	685.964	0.107904	507.395	997.662	17.9579	0.0896511	32.4699	20.8756	25.4696	76.2836	253	0	0	13.0749	2.06905	2.43778	13.21	85.1483	0	0	28906.2	37210.6	42433.7	46505.8	0	0	0	0	0	0	  4
DATA	12:30:50:000	2023-12-09	1536525	15.5917	686.035	0.107914	507.415	1001.23	18.0221	0.089871	32.5839	20.9348	25.4905	76.2938	253	0	0	13.0742	2.06905	2.43628	13.21	87.1066	0	0	29607.2	38066.5	43331.9	47425.3	0	0	0	0	0	0	127
DATA	12:30:51:000	2023-12-09	1536825	15.3542	675.585	0.106688	499.756	994.327	17.8979	0.0894454	32.3639	20.8235	25.5121	76.2885	254	0	0	13.0735	2.06906	2.43765	13.21	89.0578	0	0	30317.3	38919.1	44218.3	48369.2	0	0	0	0	0	0	  0
DATA	12:30:52:000	2023-12-09	1537125	15.3268	674.379	0.106553	498.833	998.605	17.9749	0.089715	32.5011	20.8945	25.534	76.2989	254	0	0	13.0728	2.0689	2.4369	13.21	88.7237	0	0	30287.9	38774.6	44116.9	48136.8	0	0	0	0	0	0	 63
DATA	12:30:53:000	2023-12-09	1537425	15.3359	674.78	0.106601	499.21	1005.47	18.0985	0.0901355	32.7298	21.007	25.5537	76.2916	254	0	0	13.0742	2.0691	2.4374	13.21	90.3275	0	0	30707.1	39473.4	44720.3	49005	0	0	0	0	0	0	 71
DATA	12:30:54:000	2023-12-09	1537725	15.1967	668.655	0.105876	494.754	991.393	17.8451	0.0892707	32.2764	20.779	25.5759	76.2857	254	0	0	13.0742	2.06899	2.43765	13.21	91.3268	0	0	31108.1	39911.3	45215.6	49447	0	0	0	0	0	0	110
DATA	12:30:55:000	2023-12-09	1538025	14.8745	654.478	0.104187	484.26	975.807	17.5645	0.0883053	31.7687	20.523	25.5975	76.2919	254	0	0	13.0742	2.06899	2.43653	13.21	92.8026	0	0	31644.4	40556.2	45877.9	50175.8	0	0	0	0	0	0	139
