Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 7:09:26
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:09:15:000	2023-12-14	1357200	12.633	555.852	0.0919724	407.617	654.404	11.7793	0.066909	21.115	14.053	22.7321	76.2401	255	0	0	13.0577	2.03027	2.35473	13.18	99.9737	0	0	34932.3	44099.5	49502.4	53039.2	0	0	0	0	0	0	 21
DATA	15:09:16:000	2023-12-14	1357500	12.7739	562.052	0.0927602	412.158	649.282	11.6871	0.0665376	20.9495	13.9317	22.7289	76.2402	255	0	0	13.0577	2.03011	2.35523	13.18	99.9669	0	0	34881.9	44098.2	49723.4	53053.7	0	0	0	0	0	0	 10
DATA	15:09:17:000	2023-12-14	1357800	12.7395	560.538	0.0925658	411.044	624.494	11.2409	0.0647321	20.1495	13.3334	22.727	76.2404	255	0	0	13.057	2.03017	2.35635	13.18	99.9674	0	0	34890.4	44097.7	49815.8	53060.9	0	0	0	0	0	0	143
DATA	15:09:18:000	2023-12-14	1358100	12.7034	558.95	0.0923638	409.857	632.833	11.391	0.0653426	20.4174	13.5368	22.7247	76.244	255	0	0	13.057	2.0301	2.35585	13.18	99.9732	0	0	34893.8	44101	49840.6	53065.1	0	0	0	0	0	0	144
DATA	15:09:19:000	2023-12-14	1358400	12.7406	560.586	0.0925765	411.049	659.719	11.8749	0.0672918	21.2845	14.1772	22.7198	76.2442	255	0	0	13.0515	2.03015	2.35747	13.18	99.9717	0	0	34912.1	44099.8	49693.7	53053.9	0	0	0	0	0	0	 29
DATA	15:09:20:000	2023-12-14	1358700	12.6577	556.939	0.092109	408.38	652.365	11.7426	0.0667591	21.0475	14.0041	22.7155	76.242	255	0	0	13.057	2.03013	2.35573	13.18	99.9678	0	0	34901.4	44098.3	49728.2	53053.7	0	0	0	0	0	0	 39
DATA	15:09:21:000	2023-12-14	1359000	12.6747	557.687	0.0922052	408.977	641.356	11.5444	0.0659646	20.6947	13.7418	22.712	76.2322	255	0	0	13.057	2.03019	2.35648	13.18	99.972	0	0	34905.4	44099.6	49764.8	53058.2	0	0	0	0	0	0	118
DATA	15:09:22:000	2023-12-14	1359300	12.7782	562.241	0.0927827	412.271	633.767	11.4078	0.0654104	20.4476	13.5587	22.7108	76.2403	255	0	0	13.057	2.03042	2.35573	13.18	99.9773	0	0	34869.3	44099.6	49843.7	53062.1	0	0	0	0	0	0	196
DATA	15:09:23:000	2023-12-14	1359600	12.8445	565.158	0.0931516	414.393	618.485	11.1327	0.06429	19.9538	13.1843	22.7092	76.2429	255	0	0	13.0577	2.03029	2.35585	13.18	99.971	0	0	34870	44098.1	49821.4	53060.5	0	0	0	0	0	0	  6
DATA	15:09:24:000	2023-12-14	1359900	12.7968	563.059	0.0928864	412.811	615.049	11.0709	0.0640381	19.8408	13.0987	22.7043	76.2496	255	0	0	13.0577	2.03024	2.35598	13.18	99.9693	0	0	34879	44097.8	49822.4	53059.2	0	0	0	0	0	0	196
DATA	15:09:25:000	2023-12-14	1360200	12.7673	561.761	0.0927235	411.856	613.429	11.0417	0.0639204	19.7884	13.0581	22.6991	76.2489	255	0	0	13.0577	2.03049	2.35623	13.18	99.9753	0	0	34875	44098	49901.2	53065.3	0	0	0	0	0	0	 62
DATA	15:09:26:000	2023-12-14	1360500	12.7713	561.937	0.0927428	412.024	624.88	11.2478	0.0647598	20.1597	13.3413	22.6972	76.2412	255	0	0	13.057	2.03025	2.35648	13.18	99.9659	0	0	34874.1	44096.3	49852.1	53059.8	0	0	0	0	0	0	158
DATA	15:09:27:000	2023-12-14	1360800	12.7643	561.629	0.0927051	411.823	625.939	11.2669	0.0648389	20.1951	13.3671	22.6939	76.2358	255	0	0	13.057	2.03041	2.3561	13.18	99.9677	0	0	34873.5	44095.4	49810.4	53057.4	0	0	0	0	0	0	160
DATA	15:09:28:000	2023-12-14	1361100	12.764	561.616	0.0927057	411.781	613.015	11.0343	0.06389	19.7765	13.0473	22.6898	76.2408	255	0	0	13.0577	2.03052	2.35511	13.18	99.9695	0	0	34884.2	44095.1	49830.5	53056.7	0	0	0	0	0	0	 90
DATA	15:09:29:000	2023-12-14	1361400	13.0272	573.197	0.0941692	420.261	631.491	11.3668	0.0652445	20.3721	13.5021	22.6847	76.2414	255	0	0	13.0577	2.03048	2.35723	13.18	99.9781	0	0	34814.7	44099.3	49856.7	53063.1	0	0	0	0	0	0	232
DATA	15:09:30:000	2023-12-14	1361700	12.8293	564.489	0.0930682	413.876	617.18	11.1092	0.0641955	19.9104	13.1503	22.6783	76.2399	255	0	0	13.0515	2.03036	2.35747	13.18	99.97	0	0	34871.1	44096.9	49893.2	53062.3	0	0	0	0	0	0	104
DATA	15:09:31:000	2023-12-14	1362000	12.799	563.156	0.0928964	412.918	619.124	11.1442	0.0643361	19.974	13.1981	22.671	76.2344	255	0	0	13.0577	2.03066	2.35698	13.18	99.9768	0	0	34877.8	44096.9	49802	53057	0	0	0	0	0	0	186
DATA	15:09:32:000	2023-12-14	1362300	12.9116	568.11	0.0935276	416.519	611.416	11.0055	0.0637705	19.7239	13.006	22.6645	76.2385	255	0	0	13.057	2.03043	2.35635	13.18	99.9669	0	0	34858.1	44094.8	49843.8	53057.1	0	0	0	0	0	0	 86
DATA	15:09:33:000	2023-12-14	1362600	12.6992	558.765	0.0923423	409.645	636.124	11.4502	0.065584	20.5198	13.613	22.6574	76.2409	255	0	0	13.057	2.03046	2.35723	13.18	99.9671	0	0	34892.2	44094.6	49728	53049	0	0	0	0	0	0	160
DATA	15:09:34:000	2023-12-14	1362900	12.8619	565.924	0.0932478	414.87	607.783	10.9401	0.0634991	19.6045	12.9144	22.6543	76.2443	255	0	0	13.0577	2.03045	2.35635	13.18	99.9682	0	0	34862.9	44095.2	49890.2	53061.7	0	0	0	0	0	0	221
DATA	15:09:35:000	2023-12-14	1363200	13.1806	579.946	0.0950161	425.181	616.972	11.1055	0.0641802	19.9023	13.1438	22.6515	76.2381	255	0	0	13.0577	2.03045	2.35573	13.18	99.9706	0	0	34629.5	44096.3	49834.8	53060.2	0	0	0	0	0	0	231
DATA	15:09:36:000	2023-12-14	1363500	12.7317	560.195	0.0925238	410.675	627.428	11.2937	0.0649489	20.2384	13.4011	22.6463	76.2414	255	0	0	13.0508	2.03041	2.3581	13.18	99.9671	0	0	34879.5	44095.1	49829.3	53055.7	0	0	0	0	0	0	192
DATA	15:09:37:000	2023-12-14	1363800	12.8899	567.156	0.0934047	415.752	637.582	11.4765	0.0656871	20.5646	13.6473	22.6403	76.2446	255	0	0	13.0577	2.03062	2.35673	13.18	99.972	0	0	34887.3	44095.2	49749.7	53051.8	0	0	0	0	0	0	239
DATA	15:09:38:000	2023-12-14	1364100	12.7069	559.104	0.0923897	409.833	659.558	11.872	0.0672819	21.2726	14.1691	22.6364	76.2466	255	0	0	13.057	2.03079	2.35648	13.18	99.9734	0	0	34875.3	44094.1	49808.8	53054.3	0	0	0	0	0	0	185
