Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 14 2023 at 6:55:51
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:55:41:000	2023-12-14	1113000	13.0459	574.02	0.094284	420.619	690.178	12.4232	0.069465	22.2523	14.8679	22.5696	76.2563	255	0	0	13.0632	2.03472	2.36271	13.17	100.123	0	0	34834.8	44119.7	49571.9	53075.6	0	0	0	0	0	0	 58
DATA	14:55:42:000	2023-12-14	1113300	13.0477	574.099	0.094294	420.658	690.692	12.4325	0.0695017	22.2679	14.8793	22.5663	76.2589	255	0	0	13.0632	2.03507	2.36284	13.17	100.133	0	0	34834.4	44120.2	49570.1	53075.7	0	0	0	0	0	0	170
DATA	14:55:43:000	2023-12-14	1113600	13.0505	574.222	0.09431	420.731	692.965	12.4734	0.0696621	22.3403	14.9301	22.5621	76.2608	255	0	0	13.0632	2.03483	2.36358	13.17	100.123	0	0	34839	44118.5	49571.3	53075.5	0	0	0	0	0	0	234
DATA	14:55:44:000	2023-12-14	1113900	13.0457	574.011	0.094285	420.552	694.216	12.4959	0.0697518	22.3793	14.9579	22.5593	76.2645	255	0	0	13.0632	2.035	2.36346	13.17	100.133	0	0	34841.3	44121.3	49580.2	53079.1	0	0	0	0	0	0	 61
DATA	14:55:45:000	2023-12-14	1114200	13.0721	575.172	0.0944366	421.422	701.633	12.6294	0.0702781	22.6194	15.1229	22.5562	76.2604	255	0	0	13.0632	2.03505	2.36271	13.17	100.136	0	0	34837.2	44121.9	49550.5	53076.3	0	0	0	0	0	0	167
DATA	14:55:46:000	2023-12-14	1114500	13.064	574.816	0.0943858	421.139	698.676	12.5762	0.0700649	22.5229	15.0572	22.554	76.2637	255	0	0	13.0632	2.03509	2.36209	13.17	100.135	0	0	34836.6	44121.2	49550.5	53075	0	0	0	0	0	0	 13
DATA	14:55:47:000	2023-12-14	1114800	13.0564	574.482	0.0943446	420.902	699.435	12.5898	0.0701192	22.5479	15.0739	22.5521	76.2617	255	0	0	13.0632	2.03509	2.36259	13.17	100.136	0	0	34836.3	44121.7	49544.8	53076.2	0	0	0	0	0	0	225
DATA	14:55:48:000	2023-12-14	1115100	13.0866	575.81	0.0945116	421.875	704.925	12.6886	0.0705035	22.7248	15.1954	22.5494	76.2611	255	0	0	13.0632	2.03498	2.36358	13.17	100.132	0	0	34832.9	44120.8	49533.9	53077.1	0	0	0	0	0	0	171
DATA	14:55:49:000	2023-12-14	1115400	13.0834	575.67	0.0944965	421.722	704.869	12.6876	0.0705022	22.7203	15.194	22.5472	76.2696	255	0	0	13.0632	2.03516	2.36147	13.17	100.14	0	0	34827.5	44122.4	49500.5	53073.7	0	0	0	0	0	0	 53
DATA	14:55:50:000	2023-12-14	1115700	13.0897	575.947	0.0945276	421.965	706.399	12.7152	0.0706054	22.7718	15.2277	22.5464	76.2622	255	0	0	13.0632	2.03498	2.36259	13.17	100.134	0	0	34831.8	44121.7	49517.4	53075.4	0	0	0	0	0	0	234
DATA	14:55:51:000	2023-12-14	1116000	13.1131	576.976	0.0946601	422.76	712.458	12.8242	0.0710315	22.9693	15.3606	22.5444	76.2543	255	0	0	13.0632	2.03499	2.36147	13.17	100.13	0	0	34830.3	44119.8	49507.8	53071.7	0	0	0	0	0	0	 92
DATA	14:55:52:000	2023-12-14	1116300	13.0963	576.237	0.0945713	422.135	709.606	12.7729	0.0708364	22.8728	15.2981	22.5431	76.2691	255	0	0	13.0632	2.03499	2.36159	13.17	100.136	0	0	34828.1	44122.8	49498.8	53074.3	0	0	0	0	0	0	233
DATA	14:55:53:000	2023-12-14	1116600	13.1086	576.778	0.0946356	422.583	711.549	12.8079	0.0709685	22.9383	15.3405	22.5402	76.259	255	0	0	13.0632	2.03506	2.36196	13.17	100.139	0	0	34827.6	44123.3	49504.1	53075.3	0	0	0	0	0	0	173
DATA	14:55:54:000	2023-12-14	1116900	13.1153	577.073	0.0946737	422.79	712.48	12.8246	0.0710345	22.9678	15.3607	22.5364	76.2596	255	0	0	13.0625	2.03497	2.36271	13.17	100.13	0	0	34825.8	44120.2	49497.3	53072.8	0	0	0	0	0	0	 75
DATA	14:55:55:000	2023-12-14	1117200	13.1426	578.274	0.0948233	423.686	715.122	12.8722	0.0712171	23.0538	15.4181	22.5321	76.2557	255	0	0	13.0632	2.03489	2.36259	13.17	100.132	0	0	34823	44122	49490.8	53071.5	0	0	0	0	0	0	247
DATA	14:55:56:000	2023-12-14	1117500	13.1654	579.278	0.0949543	424.381	716.122	12.8902	0.0712915	23.0839	15.4396	22.527	76.2615	255	0	0	13.0632	2.03488	2.36196	13.17	100.135	0	0	34812.6	44123.4	49472.8	53075.2	0	0	0	0	0	0	170
DATA	14:55:57:000	2023-12-14	1117800	13.1583	578.965	0.0949092	424.155	715.922	12.8866	0.0712718	23.0776	15.4351	22.5225	76.2598	255	0	0	13.0632	2.0348	2.36184	13.17	100.131	0	0	34811.9	44122.2	49479.1	53072.5	0	0	0	0	0	0	177
DATA	14:55:58:000	2023-12-14	1118100	13.1963	580.637	0.0951232	425.348	714.332	12.858	0.071165	23.0246	15.4001	22.5173	76.2642	255	0	0	13.0632	2.03515	2.36184	13.17	100.142	0	0	34812.4	44123.6	49490.7	53075.2	0	0	0	0	0	0	 67
DATA	14:55:59:000	2023-12-14	1118400	13.1804	579.938	0.0950352	424.819	717.513	12.9152	0.0713865	23.1262	15.4691	22.5122	76.2659	255	0	0	13.057	2.03499	2.36171	13.17	100.134	0	0	34811.8	44121.7	49475.9	53072.3	0	0	0	0	0	0	169
DATA	14:56:00:000	2023-12-14	1118700	13.2054	581.038	0.0951684	425.61	721.385	12.9849	0.0716506	23.2502	15.5528	22.5078	76.2675	255	0	0	13.0632	2.03505	2.36109	13.17	100.138	0	0	34810.3	44122.8	49468.1	53072.8	0	0	0	0	0	0	143
DATA	14:56:01:000	2023-12-14	1119000	13.21	581.24	0.0951973	425.811	723.498	13.023	0.0718002	23.3212	15.5983	22.5042	76.257	255	0	0	13.0632	2.03496	2.36159	13.17	100.138	0	0	34808	44123.7	49458.8	53073.8	0	0	0	0	0	0	 89
