Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 9 2023 at 3:30:13
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	11:30:37:000	2023-12-09	452625	14.1886	624.298	0.100549	455.713	931.537	16.7677	0.0855439	29.9194	19.5566	21.6222	76.3035	255	0	0	13.0804	2.02224	2.28116	13.19	98.7519	0	0	34225.7	43641.1	48469.7	52847.2	0	0	0	0	0	0	172
DATA	11:30:38:000	2023-12-09	452925	14.1894	624.334	0.100558	455.776	936.134	16.8504	0.0858381	30.0694	19.6366	21.6353	76.3007	255	0	0	13.0804	2.02254	2.28116	13.19	98.7592	0	0	34224.2	43641.2	48471.6	52848.8	0	0	0	0	0	0	151
DATA	11:30:39:000	2023-12-09	453225	14.1973	624.681	0.100597	456.055	935.821	16.8448	0.0858152	30.0611	19.6319	21.6477	76.2996	255	0	0	13.0804	2.02236	2.28091	13.19	98.7522	0	0	34219.6	43639.9	48467.1	52847.4	0	0	0	0	0	0	170
DATA	11:30:40:000	2023-12-09	453525	14.1993	624.769	0.100611	456.141	935.394	16.8371	0.0857919	30.0488	19.6252	21.6608	76.2994	255	0	0	13.0804	2.02235	2.28041	13.19	98.7326	0	0	34215.4	43631.4	48456.1	52838.3	0	0	0	0	0	0	143
DATA	11:30:41:000	2023-12-09	453825	14.1652	623.269	0.100426	455.048	939.479	16.9106	0.0860451	30.1802	19.696	21.6707	76.3015	255	0	0	13.0811	2.02232	2.28104	13.19	98.6837	0	0	34202.8	43610.1	48402.2	52809.1	0	0	0	0	0	0	 49
DATA	11:30:42:000	2023-12-09	454125	14.1862	624.193	0.10054	455.718	942.138	16.9585	0.0862131	30.2653	19.7423	21.6846	76.3059	255	0	0	13.0804	2.02237	2.28216	13.19	98.6859	0	0	34199.5	43610.6	48406.4	52812.3	0	0	0	0	0	0	 85
DATA	11:30:43:000	2023-12-09	454425	14.1807	623.951	0.100509	455.591	945.191	17.0134	0.0864034	30.3667	19.7952	21.6999	76.3016	255	0	0	13.0811	2.02261	2.28316	13.19	98.6893	0	0	34201.1	43609.7	48397.2	52811.1	0	0	0	0	0	0	131
DATA	11:30:44:000	2023-12-09	454725	14.179	623.876	0.100506	455.526	946.433	17.0358	0.0864878	30.4059	19.8173	21.7161	76.3075	255	0	0	13.0818	2.02251	2.28391	13.19	98.6866	0	0	34202.1	43609.5	48403.8	52811.1	0	0	0	0	0	0	 94
DATA	11:30:45:000	2023-12-09	455025	14.1694	623.454	0.100452	455.291	947.889	17.062	0.0865748	30.4576	19.8429	21.7316	76.2992	255	0	0	13.0818	2.02224	2.28415	13.19	98.6988	0	0	34209.2	43617.5	48391.6	52816.8	0	0	0	0	0	0	130
DATA	11:30:46:000	2023-12-09	455325	14.1401	622.164	0.100294	454.368	957.653	17.2378	0.0871825	30.7725	20.009	21.7437	76.2993	255	0	0	13.0818	2.02234	2.28391	13.19	98.6805	0	0	34206.1	43608.5	48344.8	52806.4	0	0	0	0	0	0	 85
DATA	11:30:47:000	2023-12-09	455625	14.1505	622.622	0.100349	454.737	955.029	17.1905	0.087019	30.6906	19.9656	21.7592	76.2974	255	0	0	13.0818	2.02223	2.28478	13.19	98.6659	0	0	34200.7	43603.1	48351.2	52799.7	0	0	0	0	0	0	112
DATA	11:30:48:000	2023-12-09	455925	14.1589	622.992	0.100398	455.003	955.239	17.1943	0.087036	30.6971	19.97	21.7764	76.3025	255	0	0	13.0824	2.02217	2.28453	13.19	98.6672	0	0	34200.2	43604.3	48358.2	52801.5	0	0	0	0	0	0	249
DATA	11:30:49:000	2023-12-09	456225	14.1362	621.993	0.100276	454.308	956.315	17.2137	0.0871027	30.7339	19.9891	21.793	76.3011	255	0	0	13.0811	2.02224	2.28415	13.19	98.6695	0	0	34205.1	43604.6	48350.9	52801.3	0	0	0	0	0	0	 69
DATA	11:30:50:000	2023-12-09	456525	14.1286	621.658	0.100235	454.082	958.418	17.2515	0.0872337	30.8028	20.0255	21.8085	76.302	255	0	0	13.0818	2.02223	2.28515	13.19	98.6621	0	0	34206	43601.5	48336.8	52796.4	0	0	0	0	0	0	218
DATA	11:30:51:000	2023-12-09	456825	14.1318	621.799	0.100248	454.229	960.013	17.2802	0.0873279	30.857	20.0531	21.8233	76.2984	255	0	0	13.0818	2.02219	2.28553	13.19	98.6653	0	0	34208.6	43603.2	48326	52797.1	0	0	0	0	0	0	240
DATA	11:30:52:000	2023-12-09	457125	14.0818	619.599	0.0999852	452.613	968.477	17.4326	0.0878597	31.1285	20.1959	21.8394	76.3041	255	0	0	13.0818	2.02221	2.28665	13.19	98.6641	0	0	34209.2	43602.5	48313.6	52797.3	0	0	0	0	0	0	235
DATA	11:30:53:000	2023-12-09	457425	14.0817	619.595	0.0999824	452.663	968.545	17.4338	0.0878608	31.1344	20.198	21.8566	76.2995	255	0	0	13.0818	2.02218	2.28702	13.19	98.6651	0	0	34210.7	43603.3	48312.3	52797.9	0	0	0	0	0	0	187
DATA	11:30:54:000	2023-12-09	457725	14.0802	619.529	0.0999765	452.616	967.729	17.4191	0.0878128	31.1082	20.1853	21.8747	76.304	255	0	0	13.0811	2.02218	2.2874	13.19	98.6595	0	0	34211.2	43600.8	48309.8	52795.8	0	0	0	0	0	0	122
DATA	11:30:55:000	2023-12-09	458025	14.0766	619.37	0.0999537	452.566	970.664	17.472	0.0879908	31.207	20.2353	21.8929	76.2977	255	0	0	13.0804	2.02227	2.2864	13.19	98.6622	0	0	34216.4	43601	48290.6	52795.3	0	0	0	0	0	0	182
DATA	11:30:56:000	2023-12-09	458325	14.0647	618.847	0.0998903	452.183	972.944	17.513	0.0881325	31.2804	20.2742	21.9102	76.3021	255	0	0	13.0811	2.02193	2.2879	13.19	98.6547	0	0	34215.8	43601.1	48293.8	52795.8	0	0	0	0	0	0	100
DATA	11:30:57:000	2023-12-09	458625	14.0425	617.87	0.0997741	451.486	975.16	17.5529	0.0882729	31.3528	20.3119	21.9268	76.3036	255	0	0	13.0818	2.02203	2.2879	13.19	98.6585	0	0	34222.8	43601.9	48283.1	52796	0	0	0	0	0	0	239
DATA	11:30:58:000	2023-12-09	458925	14.0427	617.879	0.0997722	451.549	976.206	17.5717	0.0883342	31.3903	20.3303	21.9443	76.2986	255	0	0	13.0804	2.02188	2.28702	13.19	98.6523	0	0	34229.6	43600.6	48256.4	52791.3	0	0	0	0	0	0	222
DATA	11:30:59:000	2023-12-09	459225	13.9925	615.67	0.0995051	449.913	983.701	17.7066	0.0888005	31.6298	20.4549	21.9589	76.3061	255	0	0	13.0797	2.02198	2.28852	13.19	98.6492	0	0	34225.5	43598.2	48261.2	52790.3	0	0	0	0	0	0	202
DATA	11:31:00:000	2023-12-09	459525	14.0073	616.321	0.0995831	450.453	982.183	17.6793	0.0887047	31.5855	20.4309	21.9771	76.2999	255	0	0	13.0811	2.02182	2.2879	13.19	98.647	0	0	34226.8	43598.8	48259.5	52791	0	0	0	0	0	0	 40
DATA	11:31:01:000	2023-12-09	459825	14.012	616.528	0.0996089	450.651	980.621	17.6512	0.0886088	31.5385	20.4062	21.9959	76.2969	255	0	0	13.0811	2.02189	2.28877	13.19	98.6472	0	0	34227.3	43598.2	48249.5	52788.8	0	0	0	0	0	0	199
DATA	11:31:02:000	2023-12-09	460125	13.9963	615.837	0.0995258	450.14	986.846	17.7632	0.0889938	31.7383	20.5097	22.0136	76.3025	255	0	0	13.0804	2.02186	2.28964	13.19	98.6437	0	0	34231.6	43597	48226	52785.8	0	0	0	0	0	0	245
DATA	11:31:03:000	2023-12-09	460425	13.9691	614.64	0.0993815	449.259	989.714	17.8149	0.0891728	31.8301	20.5576	22.0289	76.3074	255	0	0	13.0811	2.02199	2.29014	13.19	98.652	0	0	34237	43599.4	48220.8	52787.8	0	0	0	0	0	0	 33
DATA	11:31:04:000	2023-12-09	460725	13.9504	613.818	0.0992816	448.69	992.945	17.873	0.0893723	31.9363	20.6114	22.0467	76.3065	255	0	0	13.0811	2.02202	2.29064	13.19	98.6507	0	0	34241.4	43598.4	48210.1	52788.1	0	0	0	0	0	0	 96
DATA	11:31:05:000	2023-12-09	461025	13.9313	612.977	0.099178	448.136	995.736	17.9232	0.0895427	32.0304	20.658	22.0653	76.3011	255	0	0	13.0811	2.02187	2.29014	13.19	98.6531	0	0	34245.4	43601	48207.3	52792.2	0	0	0	0	0	0	227
DATA	11:31:06:000	2023-12-09	461325	13.9115	612.106	0.0990685	447.51	998.256	17.9686	0.0896944	32.1122	20.7001	22.0843	76.3042	255	0	0	13.0818	2.02182	2.29076	13.19	98.6569	0	0	34249.2	43603.2	48204.2	52794	0	0	0	0	0	0	 39
DATA	11:31:07:000	2023-12-09	461625	13.9058	611.855	0.0990381	447.378	1000.97	18.0175	0.089861	32.2032	20.7451	22.1013	76.2998	255	0	0	13.0818	2.02171	2.28939	13.19	98.6701	0	0	34258.8	43610.1	48199.3	52801.3	0	0	0	0	0	0	134
DATA	11:31:08:000	2023-12-09	461925	13.8442	609.145	0.0987054	445.424	1008.37	18.1507	0.090313	32.4433	20.8656	22.117	76.2991	255	0	0	13.0804	2.02167	2.29064	13.19	98.667	0	0	34266.2	43609.1	48166.3	52799.7	0	0	0	0	0	0	 38
DATA	11:31:09:000	2023-12-09	462225	13.8785	610.654	0.0988905	446.539	1003.98	18.0716	0.0900443	32.303	20.7957	22.135	76.3017	255	0	0	13.0811	2.02178	2.29151	13.19	98.6692	0	0	34258	43609.1	48188.6	52800.9	0	0	0	0	0	0	248
DATA	11:31:10:000	2023-12-09	462525	13.8761	610.548	0.0988782	446.478	1006.02	18.1084	0.0901699	32.3697	20.8297	22.1532	76.3037	255	0	0	13.0811	2.02177	2.29126	13.19	98.6591	0	0	34257.7	43604.7	48177.6	52797.1	0	0	0	0	0	0	211
DATA	11:31:11:000	2023-12-09	462825	13.8629	609.968	0.098807	446.109	1007.16	18.1289	0.0902397	32.4105	20.8491	22.1713	76.2988	255	0	0	13.0818	2.02197	2.29214	13.19	98.6667	0	0	34266.7	43606	48163.6	52795.3	0	0	0	0	0	0	 77
DATA	11:31:12:000	2023-12-09	463125	13.8733	610.425	0.0988618	446.496	1006.85	18.1233	0.090219	32.4043	20.8449	22.1863	76.2937	255	0	0	13.0804	2.02171	2.29313	13.19	98.669	0	0	34261.9	43609.6	48182	52800.9	0	0	0	0	0	0	239
DATA	11:31:13:000	2023-12-09	463425	13.8618	609.919	0.0988047	446.096	1009.38	18.1688	0.0903797	32.4836	20.8867	22.2035	76.3033	255	0	0	13.0811	2.02163	2.29288	13.19	98.6697	0	0	34269.9	43610.8	48165.8	52800.9	0	0	0	0	0	0	238
DATA	11:31:14:000	2023-12-09	463725	13.8594	609.814	0.0987889	446.028	1009.58	18.1724	0.0903881	32.4907	20.8908	22.2203	76.306	255	0	0	13.0804	2.02201	2.29326	13.19	98.6885	0	0	34267.9	43615.2	48172.5	52808.8	0	0	0	0	0	0	164
DATA	11:31:15:000	2023-12-09	464025	13.8537	609.563	0.0987557	445.937	1009.65	18.1737	0.0903897	32.4997	20.8928	22.2366	76.2944	255	0	0	13.0818	2.02161	2.29413	13.19	98.6932	0	0	34280.6	43621.3	48170	52814.1	0	0	0	0	0	0	124
DATA	11:31:16:000	2023-12-09	464325	13.8413	609.017	0.0986931	445.461	1013.2	18.2376	0.090611	32.6083	20.9506	22.2496	76.311	255	0	0	13.0811	2.02201	2.29238	13.19	98.7047	0	0	34278.8	43622.5	48169.1	52815.3	0	0	0	0	0	0	  5
DATA	11:31:17:000	2023-12-09	464625	13.8354	608.758	0.0986605	445.32	1016.97	18.3055	0.0908397	32.7332	21.0118	22.2628	76.306	255	0	0	13.0818	2.02189	2.29426	13.19	98.7074	0	0	34282.9	43624.8	48158.8	52818.3	0	0	0	0	0	0	115
DATA	11:31:18:000	2023-12-09	464925	13.8223	608.181	0.0985858	444.966	1019.59	18.3526	0.0909945	32.8225	21.0544	22.2758	76.2978	255	0	0	13.0797	2.02162	2.29513	13.19	98.7021	0	0	34286.7	43625.2	48150.6	52818.9	0	0	0	0	0	0	233
DATA	11:31:19:000	2023-12-09	465225	13.7837	606.483	0.0983806	443.735	1026.3	18.4734	0.0914067	33.0394	21.1619	22.2876	76.2988	255	0	0	13.0824	2.02183	2.29426	13.19	98.7057	0	0	34295.3	43624.7	48127.2	52819.3	0	0	0	0	0	0	164
DATA	11:31:20:000	2023-12-09	465525	13.7731	606.016	0.0983255	443.425	1032.33	18.5819	0.0917746	33.2359	21.258	22.2991	76.2964	255	0	0	13.0818	2.02189	2.29463	13.19	98.7031	0	0	34301.4	43622.9	48091.1	52814.1	0	0	0	0	0	0	126
DATA	11:31:21:000	2023-12-09	465825	13.7985	607.134	0.0984561	444.285	1027.44	18.4939	0.0914697	33.0816	21.1813	22.3116	76.2924	255	0	0	13.0811	2.02197	2.29525	13.19	98.7061	0	0	34288.2	43623.4	48136.7	52817.8	0	0	0	0	0	0	205
DATA	11:31:22:000	2023-12-09	466125	13.8075	607.53	0.098511	444.537	1025.38	18.4568	0.0913523	33.0125	21.1492	22.323	76.3018	255	0	0	13.0811	2.02207	2.29475	13.19	98.711	0	0	34286	43624.7	48134.5	52818.6	0	0	0	0	0	0	112
DATA	11:31:23:000	2023-12-09	466425	13.8057	607.451	0.098501	444.476	1025.37	18.4567	0.0913519	33.0119	21.1495	22.331	76.3044	255	0	0	13.0818	2.02205	2.29426	13.19	98.7078	0	0	34286.7	43623.5	48129.2	52816.8	0	0	0	0	0	0	 79
DATA	11:31:24:000	2023-12-09	466725	13.791	606.804	0.0984226	443.989	1028.06	18.5051	0.0915161	33.0975	21.1927	22.3405	76.3093	255	0	0	13.079	2.0219	2.296	13.19	98.7084	0	0	34288.7	43625.2	48124.7	52818.8	0	0	0	0	0	0	207
DATA	11:31:25:000	2023-12-09	467025	13.8079	607.548	0.0985115	444.542	1030.28	18.545	0.0916471	33.1696	21.2283	22.3485	76.3097	255	0	0	13.0818	2.02202	2.29563	13.19	98.7086	0	0	34288	43624.1	48121.5	52817.8	0	0	0	0	0	0	 45
DATA	11:31:26:000	2023-12-09	467325	13.7979	607.108	0.098457	444.283	1032.01	18.5762	0.0917512	33.23	21.2561	22.357	76.3011	255	0	0	13.0804	2.02182	2.29662	13.19	98.6976	0	0	34288.2	43621.2	48111.6	52813.9	0	0	0	0	0	0	226
DATA	11:31:27:000	2023-12-09	467625	13.8085	607.574	0.0985129	444.637	1031.82	18.5728	0.0917375	33.2249	21.2536	22.3654	76.3011	255	0	0	13.0811	2.02198	2.29575	13.19	98.6951	0	0	34282.9	43618.5	48107.7	52811.1	0	0	0	0	0	0	207
DATA	11:31:28:000	2023-12-09	467925	13.8055	607.442	0.0984983	444.556	1033.76	18.6077	0.091857	33.2885	21.2847	22.3741	76.3007	255	0	0	13.0818	2.02203	2.2955	13.19	98.6988	0	0	34284.8	43619.7	48102.5	52811.3	0	0	0	0	0	0	123
DATA	11:31:29:000	2023-12-09	468225	13.7992	607.165	0.0984665	444.372	1036.63	18.6593	0.0920333	33.3823	21.3304	22.3823	76.2996	255	0	0	13.0811	2.02214	2.29662	13.19	98.6787	0	0	34278	43609.6	48090.5	52802.2	0	0	0	0	0	0	109
DATA	11:31:30:000	2023-12-09	468525	13.787	606.628	0.0984011	443.958	1037.11	18.668	0.0920636	33.3962	21.3384	22.3916	76.3056	255	0	0	13.0818	2.02183	2.29687	13.19	98.6604	0	0	34273	43604.6	48071.7	52794.1	0	0	0	0	0	0	  7
DATA	11:31:31:000	2023-12-09	468825	13.7911	606.808	0.0984208	444.116	1036.92	18.6646	0.0920484	33.392	21.3358	22.3984	76.3029	255	0	0	13.0818	2.02205	2.29812	13.19	98.6617	0	0	34273.8	43603.1	48071.7	52791.8	0	0	0	0	0	0	150
DATA	11:31:32:000	2023-12-09	469125	13.7802	606.329	0.0983632	443.772	1041.78	18.752	0.0923436	33.549	21.4125	22.4059	76.3037	255	0	0	13.0818	2.02209	2.29812	13.19	98.6643	0	0	34277.2	43603.8	48062.4	52794.2	0	0	0	0	0	0	 85
DATA	11:31:33:000	2023-12-09	469425	13.7807	606.351	0.0983673	443.804	1040.73	18.7331	0.0922819	33.5164	21.3966	22.4146	76.3032	255	0	0	13.0818	2.02205	2.29762	13.19	98.6744	0	0	34282.3	43608.6	48056.7	52797.5	0	0	0	0	0	0	200
DATA	11:31:34:000	2023-12-09	469725	13.7837	606.483	0.0983879	443.882	1041.89	18.754	0.0923574	33.5524	21.4152	22.4227	76.3085	255	0	0	13.0818	2.02206	2.29675	13.19	98.6813	0	0	34282	43611.6	48060.2	52802.1	0	0	0	0	0	0	 55
DATA	11:31:35:000	2023-12-09	470025	13.7599	605.436	0.0982554	443.169	1050.21	18.9038	0.0928533	33.8244	21.5456	22.4313	76.3014	255	0	0	13.0818	2.02208	2.29899	13.19	98.695	0	0	34287.1	43617.4	48040.4	52807.5	0	0	0	0	0	0	143
DATA	11:31:36:000	2023-12-09	470325	13.7923	606.861	0.098427	444.236	1044.63	18.8033	0.0925126	33.6465	21.459	22.4395	76.2996	255	0	0	13.0818	2.02216	2.29725	13.19	98.7019	0	0	34289.4	43619.7	48063.8	52812.8	0	0	0	0	0	0	115
DATA	11:31:37:000	2023-12-09	470625	13.7791	606.28	0.0983584	443.804	1045.79	18.8242	0.0925858	33.6833	21.4775	22.447	76.3027	255	0	0	13.0818	2.02187	2.29949	13.19	98.6926	0	0	34288.9	43618.5	48059.5	52812	0	0	0	0	0	0	 52
DATA	11:31:38:000	2023-12-09	470925	13.7706	605.906	0.0983126	443.565	1047.56	18.8561	0.0926927	33.7429	21.5055	22.4538	76.2985	255	0	0	13.0811	2.02202	2.29899	13.19	98.6955	0	0	34290.8	43618.3	48052.5	52811	0	0	0	0	0	0	127
DATA	11:31:39:000	2023-12-09	471225	13.7603	605.453	0.098256	443.213	1050.72	18.913	0.0928814	33.8432	21.5551	22.4607	76.3037	255	0	0	13.0818	2.02208	2.29999	13.19	98.6929	0	0	34294.9	43616.5	48035.2	52807.4	0	0	0	0	0	0	 95
DATA	11:31:40:000	2023-12-09	471525	13.7672	605.757	0.0982951	443.429	1051.45	18.9261	0.0929278	33.8662	21.5668	22.4669	76.3064	255	0	0	13.0818	2.02217	2.29899	13.19	98.69	0	0	34288.7	43614.3	48034.8	52805.7	0	0	0	0	0	0	140
DATA	11:31:41:000	2023-12-09	471825	13.7526	605.114	0.0982173	442.974	1054.36	18.9785	0.0931046	33.9612	21.6123	22.4723	76.3051	255	0	0	13.0824	2.02213	2.29912	13.19	98.6868	0	0	34292.5	43613.3	48022.3	52804.9	0	0	0	0	0	0	172
