Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 7:18:03
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:18:02:000	2023-12-08	533820	12.5324	551.426	0.0904637	419.276	334.602	6.02284	0.0406134	11.1942	4.00819	20.5782	72.9944	255	0	0	13.0824	2.01529	2.30199	13.21	98.9407	0	0	34719.1	43793.2	50827.2	52787.9	0	0	0	0	0	0	180
DATA	15:18:03:000	2023-12-08	534120	12.482	549.208	0.0901861	417.531	345.522	6.2194	0.0416016	11.5579	4.4645	20.5467	72.997	255	0	0	13.0818	2.01516	2.30273	13.21	98.938	0	0	34727.8	43793.2	50795.7	52784.5	0	0	0	0	0	0	197
DATA	15:18:04:000	2023-12-08	534420	12.4668	548.539	0.0901025	416.981	344.22	6.19596	0.041485	11.5132	4.40945	20.5233	72.9983	255	0	0	13.0818	2.01536	2.30199	13.21	98.9407	0	0	34734.1	43792.5	50815	52787.3	0	0	0	0	0	0	251
DATA	15:18:05:000	2023-12-08	534720	12.482	549.208	0.0901874	417.47	349.289	6.2872	0.0419403	11.6822	4.61731	20.5022	72.9965	255	0	0	13.0818	2.01535	2.30248	13.21	98.9393	0	0	34739.8	43792	50766.4	52783.5	0	0	0	0	0	0	216
DATA	15:18:06:000	2023-12-08	535020	12.573	553.212	0.0906871	420.552	359.662	6.47392	0.0428624	12.0303	5.03547	20.4804	72.9845	255	0	0	13.0818	2.0154	2.30211	13.21	98.9429	0	0	34714.2	43793.1	50746.4	52782.6	0	0	0	0	0	0	 60
DATA	15:18:07:000	2023-12-08	535320	12.486	549.384	0.0902065	417.558	342.751	6.16952	0.0413511	11.4623	4.34531	20.4596	72.9939	255	0	0	13.0811	2.01501	2.30111	13.21	98.939	0	0	34731.5	43795.2	50824.6	52789.9	0	0	0	0	0	0	 79
DATA	15:18:08:000	2023-12-08	535620	12.5146	550.642	0.0903657	418.522	364.459	6.56026	0.0432875	12.1885	5.2238	20.4408	72.988	255	0	0	13.0811	2.01517	2.30074	13.21	98.9432	0	0	34731.2	43795.5	50735.7	52785.4	0	0	0	0	0	0	 89
DATA	15:18:09:000	2023-12-08	535920	12.4885	549.494	0.0902185	417.606	341.982	6.15568	0.041281	11.4356	4.31122	20.4175	72.9897	255	0	0	13.0818	2.01518	2.29987	13.21	98.9482	0	0	34732.3	43797.6	50799.8	52791.9	0	0	0	0	0	0	198
DATA	15:18:10:000	2023-12-08	536220	12.5002	550.009	0.0902864	417.968	363.736	6.54725	0.0432236	12.1622	5.19295	20.3934	72.9888	255	0	0	13.0811	2.01536	2.30074	13.21	98.9515	0	0	34736.2	43797.3	50746.9	52787.5	0	0	0	0	0	0	193
DATA	15:18:11:000	2023-12-08	536520	12.7464	560.842	0.0916432	426.163	328.979	5.92162	0.0401002	10.9991	3.75742	20.3748	72.9905	255	0	0	13.0818	2.01513	2.29974	13.21	98.9481	0	0	34689.9	43798.1	50925.4	52798.7	0	0	0	0	0	0	230
DATA	15:18:12:000	2023-12-08	536820	12.6093	554.809	0.0908872	421.547	328.094	5.90569	0.0400187	10.9686	3.71826	20.356	72.9915	255	0	0	13.0818	2.0152	2.29962	13.21	98.9517	0	0	34703.1	43799	50923.1	52798.7	0	0	0	0	0	0	 29
DATA	15:18:13:000	2023-12-08	537120	12.458	548.152	0.0900499	416.453	333.85	6.0093	0.0405443	11.1601	3.96448	20.3368	72.9929	255	0	0	13.0811	2.01535	2.30061	13.21	98.9572	0	0	34739.7	43799.9	50888.1	52797.4	0	0	0	0	0	0	 50
DATA	15:18:14:000	2023-12-08	537420	12.4234	546.63	0.0898586	415.271	341.625	6.14925	0.0412496	11.4193	4.29145	20.3173	72.9925	255	0	0	13.0824	2.01515	2.30024	13.21	98.9523	0	0	34747.8	43799.7	50842	52796.4	0	0	0	0	0	0	 48
DATA	15:18:15:000	2023-12-08	537720	12.4223	546.581	0.0898563	415.191	364.565	6.56217	0.0432982	12.1849	5.22091	20.2963	72.9949	255	0	0	13.0818	2.01515	2.29949	13.21	98.9534	0	0	34739.4	43800.2	50830.2	52794.8	0	0	0	0	0	0	220
DATA	15:18:16:000	2023-12-08	538020	12.4728	548.803	0.0901334	416.869	352.001	6.33602	0.0421816	11.7647	4.71677	20.2725	72.9908	255	0	0	13.0818	2.01525	2.29924	13.21	98.9606	0	0	34746.5	43802.4	50788.5	52797	0	0	0	0	0	0	105
DATA	15:18:17:000	2023-12-08	538320	12.4447	547.567	0.0899744	415.952	341.632	6.14938	0.0412488	11.4187	4.28844	20.2493	72.9811	255	0	0	13.0811	2.01497	2.29849	13.21	98.9479	0	0	34744.4	43799.6	50854.3	52795.4	0	0	0	0	0	0	  0
DATA	15:18:18:000	2023-12-08	538620	12.4503	547.813	0.0900086	416.061	354.278	6.377	0.0423845	11.8392	4.80697	20.2291	72.9898	255	0	0	13.0818	2.0151	2.2975	13.21	98.956	0	0	34745.2	43801.9	50799.1	52796.1	0	0	0	0	0	0	220
