Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 11:18:40
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:18:38:000	2023-12-08	69765	13.2988	585.147	0.0946686	430.215	437.49	7.87482	0.0495219	14.1528	7.39662	10.9747	73.0207	252	0	8	13.0357	1.89383	1.91793	13.14	78.6584	0	0	28108.8	35637.1	42310.3	44413.2	0	0	0	0	0	0	159
DATA	19:18:39:000	2023-12-08	70065	13.2899	584.756	0.0946179	429.974	433.936	7.81085	0.0492266	14.0393	7.27742	10.9757	73.013	252	0	8	13.035	1.89375	1.9188	13.14	78.4349	0	0	28023.1	35536.3	42222.2	44285.6	0	0	0	0	0	0	 45
DATA	19:18:40:000	2023-12-08	70365	13.3865	589.006	0.09514	433.084	437.717	7.87891	0.0495397	14.1611	7.40427	10.976	73.0157	252	0	8	13.0357	1.89386	1.91893	13.14	78.3687	0	0	28001.5	35505.7	42174.1	44254.9	0	0	0	0	0	0	 30
DATA	19:18:41:000	2023-12-08	70665	13.3255	586.322	0.0948129	431.141	436.21	7.85178	0.0494165	14.1134	7.35385	10.9762	73.0105	252	0	8	13.0343	1.89384	1.92005	13.14	78.0972	0	0	27901	35382.8	42044	44121	0	0	0	0	0	0	 37
DATA	19:18:42:000	2023-12-08	70965	13.3732	588.421	0.0950718	432.577	435.317	7.83571	0.0493438	14.081	7.32393	10.977	73.0289	252	0	8	13.035	1.89378	1.92005	13.14	77.9778	0	0	27851	35329.1	41983	44070.8	0	0	0	0	0	0	 97
DATA	19:18:43:000	2023-12-08	71265	13.3503	587.413	0.0949515	431.864	437.055	7.86699	0.0494884	14.1381	7.38223	10.9778	73.0244	252	0	8	13.035	1.89392	1.92067	13.14	77.8487	0	0	27808	35269.8	41924	43993.7	0	0	0	0	0	0	226
DATA	19:18:44:000	2023-12-08	71565	13.3912	589.213	0.0951661	433.265	435.753	7.84355	0.0493783	14.0985	7.33867	10.9791	73.0116	252	0	8	13.0357	1.89392	1.92067	13.14	77.7045	0	0	27763.8	35204.4	41855.4	43929.3	0	0	0	0	0	0	195
DATA	19:18:45:000	2023-12-08	71865	13.4072	589.917	0.0952515	433.786	435.195	7.83351	0.0493318	14.0806	7.31999	10.98	73.0112	252	0	8	13.0343	1.8938	1.92155	13.14	77.4404	0	0	27646.7	35085.5	41730.4	43792.8	0	0	0	0	0	0	 31
DATA	19:18:46:000	2023-12-08	72165	13.4288	590.867	0.09537	434.409	432.417	7.78351	0.0491034	13.9883	7.22647	10.981	73.0243	252	0	8	13.035	1.89403	1.92192	13.14	77.285	0	0	27597.2	35013.8	41665.6	43707.9	0	0	0	0	0	0	179
DATA	19:18:47:000	2023-12-08	72465	13.4161	590.308	0.0953037	433.995	430.873	7.75571	0.0489764	13.9382	7.17425	10.9814	73.0249	252	0	8	13.035	1.89386	1.92229	13.14	77.3355	0	0	27614.5	35037.6	41682.4	43727.8	0	0	0	0	0	0	142
