Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 6:59:26
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:59:25:000	2023-12-08	198720	12.4246	546.682	0.089863	416.772	350.058	6.30104	0.0420064	11.7424	4.68821	21.3129	72.9835	255	0	0	13.0873	2.02618	2.32655	13.2	98.7676	0	0	34572.2	43608.6	50546.2	52545.7	0	0	0	0	0	0	 99
DATA	14:59:26:000	2023-12-08	199020	12.4476	547.694	0.0899897	417.535	350.804	6.31447	0.0420724	11.7672	4.71769	21.2928	72.9799	255	0	0	13.0873	2.02608	2.32555	13.2	98.7636	0	0	34597.2	43607.8	50554.9	52545.1	0	0	0	0	0	0	205
DATA	14:59:27:000	2023-12-08	199320	12.3876	545.054	0.0896612	415.503	371.65	6.6897	0.0439194	12.4658	5.54617	21.2827	72.9808	255	0	0	13.0866	2.02621	2.32618	13.2	98.7713	0	0	34599.2	43609.9	50519	52545.6	0	0	0	0	0	0	245
DATA	14:59:28:000	2023-12-08	199620	12.497	549.868	0.0902638	419.172	322.737	5.80927	0.0395255	10.8252	3.52926	21.2786	72.98	255	0	0	13.0873	2.02583	2.32468	13.2	98.7672	0	0	34579.8	43612	50740.9	52557.8	0	0	0	0	0	0	210
DATA	14:59:29:000	2023-12-08	199920	12.5242	551.065	0.0904091	420.097	306.455	5.51619	0.0380093	10.2794	2.79722	21.2687	72.9753	255	0	0	13.0873	2.02618	2.32493	13.2	98.7812	0	0	34585.8	43614.6	50791.2	52565.9	0	0	0	0	0	0	164
DATA	14:59:30:000	2023-12-08	200220	12.4162	546.313	0.0898165	416.415	342.309	6.16156	0.0413102	11.4804	4.36544	21.2537	72.982	255	0	0	13.0866	2.02609	2.32593	13.2	98.7747	0	0	34580.9	43612.7	50675.3	52557.8	0	0	0	0	0	0	 69
DATA	14:59:31:000	2023-12-08	200520	12.4386	547.298	0.0899399	417.163	343.371	6.18068	0.0414059	11.5159	4.4092	21.2442	72.9801	255	0	0	13.0873	2.02626	2.32381	13.2	98.7645	0	0	34580.8	43606.5	50595.8	52547	0	0	0	0	0	0	  4
DATA	14:59:32:000	2023-12-08	200820	12.5352	551.549	0.0904753	420.385	327.517	5.89531	0.0399647	10.9837	3.73595	21.2395	72.9821	255	0	0	13.0866	2.02606	2.32618	13.2	98.7874	0	0	34581.1	43618.6	50681	52564.4	0	0	0	0	0	0	 70
DATA	14:59:33:000	2023-12-08	201120	12.5374	551.646	0.0904893	420.472	358.702	6.45664	0.0427765	12.0299	5.03382	21.2323	72.9781	255	0	0	13.0859	2.02642	2.32568	13.2	98.8008	0	0	34592.4	43620.9	50534.2	52558	0	0	0	0	0	0	 37
DATA	14:59:34:000	2023-12-08	201420	12.3748	544.491	0.0895892	415.009	378.078	6.8054	0.0444801	12.6795	5.79104	21.2324	72.9798	255	0	0	13.0859	2.02641	2.3253	13.2	98.8141	0	0	34604.5	43626.8	50499.5	52564.5	0	0	0	0	0	0	 62
DATA	14:59:35:000	2023-12-08	201720	12.3061	541.468	0.0892077	412.706	375.257	6.75463	0.044235	12.5849	5.6834	21.2414	72.9818	255	0	0	13.0859	2.02645	2.3253	13.2	98.8463	0	0	34665.7	43640.6	50388	52572.1	0	0	0	0	0	0	156
