Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 7:37:46
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:37:44:000	2023-12-08	888420	12.2891	540.72	0.0891168	410.703	418.754	7.53757	0.0479564	13.9948	7.22513	20.2248	72.9836	255	0	0	13.0797	2.00502	2.29675	13.21	99.1755	0	0	34934.5	43997.2	50668	53010	0	0	0	0	0	0	241
DATA	15:37:45:000	2023-12-08	888720	12.3141	541.82	0.0892604	411.542	431.76	7.77168	0.0490433	14.4296	7.67323	20.2357	72.9856	255	0	0	13.0797	2.00473	2.2965	13.21	99.1673	0	0	34928.4	43996.3	50599.6	53004.8	0	0	0	0	0	0	 76
DATA	15:37:46:000	2023-12-08	889020	12.2966	541.05	0.0891588	411.003	424.697	7.64455	0.0484534	14.1951	7.43221	20.2462	72.9802	255	0	0	13.079	2.00481	2.2965	13.21	99.1636	0	0	34931.2	43993.9	50650.5	53005.1	0	0	0	0	0	0	 34
DATA	15:37:47:000	2023-12-08	889320	12.3055	541.442	0.089208	411.293	426.313	7.67363	0.0485877	14.2489	7.48818	20.2542	72.9835	255	0	0	13.0797	2.00473	2.297	13.21	99.1692	0	0	34931.8	43997.2	50636.2	53006.7	0	0	0	0	0	0	 77
DATA	15:37:48:000	2023-12-08	889620	12.3114	541.702	0.0892431	411.502	431.819	7.77274	0.0490467	14.4333	7.67666	20.2642	72.9838	255	0	0	13.0797	2.00485	2.29662	13.21	99.1694	0	0	34928.3	43996.1	50613.2	53006.6	0	0	0	0	0	0	214
DATA	15:37:49:000	2023-12-08	889920	12.31	541.64	0.0892366	411.462	429.648	7.73366	0.0488673	14.361	7.60325	20.2734	72.985	255	0	0	13.0797	2.00468	2.297	13.21	99.1705	0	0	34921.7	43998.2	50592.9	53005.8	0	0	0	0	0	0	136
DATA	15:37:50:000	2023-12-08	890220	12.3169	541.944	0.0892715	411.703	430.726	7.75307	0.0489547	14.3974	7.6404	20.282	72.9853	255	0	0	13.079	2.00461	2.29575	13.21	99.1646	0	0	34930.2	43996.3	50618.5	53006.2	0	0	0	0	0	0	 48
DATA	15:37:51:000	2023-12-08	890520	12.3286	542.458	0.0893388	412.127	433.23	7.79814	0.0491633	14.4822	7.72584	20.2912	72.9817	255	0	0	13.079	2.00469	2.29525	13.21	99.1623	0	0	34925.7	43994.5	50602.5	53003.6	0	0	0	0	0	0	106
DATA	15:37:52:000	2023-12-08	890820	12.3296	542.502	0.0893471	412.116	432.295	7.78131	0.0490878	14.4494	7.69459	20.2998	72.9917	255	0	0	13.0797	2.00474	2.29588	13.21	99.1698	0	0	34923.4	43997.3	50603.3	53006.7	0	0	0	0	0	0	249
DATA	15:37:53:000	2023-12-08	891120	12.346	543.224	0.0894393	412.658	435.333	7.83599	0.0493397	14.5507	7.79771	20.3078	72.9948	255	0	0	13.0797	2.00484	2.29687	13.21	99.1716	0	0	34922.5	43997.2	50599.3	53006.1	0	0	0	0	0	0	202
DATA	15:37:54:000	2023-12-08	891420	12.3476	543.294	0.0894446	412.778	435.984	7.84771	0.0493909	14.5749	7.82	20.3152	72.9849	255	0	0	13.0797	2.00473	2.29588	13.21	99.175	0	0	34923	43999.7	50588.7	53005.9	0	0	0	0	0	0	232
DATA	15:37:55:000	2023-12-08	891720	12.3652	544.069	0.0895402	413.377	441.731	7.95116	0.0498628	14.7674	8.01258	20.3198	72.9841	255	0	0	13.0783	2.00489	2.29588	13.21	99.173	0	0	34919.6	43997.3	50570.9	53004.6	0	0	0	0	0	0	191
DATA	15:37:56:000	2023-12-08	892020	12.3621	543.932	0.089527	413.25	441.586	7.94855	0.0498535	14.7617	8.0081	20.3268	72.99	255	0	0	13.0797	2.00475	2.29613	13.21	99.1687	0	0	34918.8	43996.8	50562.2	53002.2	0	0	0	0	0	0	228
DATA	15:37:57:000	2023-12-08	892320	12.3812	544.773	0.0896372	413.898	445.705	8.02269	0.0501941	14.8997	8.14495	20.333	72.9898	255	0	0	13.079	2.00463	2.29613	13.21	99.1656	0	0	34917.6	43996.6	50562.2	53002.6	0	0	0	0	0	0	137
DATA	15:37:58:000	2023-12-08	892620	12.3899	545.156	0.0896824	414.173	444.325	7.99785	0.0500788	14.853	8.09966	20.3396	72.9943	255	0	0	13.0797	2.005	2.29625	13.21	99.1734	0	0	34913.8	43996.5	50553.7	53003.8	0	0	0	0	0	0	113
DATA	15:37:59:000	2023-12-08	892920	12.3879	545.068	0.0896721	414.114	447.036	8.04665	0.0503014	14.9439	8.18947	20.3456	72.9943	255	0	0	13.0797	2.00481	2.296	13.21	99.1673	0	0	34911.2	43995.6	50543.1	53001.2	0	0	0	0	0	0	112
DATA	15:38:00:000	2023-12-08	893220	12.403	545.732	0.0897555	414.64	450.231	8.10416	0.0505622	15.0515	8.29464	20.3515	72.9921	255	0	0	13.0783	2.00471	2.2955	13.21	99.1676	0	0	34907.8	43996.7	50528.6	53002	0	0	0	0	0	0	180
DATA	15:38:01:000	2023-12-08	893520	12.417	546.348	0.0898359	415.162	449.476	8.09057	0.0505025	15.0282	8.27022	20.3574	72.9841	255	0	0	13.0797	2.00465	2.29637	13.21	99.1639	0	0	34907.3	43995.6	50528.8	53001.8	0	0	0	0	0	0	165
DATA	15:38:02:000	2023-12-08	893820	12.4132	546.181	0.0898129	415.002	450.355	8.10639	0.0505727	15.0564	8.29928	20.363	72.9912	255	0	0	13.0797	2.00438	2.2945	13.21	99.1604	0	0	34905.4	43996.7	50520.4	53001.4	0	0	0	0	0	0	 79
DATA	15:38:03:000	2023-12-08	894120	12.4254	546.718	0.0898808	415.413	452.398	8.14316	0.0507394	15.1248	8.36623	20.3681	72.992	255	0	0	13.079	2.00478	2.2955	13.21	99.1699	0	0	34904.8	43997	50503.7	53000.9	0	0	0	0	0	0	228
DATA	15:38:04:000	2023-12-08	894420	12.424	546.656	0.0898734	415.401	454.823	8.18681	0.050937	15.2072	8.44534	20.3736	72.9873	255	0	0	13.0797	2.00453	2.29538	13.21	99.1647	0	0	34906.4	43997.1	50506.1	53000.7	0	0	0	0	0	0	106
