Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 5:52:00
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	13:51:58:000	2023-12-08	385410	12.6395	556.138	0.0911022	419.457	430.864	7.75555	0.0489921	14.2987	7.5668	18.718	73.1205	255	0	0	13.0769	1.99114	2.27131	13.22	99.2493	0	0	34986.7	44161.8	50801.3	53218.5	0	0	0	0	0	0	125
DATA	13:51:59:000	2023-12-08	385710	12.6564	556.882	0.0911929	420.086	436.943	7.86497	0.049494	14.5028	7.77388	18.7521	73.1171	255	0	0	13.0776	1.99103	2.27131	13.22	99.2512	0	0	34987.1	44163.6	50774.7	53220.6	0	0	0	0	0	0	183
DATA	13:52:00:000	2023-12-08	386010	12.6493	556.569	0.0911569	419.876	442.175	7.95915	0.049927	14.6774	7.95023	18.784	73.1207	255	0	0	13.0783	1.99101	2.27056	13.22	99.2429	0	0	34984.8	44160.1	50748.8	53214.7	0	0	0	0	0	0	134
DATA	13:52:01:000	2023-12-08	386310	12.6448	556.371	0.0911336	419.782	444.823	8.00681	0.0501455	14.7672	8.03975	18.819	73.1198	255	0	0	13.0783	1.99098	2.27106	13.22	99.2371	0	0	34984	44157.8	50726.7	53210.9	0	0	0	0	0	0	 66
DATA	13:52:02:000	2023-12-08	386610	12.649	556.556	0.0911548	419.975	447.262	8.05072	0.0503438	14.8501	8.12178	18.851	73.1185	255	0	0	13.0776	1.991	2.27181	13.22	99.244	0	0	34985.1	44160.7	50731.7	53214.1	0	0	0	0	0	0	193
DATA	13:52:03:000	2023-12-08	386910	12.6453	556.393	0.0911372	419.864	449.921	8.09858	0.0505633	14.9388	8.21074	18.8853	73.125	255	0	0	13.0776	1.99116	2.27169	13.22	99.2409	0	0	34984.8	44157.8	50709.5	53209.8	0	0	0	0	0	0	199
DATA	13:52:04:000	2023-12-08	387210	12.642	556.248	0.0911165	419.837	453.553	8.16395	0.0508579	15.0624	8.33076	18.9169	73.1185	255	0	0	13.0763	1.99107	2.27081	13.22	99.2426	0	0	34984.2	44159.4	50692.9	53211.3	0	0	0	0	0	0	160
DATA	13:52:05:000	2023-12-08	387510	12.6385	556.094	0.0910983	419.759	458.89	8.26002	0.0512921	15.241	8.505	18.9511	73.1205	255	0	0	13.0783	1.9909	2.27206	13.22	99.2416	0	0	34985.8	44160.6	50678.6	53210.7	0	0	0	0	0	0	204
DATA	13:52:06:000	2023-12-08	387810	12.6346	555.922	0.0910786	419.659	460.714	8.29285	0.0514411	15.3027	8.56517	18.9829	73.1232	255	0	0	13.0769	1.99101	2.27144	13.22	99.243	0	0	34986.9	44160.2	50660.7	53209.2	0	0	0	0	0	0	158
DATA	13:52:07:000	2023-12-08	388110	12.6269	555.584	0.0910356	419.462	463.562	8.34412	0.0516712	15.3994	8.65795	19.0178	73.1217	255	0	0	13.0769	1.99069	2.27069	13.22	99.2319	0	0	34986.8	44158.3	50652.4	53207.7	0	0	0	0	0	0	238
