Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 7:45:09
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:45:08:000	2023-12-08	1021620	12.2496	538.982	0.088893	408.521	378.329	6.80992	0.0445029	12.6172	5.72128	19.6185	72.9864	255	0	0	13.0783	2.00346	2.29026	13.2	99.0146	0	0	34897.3	43940.8	50824.8	52963.1	0	0	0	0	0	0	177
DATA	15:45:09:000	2023-12-08	1021920	12.2457	538.811	0.0888707	408.424	381.781	6.87206	0.0448025	12.7333	5.85364	19.6434	72.9866	255	0	0	13.079	2.0035	2.28927	13.2	99.0067	0	0	34896.3	43936.9	50802.1	52957.5	0	0	0	0	0	0	125
DATA	15:45:10:000	2023-12-08	1022220	12.2525	539.11	0.0889072	408.691	379.008	6.82214	0.0445611	12.6421	5.74961	19.6684	72.9857	255	0	0	13.0783	2.00348	2.29089	13.2	99.0211	0	0	34900.4	43943.5	50818.8	52965.4	0	0	0	0	0	0	139
DATA	15:45:11:000	2023-12-08	1022520	12.242	538.648	0.0888516	408.366	382.069	6.87724	0.0448283	12.745	5.86701	19.6937	72.9875	255	0	0	13.0783	2.00359	2.29126	13.2	99.0197	0	0	34900.8	43941.8	50796.7	52964.1	0	0	0	0	0	0	136
DATA	15:45:12:000	2023-12-08	1022820	12.2394	538.534	0.0888352	408.332	385.901	6.94622	0.0451591	12.8745	6.01235	19.7156	72.9835	255	0	0	13.0783	2.00364	2.28977	13.2	99.0189	0	0	34901	43941	50781.1	52962.6	0	0	0	0	0	0	  6
DATA	15:45:13:000	2023-12-08	1023120	12.2427	538.679	0.088856	408.453	385.729	6.94312	0.0451455	12.8691	6.0071	19.7399	72.9876	255	0	0	13.0776	2.00352	2.29139	13.2	99.0168	0	0	34900.2	43941.2	50768.2	52961.9	0	0	0	0	0	0	117
DATA	15:45:14:000	2023-12-08	1023420	12.2401	538.564	0.0888399	408.39	394.847	7.10725	0.0459289	13.174	6.34667	19.764	72.9895	255	0	0	13.079	2.00353	2.29089	13.2	98.9902	0	0	34889.5	43929.3	50738.2	52954	0	0	0	0	0	0	211
DATA	15:45:15:000	2023-12-08	1023720	12.2459	538.82	0.0888751	408.606	389.217	7.00591	0.0454469	12.9869	6.13964	19.7858	72.9908	255	0	0	13.0783	2.00373	2.29176	13.2	99.016	0	0	34897.1	43938.8	50758	52958.6	0	0	0	0	0	0	 66
DATA	15:45:16:000	2023-12-08	1024020	12.2476	538.894	0.0888844	408.708	391.922	7.0546	0.0456794	13.0786	6.24118	19.8105	72.9889	255	0	0	13.079	2.00332	2.29151	13.2	99.0126	0	0	34899.7	43941.2	50748	52960.7	0	0	0	0	0	0	 30
DATA	15:45:17:000	2023-12-08	1024320	12.2195	537.658	0.0887293	407.802	401.161	7.2209	0.046471	13.388	6.58041	19.8335	72.9889	255	0	0	13.079	2.00342	2.29026	13.2	99.0115	0	0	34901.1	43939.8	50715	52956.4	0	0	0	0	0	0	144
DATA	15:45:18:000	2023-12-08	1024620	12.2339	538.292	0.0888111	408.277	397.853	7.16135	0.0461897	13.2774	6.46122	19.855	72.9953	255	0	0	13.079	2.00323	2.29176	13.2	99.0098	0	0	34901.5	43940.8	50724.2	52959.5	0	0	0	0	0	0	118
DATA	15:45:19:000	2023-12-08	1024920	12.2334	538.27	0.0888056	408.354	402.564	7.24615	0.0465894	13.4377	6.63341	19.879	72.9846	255	0	0	13.079	2.0034	2.29214	13.2	99.0114	0	0	34900.5	43939.9	50703.8	52957.2	0	0	0	0	0	0	  7
DATA	15:45:20:000	2023-12-08	1025220	12.2344	538.314	0.0888103	408.382	403.474	7.26253	0.0466664	13.4679	6.66737	19.9019	72.9913	255	0	0	13.0783	2.00323	2.29238	13.2	99.0046	0	0	34900.8	43938.6	50686.2	52955.1	0	0	0	0	0	0	196
DATA	15:45:21:000	2023-12-08	1025520	12.2386	538.498	0.0888366	408.579	406.639	7.3195	0.0469366	13.5754	6.78209	19.923	72.9863	255	0	0	13.0783	2.0034	2.29288	13.2	99.0061	0	0	34899.5	43937.6	50675.5	52952.6	0	0	0	0	0	0	110
DATA	15:45:22:000	2023-12-08	1025820	12.2338	538.287	0.0888084	408.412	409.923	7.37861	0.0472138	13.6848	6.90038	19.9466	72.9935	255	0	0	13.079	2.00346	2.29363	13.2	98.9999	0	0	34896.8	43934.2	50659.1	52948.8	0	0	0	0	0	0	217
DATA	15:45:23:000	2023-12-08	1026120	12.2364	538.402	0.0888241	408.586	411.165	7.40097	0.0473191	13.7292	6.94563	19.97	72.9837	255	0	0	13.0783	2.00321	2.29201	13.2	98.9958	0	0	34896.6	43934.8	50647.6	52949.5	0	0	0	0	0	0	123
DATA	15:45:24:000	2023-12-08	1026420	12.2461	538.828	0.0888746	408.959	414.081	7.45346	0.0475628	13.8283	7.04975	19.9919	72.9803	255	0	0	13.0783	2.00326	2.29164	13.2	99.0019	0	0	34894.5	43937.1	50633.8	52949.2	0	0	0	0	0	0	241
DATA	15:45:25:000	2023-12-08	1026720	12.2522	539.097	0.0889113	409.157	419.824	7.55683	0.0480465	14.0198	7.25198	20.0154	72.9872	255	0	0	13.0783	2.00322	2.29214	13.2	98.9988	0	0	34892.4	43936.1	50613.5	52948	0	0	0	0	0	0	119
