Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 7:24:11
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:24:10:000	2023-12-08	644220	12.4408	547.395	0.0899593	414.698	385.877	6.94579	0.0451584	12.8627	6.0006	19.4959	72.9909	255	0	0	13.0783	1.99961	2.25859	13.21	98.8206	0	0	34818.2	43891.4	50730.6	52919.5	0	0	0	0	0	0	228
DATA	15:24:11:000	2023-12-08	644520	12.4366	547.21	0.0899381	414.607	390.613	7.03103	0.0455678	13.0221	6.17792	19.5115	72.9862	255	0	0	13.0797	1.99963	2.25847	13.21	98.8207	0	0	34818.6	43891.2	50722.7	52917	0	0	0	0	0	0	 66
DATA	15:24:12:000	2023-12-08	644820	12.4374	547.246	0.0899403	414.653	391.651	7.04972	0.0456556	13.0573	6.21721	19.5287	72.9871	255	0	0	13.0811	1.99951	2.25822	13.21	98.8223	0	0	34817.6	43893.1	50705.4	52916.8	0	0	0	0	0	0	217
DATA	15:24:13:000	2023-12-08	645120	12.432	547.008	0.0899138	414.47	395.657	7.12183	0.0460011	13.1908	6.36562	19.5465	72.992	255	0	0	13.0804	1.99964	2.25922	13.21	98.8174	0	0	34819.6	43889.7	50688.4	52914.8	0	0	0	0	0	0	 79
DATA	15:24:14:000	2023-12-08	645420	12.41	546.04	0.0897898	413.778	402.516	7.24529	0.0465856	13.4208	6.616	19.5632	72.9888	255	0	0	13.0804	1.99964	2.25847	13.21	98.8211	0	0	34822.1	43891.3	50663.9	52912.2	0	0	0	0	0	0	229
DATA	15:24:15:000	2023-12-08	645720	12.415	546.26	0.0898201	413.955	399.601	7.19282	0.0463385	13.3239	6.51124	19.5801	72.9913	255	0	0	13.0797	1.99985	2.25809	13.21	98.8152	0	0	34821.1	43886.7	50662.4	52910.5	0	0	0	0	0	0	119
DATA	15:24:16:000	2023-12-08	646020	12.4122	546.137	0.0898021	413.876	400.78	7.21404	0.0464377	13.3637	6.55495	19.5986	72.9934	255	0	0	13.0804	1.99955	2.25872	13.21	98.8128	0	0	34823	43888.5	50643.1	52909.4	0	0	0	0	0	0	 81
DATA	15:24:17:000	2023-12-08	646320	12.3843	544.909	0.0896516	412.961	417.764	7.51975	0.0478761	13.9305	7.16031	19.6174	72.9954	255	0	0	13.0797	1.99942	2.26009	13.21	98.8055	0	0	34827.1	43886.5	50563.6	52905.6	0	0	0	0	0	0	250
DATA	15:24:18:000	2023-12-08	646620	12.3598	543.831	0.0895179	412.187	438.49	7.89282	0.0496013	14.6232	7.87015	19.6365	72.9925	255	0	0	13.0804	1.99965	2.25834	13.21	98.8154	0	0	34831.2	43888.7	50517	52903	0	0	0	0	0	0	  4
DATA	15:24:19:000	2023-12-08	646920	12.3836	544.878	0.0896464	413.025	421.439	7.5859	0.0481835	14.0561	7.2902	19.6569	72.9897	255	0	0	13.0804	1.99952	2.25959	13.21	98.8048	0	0	34828.9	43885.3	50511.6	52901.3	0	0	0	0	0	0	162
