Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 6:33:30
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:33:28:000	2023-12-08	1132410	12.6754	557.718	0.091302	424.316	425.733	7.66319	0.0485663	14.2516	7.51997	21.2925	73.1279	255	0	0	13.0831	2.03407	2.34925	13.24	98.9174	0	0	34537.8	43595	50197.7	52522.7	0	0	0	0	0	0	107
DATA	14:33:29:000	2023-12-08	1132710	12.668	557.392	0.0912637	424.043	426.847	7.68325	0.0486608	14.2881	7.55879	21.3037	73.1349	255	0	0	13.0831	2.03394	2.34912	13.24	98.9124	0	0	34537.6	43594.1	50189.5	52520.9	0	0	0	0	0	0	211
DATA	14:33:30:000	2023-12-08	1133010	12.6744	557.674	0.0912968	424.32	429.696	7.73453	0.0488962	14.3856	7.65677	21.314	73.1267	255	0	0	13.0831	2.03397	2.34949	13.24	98.9152	0	0	34535	43595	50173.9	52520.1	0	0	0	0	0	0	223
DATA	14:33:31:000	2023-12-08	1133310	12.6755	557.722	0.0913024	424.355	433.54	7.80372	0.0492148	14.5142	7.78782	21.323	73.1292	255	0	0	13.0831	2.03386	2.34837	13.24	98.9024	0	0	34532.8	43590.6	50163.4	52519.2	0	0	0	0	0	0	109
DATA	14:33:32:000	2023-12-08	1133610	12.6785	557.854	0.0913184	424.489	433.502	7.80304	0.0492115	14.5141	7.78698	21.3319	73.1257	255	0	0	13.0831	2.03374	2.34925	13.24	98.9085	0	0	34536.4	43594.4	50156.7	52519.6	0	0	0	0	0	0	247
DATA	14:33:33:000	2023-12-08	1133910	12.6857	558.171	0.0913573	424.729	434.673	7.82411	0.049308	14.5533	7.82696	21.3399	73.1278	255	0	0	13.0838	2.03352	2.3485	13.24	98.9029	0	0	34534.2	43594.2	50147.5	52519.1	0	0	0	0	0	0	154
DATA	14:33:34:000	2023-12-08	1134210	12.6873	558.241	0.0913702	424.764	434.819	7.82674	0.0493224	14.5575	7.83233	21.3486	73.1333	255	0	0	13.0831	2.03357	2.34962	13.24	98.905	0	0	34535.9	43594.7	50151.3	52521.8	0	0	0	0	0	0	184
DATA	14:33:35:000	2023-12-08	1134510	12.6978	558.703	0.091426	425.179	437.522	7.8754	0.0495445	14.6502	7.92372	21.3567	73.1244	255	0	0	13.0831	2.03356	2.348	13.24	98.898	0	0	34532	43591.6	50148.1	52518	0	0	0	0	0	0	 55
DATA	14:33:36:000	2023-12-08	1134810	12.7056	559.046	0.0914689	425.447	436.851	7.86332	0.0494891	14.6279	7.90164	21.3659	73.1255	255	0	0	13.0831	2.03353	2.34837	13.24	98.9066	0	0	34535.6	43595.8	50149.3	52520.3	0	0	0	0	0	0	 12
DATA	14:33:37:000	2023-12-08	1135110	12.7024	558.906	0.0914546	425.311	442.109	7.95796	0.0499246	14.803	8.07788	21.3742	73.1325	255	0	0	13.0838	2.03338	2.35012	13.24	98.9053	0	0	34531.8	43596.7	50127.1	52522.2	0	0	0	0	0	0	176
DATA	14:33:38:000	2023-12-08	1135410	12.7154	559.478	0.091525	425.764	442.046	7.95683	0.0499183	14.8015	8.0761	21.3805	73.1309	255	0	0	13.0831	2.03318	2.3485	13.24	98.8993	0	0	34528.1	43596	50112.8	52520.2	0	0	0	0	0	0	247
DATA	14:33:39:000	2023-12-08	1135710	12.7244	559.874	0.0915732	426.076	443.407	7.98133	0.0500295	14.8475	8.12176	21.3892	73.1313	255	0	0	13.0831	2.03307	2.34875	13.24	98.8969	0	0	34526.3	43596.1	50105.2	52520.3	0	0	0	0	0	0	237
DATA	14:33:40:000	2023-12-08	1136010	12.7121	559.332	0.0915067	425.67	441.377	7.94479	0.0498632	14.7797	8.05467	21.3974	73.1323	255	0	0	13.0831	2.03309	2.34962	13.24	98.9036	0	0	34533.5	43598.8	50136.4	52524.5	0	0	0	0	0	0	201
DATA	14:33:41:000	2023-12-08	1136310	12.7362	560.393	0.09164	426.49	445.008	8.01014	0.050162	14.9017	8.17564	21.4063	73.1324	255	0	0	13.0831	2.03306	2.34925	13.24	98.9019	0	0	34525.5	43598.4	50110.4	52523.9	0	0	0	0	0	0	235
DATA	14:33:42:000	2023-12-08	1136610	12.7363	560.397	0.09164	426.513	446.737	8.04127	0.0503034	14.9603	8.23316	21.4148	73.131	255	0	0	13.0831	2.03315	2.348	13.24	98.9052	0	0	34528.3	43599	50103.9	52522.6	0	0	0	0	0	0	 99
DATA	14:33:43:000	2023-12-08	1136910	12.757	561.308	0.0917545	427.205	449.523	8.09141	0.0505316	15.0536	8.32512	21.4225	73.1331	255	0	0	13.0831	2.03294	2.34974	13.24	98.9063	0	0	34521.3	43601.6	50094.5	52525.9	0	0	0	0	0	0	146
DATA	14:33:44:000	2023-12-08	1137210	12.7635	561.594	0.0917901	427.443	452.262	8.14072	0.0507553	15.146	8.41508	21.4307	73.1317	255	0	0	13.0831	2.03302	2.3485	13.24	98.9045	0	0	34522.2	43600	50081.4	52523.9	0	0	0	0	0	0	238
DATA	14:33:45:000	2023-12-08	1137510	12.816	563.904	0.0920767	429.207	452.931	8.15276	0.0508085	15.1686	8.43725	21.4381	73.1326	255	0	0	13.0838	2.03277	2.34713	13.24	98.8973	0	0	34518.1	43599.3	50081.7	52524	0	0	0	0	0	0	 99
DATA	14:33:46:000	2023-12-08	1137810	12.7944	562.954	0.0919591	428.505	454.777	8.18599	0.0509596	15.2312	8.49762	21.4454	73.1307	255	0	0	13.0838	2.03265	2.34787	13.24	98.8994	0	0	34514.4	43601.4	50068.5	52526	0	0	0	0	0	0	190
DATA	14:33:47:000	2023-12-08	1138110	12.7958	563.015	0.0919674	428.546	453.991	8.17184	0.0508958	15.2047	8.47236	21.4507	73.133	255	0	0	13.0845	2.03294	2.34837	13.24	98.9048	0	0	34516.4	43601	50070.1	52524.8	0	0	0	0	0	0	 99
DATA	14:33:48:000	2023-12-08	1138410	12.8097	563.627	0.0920467	429.01	456.352	8.21434	0.0510899	15.2837	8.54931	21.4586	73.1353	255	0	0	13.0845	2.03258	2.34837	13.24	98.8964	0	0	34511.9	43600.8	50061.2	52524.6	0	0	0	0	0	0	195
DATA	14:33:49:000	2023-12-08	1138710	12.814	563.816	0.0920689	429.155	456.967	8.22541	0.0511389	15.3043	8.56956	21.466	73.1369	255	0	0	13.0852	2.0324	2.34812	13.24	98.8932	0	0	34509.5	43601.3	50058.7	52525.1	0	0	0	0	0	0	 97
DATA	14:33:50:000	2023-12-08	1139010	12.828	564.432	0.0921454	429.67	457.444	8.23399	0.0511776	15.3219	8.58532	21.473	73.1309	255	0	0	13.0838	2.03259	2.34887	13.24	98.897	0	0	34510.1	43601	50052.8	52524	0	0	0	0	0	0	 94
DATA	14:33:51:000	2023-12-08	1139310	12.834	564.696	0.0921761	429.892	459.029	8.26252	0.0513046	15.3758	8.63677	21.4802	73.129	255	0	0	13.0831	2.03241	2.34787	13.24	98.8967	0	0	34507.3	43602.7	50049	52527.1	0	0	0	0	0	0	 52
DATA	14:33:52:000	2023-12-08	1139610	12.8489	565.352	0.0922597	430.393	461.769	8.31184	0.0515276	15.4676	8.72507	21.4872	73.1305	255	0	0	13.0838	2.03239	2.34812	13.24	98.8953	0	0	34508.8	43602.3	50040.3	52525	0	0	0	0	0	0	150
DATA	14:33:53:000	2023-12-08	1139910	12.849	565.356	0.092262	430.402	463.372	8.3407	0.0516584	15.5215	8.77666	21.4942	73.1312	255	0	0	13.0852	2.03233	2.3475	13.24	98.8982	0	0	34507.1	43604.2	50034	52526.7	0	0	0	0	0	0	175
DATA	14:33:54:000	2023-12-08	1140210	12.8554	565.638	0.0922954	430.651	463.874	8.34973	0.0516978	15.5396	8.79303	21.5013	73.1271	255	0	0	13.0845	2.03217	2.348	13.24	98.8929	0	0	34505.4	43603.5	50031.1	52525.5	0	0	0	0	0	0	134
DATA	14:33:55:000	2023-12-08	1140510	12.8565	565.686	0.0923004	430.673	465.687	8.38237	0.0518437	15.5998	8.85112	21.5089	73.1315	255	0	0	13.0845	2.03234	2.3475	13.24	98.893	0	0	34505.4	43601.8	50018	52525.8	0	0	0	0	0	0	 51
DATA	14:33:56:000	2023-12-08	1140810	12.862	565.928	0.0923315	430.891	466.916	8.40449	0.0519433	15.6422	8.89054	21.517	73.1279	255	0	0	13.0845	2.03221	2.34775	13.24	98.894	0	0	34505.4	43603.5	50019.7	52526.8	0	0	0	0	0	0	 94
DATA	14:33:57:000	2023-12-08	1141110	12.8499	565.396	0.0922658	430.491	465.871	8.38568	0.0518593	15.6074	8.85759	21.5214	73.128	255	0	0	13.0838	2.03202	2.3465	13.24	98.8948	0	0	34504.1	43605.9	50013.8	52527.4	0	0	0	0	0	0	166
DATA	14:33:58:000	2023-12-08	1141410	12.8794	566.694	0.0924283	431.476	469.657	8.45383	0.0521646	15.7341	8.97781	21.5288	73.1304	255	0	0	13.0831	2.032	2.3485	13.24	98.8862	0	0	34500.5	43602.3	50002.7	52524.1	0	0	0	0	0	0	 88
DATA	14:33:59:000	2023-12-08	1141710	12.8885	567.094	0.0924792	431.778	469.803	8.45645	0.0521771	15.7389	8.98276	21.5358	73.1326	255	0	0	13.0824	2.03201	2.34812	13.24	98.8905	0	0	34498.6	43604.1	49999.3	52524.9	0	0	0	0	0	0	 46
DATA	14:34:00:000	2023-12-08	1142010	12.8958	567.415	0.0925175	432.038	473.205	8.51769	0.0524491	15.8534	9.09005	21.5429	73.1318	255	0	0	13.0838	2.03206	2.34775	13.24	98.8909	0	0	34496.5	43603.8	49979	52524.7	0	0	0	0	0	0	164
DATA	14:34:01:000	2023-12-08	1142310	12.9001	567.604	0.0925422	432.212	474.127	8.53429	0.0525236	15.8854	9.11922	21.5491	73.1282	255	0	0	13.0831	2.03187	2.3465	13.24	98.8876	0	0	34497.4	43604.2	49979.9	52525.3	0	0	0	0	0	0	182
DATA	14:34:02:000	2023-12-08	1142610	12.895	567.38	0.0925125	432.049	473.069	8.51524	0.0524377	15.8502	9.08642	21.5555	73.1285	255	0	0	13.0831	2.03205	2.348	13.24	98.89	0	0	34499.3	43603.4	49986.6	52523.5	0	0	0	0	0	0	198
DATA	14:34:03:000	2023-12-08	1142910	12.9165	568.326	0.0926325	432.739	474.211	8.5358	0.052531	15.8874	9.12251	21.5622	73.1353	255	0	0	13.0831	2.03172	2.3465	13.24	98.8795	0	0	34492.9	43602.2	49975.3	52522.7	0	0	0	0	0	0	 85
DATA	14:34:04:000	2023-12-08	1143210	12.9212	568.533	0.0926592	432.909	476.276	8.57297	0.0526969	15.957	9.18737	21.5703	73.1352	255	0	0	13.0824	2.03175	2.34675	13.24	98.8863	0	0	34493.1	43604.9	49973.2	52525.4	0	0	0	0	0	0	232
DATA	14:34:05:000	2023-12-08	1143510	12.9244	568.674	0.0926784	433.024	477.213	8.58983	0.0527729	15.9887	9.21695	21.5784	73.1358	255	0	0	13.0838	2.03165	2.34725	13.24	98.8828	0	0	34492.4	43604.3	49975.4	52523.8	0	0	0	0	0	0	 47
DATA	14:34:06:000	2023-12-08	1143810	12.9217	568.555	0.0926662	432.906	477.407	8.59333	0.0527899	15.9942	9.22338	21.5863	73.1424	255	0	0	13.0838	2.03166	2.34825	13.24	98.8878	0	0	34494.9	43606.4	49970.6	52526.7	0	0	0	0	0	0	 50
DATA	14:34:07:000	2023-12-08	1144110	12.9264	568.762	0.0926891	433.104	479.89	8.63802	0.0529865	16.0789	9.30066	21.5915	73.137	255	0	0	13.0831	2.03154	2.348	13.24	98.8799	0	0	34489.6	43604.1	49953	52522.9	0	0	0	0	0	0	237
DATA	14:34:08:000	2023-12-08	1144410	12.9335	569.074	0.0927259	433.374	480.728	8.6531	0.0530519	16.1082	9.32695	21.5989	73.1334	255	0	0	13.0831	2.03138	2.34762	13.24	98.8787	0	0	34488.6	43605.2	49948.2	52524.4	0	0	0	0	0	0	221
DATA	14:34:09:000	2023-12-08	1144710	12.9505	569.822	0.0928208	433.958	485.472	8.7385	0.0534304	16.2677	9.47326	21.606	73.1326	255	0	0	13.0831	2.03145	2.34563	13.24	98.8808	0	0	34492.1	43605.5	49941.2	52525.6	0	0	0	0	0	0	155
DATA	14:34:10:000	2023-12-08	1145010	12.9467	569.655	0.0927994	433.846	485.738	8.74328	0.053451	16.2772	9.48179	21.6136	73.132	255	0	0	13.0831	2.03129	2.347	13.24	98.8791	0	0	34486.4	43606.3	49930	52524.7	0	0	0	0	0	0	228
DATA	14:34:11:000	2023-12-08	1145310	12.9736	570.838	0.092945	434.764	489.17	8.80506	0.0537223	16.3928	9.58691	21.6207	73.131	255	0	0	13.0838	2.03153	2.34663	13.24	98.8838	0	0	34485.5	43605.9	49920.3	52524.7	0	0	0	0	0	0	117
DATA	14:34:12:000	2023-12-08	1145610	12.9811	571.168	0.0929899	434.942	491.557	8.84803	0.0539138	16.47	9.65975	21.6278	73.1451	255	0	0	13.0838	2.03144	2.34713	13.24	98.8819	0	0	34482.6	43606.1	49915.4	52523.3	0	0	0	0	0	0	180
DATA	14:34:13:000	2023-12-08	1145910	12.9572	570.117	0.0928548	434.219	487.751	8.77952	0.0536095	16.3454	9.5444	21.635	73.1338	255	0	0	13.0831	2.03119	2.34825	13.24	98.8778	0	0	34487.6	43606.8	49926.5	52525.5	0	0	0	0	0	0	182
DATA	14:34:14:000	2023-12-08	1146210	12.9838	571.287	0.0929995	435.135	492.644	8.86759	0.0539962	16.5103	9.69338	21.6422	73.1314	255	0	0	13.0831	2.03121	2.34775	13.24	98.8773	0	0	34484.5	43606.3	49913.8	52526	0	0	0	0	0	0	183
DATA	14:34:15:000	2023-12-08	1146510	12.9964	571.842	0.0930729	435.56	495.831	8.92496	0.0542506	16.6172	9.78988	21.65	73.1329	255	0	0	13.0838	2.0313	2.34937	13.24	98.8835	0	0	34482.9	43608.1	49899.6	52525.4	0	0	0	0	0	0	102
DATA	14:34:16:000	2023-12-08	1146810	12.9837	571.283	0.0930002	435.161	493.586	8.88455	0.0540711	16.543	9.72263	21.6577	73.1303	255	0	0	13.0838	2.03101	2.34775	13.24	98.8755	0	0	34482.7	43607.6	49902.8	52525.3	0	0	0	0	0	0	199
DATA	14:34:17:000	2023-12-08	1147110	12.9533	569.945	0.0928353	434.138	489.352	8.80834	0.0537374	16.4009	9.59459	21.6631	73.1323	255	0	0	13.0824	2.03092	2.34688	13.24	98.8718	0	0	34489.3	43606.8	49921	52524.8	0	0	0	0	0	0	185
DATA	14:34:18:000	2023-12-08	1147410	12.9831	571.256	0.0929994	435.14	494.56	8.90208	0.0541496	16.5756	9.75262	21.6698	73.1335	255	0	0	13.0831	2.03095	2.3475	13.24	98.8734	0	0	34482.4	43607.2	49895.5	52524.9	0	0	0	0	0	0	137
DATA	14:34:19:000	2023-12-08	1147710	12.9724	570.786	0.0929392	434.801	493.49	8.88282	0.054064	16.5405	9.72073	21.6774	73.1321	255	0	0	13.0838	2.03087	2.34663	13.24	98.8773	0	0	34486	43609.8	49901.7	52528.2	0	0	0	0	0	0	 85
DATA	14:34:20:000	2023-12-08	1148010	12.9916	571.63	0.0930474	435.425	496.489	8.9368	0.0543027	16.6403	9.81143	21.6851	73.1373	255	0	0	13.0831	2.03062	2.34688	13.24	98.8658	0	0	34483	43607.2	49895	52525.4	0	0	0	0	0	0	220
DATA	14:34:21:000	2023-12-08	1148310	13.0107	572.471	0.0931511	436.066	500.455	9.00819	0.0546144	16.7732	9.93051	21.6926	73.139	255	0	0	13.0831	2.03088	2.347	13.24	98.8771	0	0	34478.6	43609.6	49872.9	52526.8	0	0	0	0	0	0	 89
DATA	14:34:22:000	2023-12-08	1148610	12.9953	571.793	0.0930658	435.591	497.932	8.96278	0.0544154	16.6903	9.85545	21.6995	73.1337	255	0	0	13.0831	2.03067	2.34787	13.24	98.8741	0	0	34481.2	43610.4	49881.8	52526.6	0	0	0	0	0	0	 45
DATA	14:34:23:000	2023-12-08	1148910	13.0138	572.607	0.0931676	436.219	501.214	9.02185	0.0546733	16.8005	9.95382	21.7061	73.1341	255	0	0	13.0831	2.03085	2.34675	13.24	98.8739	0	0	34474.7	43608.5	49857.8	52525.1	0	0	0	0	0	0	245
DATA	14:34:24:000	2023-12-08	1149210	12.9965	571.846	0.0930723	435.648	500.172	9.0031	0.054591	16.766	9.92307	21.7123	73.1341	255	0	0	13.0838	2.03035	2.34725	13.24	98.8667	0	0	34481	43610.4	49875.2	52527.2	0	0	0	0	0	0	238
DATA	14:34:25:000	2023-12-08	1149510	12.9986	571.938	0.0930864	435.697	499.577	8.99239	0.0545461	16.7452	9.90558	21.7178	73.139	255	0	0	13.0838	2.03071	2.34713	13.24	98.8767	0	0	34480.9	43611.2	49872.3	52528.3	0	0	0	0	0	0	 13
DATA	14:34:26:000	2023-12-08	1149810	13.0162	572.713	0.0931839	436.298	504.479	9.08062	0.0549317	16.9099	10.0517	21.7244	73.1389	255	0	0	13.0831	2.03036	2.34812	13.24	98.8647	0	0	34474.6	43609.4	49849.9	52525.9	0	0	0	0	0	0	 15
DATA	14:34:27:000	2023-12-08	1150110	13.007	572.308	0.0931298	436.025	502.158	9.03884	0.054747	16.8335	9.98317	21.7309	73.1346	255	0	0	13.0831	2.03043	2.34737	13.24	98.8678	0	0	34480.1	43610.1	49867.6	52528	0	0	0	0	0	0	 39
DATA	14:34:28:000	2023-12-08	1150410	13.0127	572.559	0.0931645	436.182	503.716	9.06689	0.0548715	16.8844	10.0297	21.7369	73.1417	255	0	0	13.0838	2.03043	2.34725	13.24	98.8745	0	0	34479.3	43613	49857.9	52529.9	0	0	0	0	0	0	175
DATA	14:34:29:000	2023-12-08	1150710	13.022	572.968	0.0932125	436.52	505.646	9.10163	0.0550209	16.9501	10.0872	21.7423	73.1387	255	0	0	13.0838	2.03043	2.34825	13.24	98.8688	0	0	34477.6	43610.5	49849.3	52528.3	0	0	0	0	0	0	127
DATA	14:34:30:000	2023-12-08	1151010	13.0228	573.003	0.0932197	436.559	506.775	9.12195	0.0551109	16.9884	10.1208	21.7486	73.1382	255	0	0	13.0831	2.03031	2.34762	13.24	98.8667	0	0	34474.9	43610.8	49845.8	52526.3	0	0	0	0	0	0	231
DATA	14:34:31:000	2023-12-08	1151310	13.0328	573.443	0.0932757	436.878	508.432	9.15178	0.0552412	17.0434	10.17	21.7555	73.1426	255	0	0	13.0831	2.03035	2.3465	13.24	98.8616	0	0	34473.5	43608.2	49835.4	52524.2	0	0	0	0	0	0	 58
DATA	14:34:32:000	2023-12-08	1151610	13.0281	573.236	0.0932463	436.753	508.094	9.14569	0.0552123	17.0333	10.1603	21.7617	73.1387	255	0	0	13.0831	2.0304	2.3465	13.24	98.8652	0	0	34474.1	43609.2	49834.4	52525.4	0	0	0	0	0	0	101
DATA	14:34:33:000	2023-12-08	1151910	13.0383	573.685	0.093301	437.124	510.392	9.18706	0.0553909	17.1115	10.2282	21.7685	73.1356	255	0	0	13.0831	2.03026	2.34775	13.24	98.8617	0	0	34472	43609.1	49825.2	52524.4	0	0	0	0	0	0	 66
