Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 6:28:44
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:28:42:000	2023-12-08	1046610	12.8214	564.142	0.0921067	430.42	403.607	7.26493	0.0467044	13.5493	6.78412	22.1659	73.1374	255	0	0	13.0831	2.03976	2.36745	13.24	98.9324	0	0	34467.5	43543.3	50230.3	52453.2	0	0	0	0	0	0	163
DATA	14:28:43:000	2023-12-08	1046910	12.8026	563.314	0.0920006	429.836	407.864	7.34155	0.047064	13.6937	6.93759	22.1795	73.1328	255	0	0	13.0824	2.0397	2.3682	13.24	98.9285	0	0	34470.5	43542.2	50209.8	52450.8	0	0	0	0	0	0	 99
DATA	14:28:44:000	2023-12-08	1047210	12.7971	563.072	0.0919693	429.673	411.307	7.40353	0.0473545	13.81	7.06097	22.1961	73.1332	255	0	0	13.0824	2.03994	2.3667	13.24	98.9401	0	0	34472.6	43544.8	50199.1	52453.2	0	0	0	0	0	0	 85
DATA	14:28:45:000	2023-12-08	1047510	12.7949	562.976	0.0919603	429.599	412.328	7.4219	0.0474425	13.8443	7.09794	22.2123	73.1372	255	0	0	13.0824	2.0397	2.3662	13.24	98.929	0	0	34472.9	43542.4	50191.6	52449.9	0	0	0	0	0	0	 72
DATA	14:28:46:000	2023-12-08	1047810	12.794	562.936	0.0919533	429.652	413.203	7.43765	0.0475152	13.8763	7.12967	22.2283	73.1271	255	0	0	13.0824	2.03997	2.3662	13.24	98.9295	0	0	34471.4	43539.8	50179.4	52447.8	0	0	0	0	0	0	176
DATA	14:28:47:000	2023-12-08	1048110	12.7865	562.606	0.0919137	429.389	415.772	7.4839	0.0477325	13.9622	7.22095	22.2444	73.133	255	0	0	13.0831	2.03997	2.36708	13.24	98.9286	0	0	34469.5	43539.5	50167.7	52447.1	0	0	0	0	0	0	180
DATA	14:28:48:000	2023-12-08	1048410	12.7895	562.738	0.0919321	429.482	417.54	7.51572	0.0478819	14.0214	7.28359	22.2574	73.1374	255	0	0	13.0831	2.0397	2.36483	13.24	98.9275	0	0	34472.2	43541.8	50159.9	52449.2	0	0	0	0	0	0	174
DATA	14:28:49:000	2023-12-08	1048710	12.7774	562.206	0.0918623	429.164	419.742	7.55536	0.0480648	14.0982	7.36131	22.2742	73.1265	255	0	0	13.0831	2.03972	2.36546	13.24	98.935	0	0	34477.4	43544.9	50156.8	52451.8	0	0	0	0	0	0	213
DATA	14:28:50:000	2023-12-08	1049010	12.772	561.968	0.0918371	428.946	423.827	7.62889	0.0484093	14.2342	7.5038	22.2903	73.1368	255	0	0	13.0831	2.03966	2.36758	13.24	98.9364	0	0	34478.9	43546.1	50135.8	52452	0	0	0	0	0	0	 75
DATA	14:28:51:000	2023-12-08	1049310	12.7718	561.959	0.0918343	428.978	430.011	7.7402	0.0489233	14.4432	7.71681	22.3058	73.1341	255	0	0	13.0838	2.03946	2.36758	13.24	98.9304	0	0	34478.2	43545.5	50116.7	52452.4	0	0	0	0	0	0	195
DATA	14:28:52:000	2023-12-08	1049610	12.7742	562.065	0.0918489	429.067	430.479	7.74862	0.048963	14.4592	7.73351	22.3209	73.1363	255	0	0	13.0824	2.03951	2.36583	13.24	98.9302	0	0	34479.4	43544.9	50111.7	52450.9	0	0	0	0	0	0	213
DATA	14:28:53:000	2023-12-08	1049910	12.7749	562.096	0.0918501	429.133	429.337	7.72807	0.0488665	14.4222	7.69514	22.3326	73.132	255	0	0	13.0824	2.0396	2.36645	13.24	98.9245	0	0	34473.9	43541.5	50105.3	52446.2	0	0	0	0	0	0	147
DATA	14:28:54:000	2023-12-08	1050210	12.7741	562.06	0.0918481	429.087	431.432	7.76578	0.0490421	14.492	7.7673	22.3482	73.1392	255	0	0	13.0824	2.03967	2.36683	13.24	98.9214	0	0	34474.4	43539.4	50091.9	52443.2	0	0	0	0	0	0	 93
DATA	14:28:55:000	2023-12-08	1050510	12.7637	561.603	0.091792	428.817	437.132	7.86838	0.0495143	14.6862	7.96081	22.3646	73.1296	255	0	0	13.0831	2.03945	2.36782	13.24	98.917	0	0	34475.6	43539.8	50073.2	52443.1	0	0	0	0	0	0	164
DATA	14:28:56:000	2023-12-08	1050810	12.7593	561.409	0.0917668	428.698	437.784	7.88011	0.0495675	14.7091	7.98355	22.3815	73.1289	255	0	0	13.0824	2.03931	2.36683	13.24	98.9158	0	0	34474.9	43540.6	50066.2	52442.3	0	0	0	0	0	0	 36
DATA	14:28:57:000	2023-12-08	1051110	12.7633	561.585	0.0917888	428.803	443.744	7.98739	0.0500582	14.9083	8.18325	22.398	73.1381	255	0	0	13.0824	2.03937	2.36608	13.24	98.9231	0	0	34478.8	43543.3	50050.9	52445.4	0	0	0	0	0	0	217
DATA	14:28:58:000	2023-12-08	1051410	12.7619	561.524	0.0917812	428.827	441.67	7.95006	0.0498877	14.841	8.1151	22.4139	73.1299	255	0	0	13.0824	2.03936	2.36708	13.24	98.9282	0	0	34480.9	43545.6	50053.9	52448.8	0	0	0	0	0	0	120
DATA	14:28:59:000	2023-12-08	1051710	12.7482	560.921	0.0917086	428.348	448.06	8.06508	0.0504135	15.0551	8.32743	22.4307	73.1371	255	0	0	13.0824	2.03953	2.36658	13.24	98.9252	0	0	34479.9	43542.5	50023.2	52443.2	0	0	0	0	0	0	175
DATA	14:29:00:000	2023-12-08	1052010	12.7564	561.282	0.0917519	428.673	447.384	8.05291	0.0503571	15.0341	8.30601	22.4472	73.1329	255	0	0	13.0831	2.03913	2.36695	13.24	98.9068	0	0	34476.4	43538.6	50026	52438.9	0	0	0	0	0	0	127
DATA	14:29:01:000	2023-12-08	1052310	12.7477	560.899	0.0917061	428.383	453.314	8.15965	0.0508426	15.2335	8.50102	22.4643	73.1367	255	0	0	13.0831	2.03922	2.36807	13.24	98.9093	0	0	34476.8	43538.7	50006.9	52436.5	0	0	0	0	0	0	238
DATA	14:29:02:000	2023-12-08	1052610	12.7523	561.101	0.0917325	428.531	450.73	8.11314	0.0506326	15.1464	8.41759	22.4822	73.1422	255	0	0	13.0824	2.03934	2.3667	13.24	98.9153	0	0	34478	43540.2	50005.7	52439.4	0	0	0	0	0	0	247
DATA	14:29:03:000	2023-12-08	1052910	12.7481	560.916	0.0917052	428.45	454.189	8.1754	0.0509118	15.2648	8.53127	22.5001	73.1363	255	0	0	13.0831	2.03911	2.3672	13.24	98.9163	0	0	34481.6	43542.9	49994.1	52442.7	0	0	0	0	0	0	 81
DATA	14:29:04:000	2023-12-08	1053210	12.7475	560.89	0.0917046	428.455	454.225	8.17605	0.0509165	15.2669	8.53332	22.5177	73.1365	255	0	0	13.0818	2.03905	2.36782	13.24	98.9126	0	0	34479.5	43541.9	49992.4	52441.3	0	0	0	0	0	0	212
DATA	14:29:05:000	2023-12-08	1053510	12.7419	560.644	0.0916743	428.294	456.516	8.21729	0.0511032	15.3449	8.60844	22.5345	73.1359	255	0	0	13.0824	2.03916	2.36745	13.24	98.915	0	0	34479.5	43541.8	49981.9	52440.6	0	0	0	0	0	0	210
DATA	14:29:06:000	2023-12-08	1053810	12.7388	560.507	0.0916605	428.21	460.527	8.28949	0.0514305	15.4804	8.73842	22.5487	73.136	255	0	0	13.0824	2.03893	2.36745	13.24	98.9008	0	0	34479	43538	49970	52436.2	0	0	0	0	0	0	128
