Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 5:54:40
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	13:54:39:000	2023-12-08	433710	12.5136	550.598	0.0903995	416.875	353.969	6.37144	0.0423774	11.792	4.77704	19.8722	73.1285	255	0	0	13.079	1.99384	2.28752	13.22	99.2515	0	0	35013.8	44137.4	51172.8	53211.2	0	0	0	0	0	0	121
DATA	13:54:40:000	2023-12-08	434010	12.3536	543.558	0.089512	411.468	364.705	6.56469	0.043331	12.1474	5.20407	19.8402	73.1342	255	0	0	13.079	1.99407	2.28627	13.22	99.2546	0	0	35009.1	44136.6	51086.5	53206.5	0	0	0	0	0	0	 15
DATA	13:54:41:000	2023-12-08	434310	12.7022	558.897	0.091442	423.072	361.757	6.51163	0.0430699	12.049	5.08603	19.8102	73.1279	255	0	0	13.0763	1.99406	2.28677	13.22	99.2526	0	0	34946	44135.8	51097.8	53204.3	0	0	0	0	0	0	250
DATA	13:54:42:000	2023-12-08	434610	12.4037	545.763	0.0897908	413.107	372.75	6.7095	0.0440379	12.4145	5.51507	19.7807	73.1247	255	0	0	13.0776	1.994	2.28615	13.22	99.2551	0	0	35018.5	44137.5	51083.7	53205.9	0	0	0	0	0	0	250
DATA	13:54:43:000	2023-12-08	434910	12.4922	549.657	0.0902801	416.01	363.059	6.53506	0.0431841	12.0904	5.13503	19.7574	73.1267	255	0	0	13.079	1.99415	2.28652	13.22	99.2542	0	0	35006.7	44135.7	51105.8	53205.4	0	0	0	0	0	0	 61
DATA	13:54:44:000	2023-12-08	435210	12.4739	548.852	0.090181	415.351	364.963	6.56933	0.0433536	12.1524	5.20895	19.7325	73.1292	255	0	0	13.0783	1.99417	2.28603	13.22	99.255	0	0	35003.8	44135.9	51105.9	53204.1	0	0	0	0	0	0	 78
DATA	13:54:45:000	2023-12-08	435510	12.4424	547.466	0.0900052	414.279	370.709	6.67276	0.0438587	12.343	5.43245	19.7085	73.1272	255	0	0	13.0769	1.99431	2.28528	13.22	99.2617	0	0	34998.8	44137.6	51073.1	53204.5	0	0	0	0	0	0	158
DATA	13:54:46:000	2023-12-08	435810	12.5422	551.857	0.09056	417.589	373.372	6.7207	0.0440927	12.4313	5.5347	19.6915	73.1252	255	0	0	13.079	1.99416	2.28428	13.22	99.2592	0	0	34987.9	44137.8	51063.2	53204.4	0	0	0	0	0	0	212
DATA	13:54:47:000	2023-12-08	436110	12.5242	551.065	0.0904607	416.913	366.473	6.59651	0.0434874	12.1994	5.26551	19.6757	73.1347	255	0	0	13.079	1.99426	2.28478	13.22	99.2615	0	0	34993	44137.9	51096.5	53206.2	0	0	0	0	0	0	 75
DATA	13:54:48:000	2023-12-08	436410	12.5109	550.48	0.0903863	416.488	374.554	6.74197	0.0441959	12.4689	5.57882	19.6625	73.1284	255	0	0	13.0783	1.99445	2.28415	13.22	99.2654	0	0	35000.2	44137.8	51063	53204.3	0	0	0	0	0	0	 69
