Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 12:06:39
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	20:06:37:000	2023-12-08	77310	13.1104	576.858	0.0936965	422.411	564.852	10.1673	0.059556	18.1993	11.1524	10.2507	73.1294	255	0	128	13.0274	1.88879	1.9183	13.11	99.5937	0	0	35660.2	45158	52529.7	55751.5	0	0	0	0	0	0	 68
DATA	20:06:38:000	2023-12-08	77610	13.1474	578.486	0.0938958	423.665	564.829	10.1669	0.0595529	18.2012	11.1519	10.2532	73.1193	255	0	128	13.0261	1.88875	1.91768	13.11	99.6012	0	0	35657.3	45161.7	52532.1	55753.2	0	0	0	0	0	0	 10
DATA	20:06:39:000	2023-12-08	77910	13.165	579.26	0.0939909	424.213	565.176	10.1732	0.0595785	18.2115	11.1613	10.2559	73.1233	255	0	128	13.0267	1.88862	1.91855	13.11	99.6114	0	0	35659.2	45167.2	52537.8	55758.1	0	0	0	0	0	0	162
DATA	20:06:40:000	2023-12-08	78210	13.1777	579.819	0.0940588	424.642	564.548	10.1619	0.0595306	18.1921	11.1447	10.2584	73.1206	255	0	128	13.0261	1.88875	1.9188	13.11	99.625	0	0	35655.7	45172.5	52536.3	55755.2	0	0	0	0	0	0	160
DATA	20:06:41:000	2023-12-08	78510	13.2196	581.662	0.0942879	425.972	564.051	10.1529	0.0594949	18.1753	11.1316	10.2612	73.1248	255	0	128	13.0254	1.88858	1.9193	13.11	99.6023	0	0	35632.6	45163.4	52522.3	55741.1	0	0	0	0	0	0	185
DATA	20:06:42:000	2023-12-08	78810	13.2303	582.133	0.0943475	426.256	564.265	10.1568	0.0595123	18.1796	11.1375	10.2639	73.1359	255	0	128	13.0261	1.88875	1.92005	13.11	99.6188	0	0	35646.8	45169.7	52530.2	55750.3	0	0	0	0	0	0	248
DATA	20:06:43:000	2023-12-08	79110	13.2895	584.738	0.0946622	428.274	563.969	10.1514	0.0594858	18.1748	11.1297	10.2667	73.1176	255	0	128	13.0261	1.88894	1.9203	13.11	99.6124	0	0	35643.1	45165.4	52524	55740.2	0	0	0	0	0	0	113
DATA	20:06:44:000	2023-12-08	79410	13.2421	582.652	0.0944081	426.71	564.174	10.1551	0.0595032	18.1798	11.1353	10.2694	73.1247	255	0	128	13.0261	1.88901	1.91955	13.11	99.6131	0	0	35638	45165.2	52520.5	55737.1	0	0	0	0	0	0	 66
DATA	20:06:45:000	2023-12-08	79710	13.2098	581.231	0.0942411	425.659	564.316	10.1577	0.0595195	18.1839	11.1393	10.2721	73.1271	255	0	128	13.0247	1.88882	1.9198	13.11	99.6076	0	0	35643	45164.1	52518.5	55737.2	0	0	0	0	0	0	102
DATA	20:06:46:000	2023-12-08	80010	13.2518	583.079	0.094457	427.048	564.369	10.1586	0.0595149	18.1871	11.1408	10.2747	73.1217	255	0	128	13.0261	1.88889	1.92017	13.11	99.5898	0	0	35625.5	45155.5	52511.6	55730.6	0	0	0	0	0	0	207
DATA	20:06:47:000	2023-12-08	80310	13.2337	582.283	0.0943605	426.457	564.016	10.1523	0.0594897	18.1755	11.1315	10.2774	73.1236	255	0	128	13.0261	1.88906	1.92005	13.11	99.5933	0	0	35631	45155.9	52510.8	55726.5	0	0	0	0	0	0	127
DATA	20:06:48:000	2023-12-08	80610	13.2425	582.67	0.0944068	426.785	563.658	10.1458	0.0594615	18.1658	11.1221	10.2799	73.1167	255	0	128	13.0261	1.88868	1.92005	13.11	99.5795	0	0	35626.7	45152.3	52505.2	55721.9	0	0	0	0	0	0	209
DATA	20:06:49:000	2023-12-08	80910	13.2472	582.877	0.0944356	426.959	563.707	10.1467	0.0594681	18.1684	11.1236	10.2829	73.1136	255	0	128	13.0261	1.88904	1.92167	13.11	99.576	0	0	35623.9	45148.2	52497.7	55713.6	0	0	0	0	0	0	228
DATA	20:06:50:000	2023-12-08	81210	13.2493	582.969	0.0944453	427.03	564.009	10.1522	0.0594895	18.1782	11.1318	10.2856	73.1138	255	0	128	13.0254	1.88907	1.9213	13.11	99.5737	0	0	35624.3	45146.9	52493.4	55708.1	0	0	0	0	0	0	138
DATA	20:06:51:000	2023-12-08	81510	13.2465	582.846	0.0944282	426.939	563.569	10.1442	0.059455	18.164	11.1202	10.2885	73.1146	255	0	128	13.0261	1.88893	1.92105	13.11	99.5672	0	0	35623.1	45145	52494.1	55704.3	0	0	0	0	0	0	 28
DATA	20:06:52:000	2023-12-08	81810	13.2491	582.96	0.0944467	427.013	563.31	10.1396	0.0594386	18.1552	11.1134	10.291	73.117	255	0	128	13.0261	1.88876	1.92105	13.11	99.5489	0	0	35615.5	45137.9	52482	55695.8	0	0	0	0	0	0	200
DATA	20:06:53:000	2023-12-08	82110	13.2473	582.881	0.0944407	426.87	563.705	10.1467	0.0594711	18.1644	11.1241	10.2941	73.1323	255	0	128	13.0261	1.88888	1.92167	13.11	99.5417	0	0	35613.1	45133.8	52481.3	55691.5	0	0	0	0	0	0	173
DATA	20:06:54:000	2023-12-08	82410	13.2511	583.048	0.0944577	427.057	562.97	10.1335	0.0594133	18.1434	11.1046	10.2966	73.1219	255	0	128	13.0261	1.88862	1.92179	13.11	99.5307	0	0	35608.1	45130.7	52475.6	55684.7	0	0	0	0	0	0	181
DATA	20:06:55:000	2023-12-08	82710	13.2619	583.524	0.0945112	427.492	563.282	10.1391	0.059433	18.1572	11.1131	10.2993	73.1077	255	0	128	13.0267	1.88888	1.92229	13.11	99.5251	0	0	35602.7	45126.2	52467.2	55678.2	0	0	0	0	0	0	183
DATA	20:06:56:000	2023-12-08	83010	13.2604	583.458	0.0945184	427.372	564.653	10.1638	0.0595476	18.1983	11.1498	10.3021	73.1207	255	0	128	13.0267	1.88897	1.92317	13.11	99.5131	0	0	35597.2	45120.2	52461.8	55673.3	0	0	0	0	0	0	244
DATA	20:06:57:000	2023-12-08	83310	13.2754	584.118	0.0945855	427.941	563.339	10.1401	0.0594383	18.1596	11.1149	10.3047	73.1067	255	0	128	13.0261	1.88878	1.92254	13.11	99.4959	0	0	35590.8	45113.7	52454	55663	0	0	0	0	0	0	 62
DATA	20:06:58:000	2023-12-08	83610	13.2723	583.981	0.0945732	427.736	562.522	10.1254	0.0593801	18.1288	11.0932	10.3077	73.1255	255	0	128	13.0254	1.88869	1.92179	13.11	99.4893	0	0	35590	45111.4	52454.8	55660.4	0	0	0	0	0	0	152
DATA	20:06:59:000	2023-12-08	83910	13.2771	584.192	0.0945969	427.989	562.954	10.1332	0.059411	18.1469	11.1049	10.3106	73.1094	255	0	128	13.0261	1.88882	1.92267	13.11	99.4809	0	0	35586.8	45106.6	52449	55655.2	0	0	0	0	0	0	128
DATA	20:07:00:000	2023-12-08	84210	13.2748	584.091	0.0945869	427.853	562.201	10.1196	0.0593565	18.12	11.0849	10.3135	73.1207	255	0	128	13.0254	1.88881	1.92279	13.11	99.4674	0	0	35580.1	45100.6	52442.8	55643.6	0	0	0	0	0	0	127
DATA	20:07:01:000	2023-12-08	84510	13.2827	584.439	0.0946278	428.141	562.097	10.1177	0.0593473	18.1181	11.0822	10.3163	73.1158	255	0	128	13.0261	1.88864	1.92379	13.11	99.4493	0	0	35572.7	45093.6	52428	55630.7	0	0	0	0	0	0	148
DATA	20:07:02:000	2023-12-08	84810	13.2959	585.02	0.094695	428.533	561.845	10.1132	0.0593253	18.1085	11.0756	10.319	73.1222	255	0	128	13.0254	1.88905	1.92366	13.11	99.4417	0	0	35564.2	45087.3	52422.5	55625.8	0	0	0	0	0	0	 75
