Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 11:21:12
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	19:21:10:000	2023-12-08	115365	12.4523	547.901	0.0900389	402.91	479.151	8.62472	0.0529022	15.5035	8.73669	11.0221	73.0185	254	0	0	13.0357	1.89506	1.94985	13.14	93.5907	0	0	33612.2	42394.1	48769.7	51376	0	0	0	0	0	0	 41
DATA	19:21:11:000	2023-12-08	115665	12.4553	548.033	0.0900583	403.001	480.039	8.6407	0.0529751	15.532	8.76416	11.0239	73.0201	254	0	0	13.0357	1.89512	1.95047	13.14	93.6571	0	0	33636.6	42423.7	48798.7	51408.6	0	0	0	0	0	0	 67
DATA	19:21:12:000	2023-12-08	115965	12.4614	548.302	0.0900919	403.199	481.003	8.65805	0.0530516	15.5632	8.79395	11.0262	73.0206	254	0	0	13.0357	1.89514	1.95147	13.14	93.7327	0	0	33664.2	42457.8	48833.9	51444.2	0	0	0	0	0	0	187
DATA	19:21:13:000	2023-12-08	116265	12.4528	547.923	0.0900425	402.922	480.567	8.65021	0.0530158	15.5492	8.78064	11.0282	73.0209	254	0	0	13.0357	1.89527	1.95147	13.14	93.8245	0	0	33698.9	42498.5	48874.3	51492.3	0	0	0	0	0	0	209
DATA	19:21:14:000	2023-12-08	116565	12.4419	547.444	0.0899853	402.569	481.215	8.66187	0.0530699	15.5701	8.80069	11.0304	73.0215	254	0	0	13.0364	1.89532	1.9506	13.14	93.9122	0	0	33727.2	42537.9	48912.3	51531.1	0	0	0	0	0	0	141
DATA	19:21:15:000	2023-12-08	116865	12.4567	548.095	0.0900685	403.032	482.101	8.67782	0.0531411	15.5982	8.82802	11.0327	73.0249	254	0	0	13.0357	1.8951	1.9511	13.14	93.9749	0	0	33751.2	42567.8	48940.4	51569.3	0	0	0	0	0	0	 99
DATA	19:21:16:000	2023-12-08	117165	12.4415	547.426	0.089984	402.543	483.332	8.69998	0.0532387	15.6381	8.86588	11.0351	73.0251	254	0	0	13.0357	1.89517	1.95047	13.14	94.0655	0	0	33781.6	42608.4	48980.8	51613.7	0	0	0	0	0	0	182
DATA	19:21:17:000	2023-12-08	117465	12.4597	548.227	0.0900837	403.127	483.748	8.70746	0.0532708	15.6514	8.87874	11.0375	73.0266	254	0	0	13.035	1.89529	1.95097	13.14	94.1184	0	0	33800	42631.5	49001	51638.7	0	0	0	0	0	0	219
DATA	19:21:18:000	2023-12-08	117765	12.4653	548.473	0.0901139	403.334	483.831	8.70896	0.0532768	15.6551	8.88138	11.0395	73.0223	254	0	0	13.0364	1.89511	1.95135	13.14	94.1837	0	0	33826	42662.3	49033.9	51670.5	0	0	0	0	0	0	108
DATA	19:21:19:000	2023-12-08	118065	12.4644	548.434	0.0901062	403.362	484.395	8.71911	0.0533199	15.6755	8.89875	11.0418	73.0127	254	0	0	13.0357	1.89516	1.9511	13.14	94.254	0	0	33848.7	42693.8	49064.2	51708	0	0	0	0	0	0	 14
DATA	19:21:20:000	2023-12-08	118365	12.4666	548.53	0.0901192	403.402	484.972	8.7295	0.053366	15.693	8.9165	11.0442	73.0188	254	0	0	13.0357	1.89524	1.95085	13.14	94.2964	0	0	33862.3	42712.4	49077.6	51725.6	0	0	0	0	0	0	209
DATA	19:21:21:000	2023-12-08	118665	12.469	548.636	0.0901342	403.484	485.608	8.74094	0.0534176	15.7138	8.93601	11.0463	73.0187	254	0	0	13.0357	1.89501	1.95122	13.14	94.3828	0	0	33892.5	42753.2	49119	51771.2	0	0	0	0	0	0	 51
DATA	19:21:22:000	2023-12-08	118965	12.4789	549.072	0.0901863	403.818	485.848	8.74526	0.053435	15.7221	8.94344	11.0484	73.0168	254	0	0	13.0364	1.89527	1.95172	13.14	94.4437	0	0	33913.1	42779	49147.1	51801.8	0	0	0	0	0	0	 74
DATA	19:21:23:000	2023-12-08	119265	12.4799	549.116	0.0901923	403.827	487.001	8.76602	0.0535265	15.7585	8.97868	11.0509	73.0215	254	0	0	13.0357	1.89518	1.95135	13.14	94.5226	0	0	33941.2	42815.3	49180.5	51843.4	0	0	0	0	0	0	209
DATA	19:21:24:000	2023-12-08	119565	12.4973	549.881	0.0902887	404.421	487.854	8.78137	0.0535941	15.7873	9.00471	11.053	73.0165	254	0	0	13.0364	1.89533	1.95185	13.14	94.6255	0	0	33974	42860.9	49224.5	51892.5	0	0	0	0	0	0	 87
DATA	19:21:25:000	2023-12-08	119865	12.4996	549.982	0.090302	404.49	489.398	8.80916	0.0537166	15.837	9.05163	11.0547	73.0179	254	0	0	13.0357	1.89538	1.9521	13.14	94.7171	0	0	34008.4	42902.1	49266.2	51941.7	0	0	0	0	0	0	 23
