Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 6:05:11
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:05:09:000	2023-12-08	622710	12.4213	546.537	0.0898916	414.589	405.353	7.29635	0.0468497	13.5296	6.76014	20.4098	73.1233	255	0	0	13.0797	2.01528	2.30772	13.22	99.2659	0	0	34860	43937.2	50665.1	52935	0	0	0	0	0	0	 23
DATA	14:05:10:000	2023-12-08	623010	12.4205	546.502	0.0898866	414.604	412.458	7.42424	0.0474504	13.7681	7.01418	20.4285	73.1207	255	0	0	13.0797	2.01547	2.30884	13.22	99.2682	0	0	34858.2	43936.4	50638	52934.1	0	0	0	0	0	0	 75
DATA	14:05:11:000	2023-12-08	623310	12.4214	546.542	0.0898902	414.658	412.596	7.42673	0.0474613	13.7735	7.02003	20.448	73.1213	255	0	0	13.0797	2.01528	2.30847	13.22	99.2655	0	0	34860.2	43937.1	50638.4	52935.2	0	0	0	0	0	0	119
DATA	14:05:12:000	2023-12-08	623610	12.4186	546.418	0.0898749	414.596	414.69	7.46442	0.047638	13.8445	7.09469	20.4646	73.1198	255	0	0	13.079	2.01532	2.30747	13.22	99.2695	0	0	34862.2	43938.5	50642.2	52936.3	0	0	0	0	0	0	 76
DATA	14:05:13:000	2023-12-08	623910	12.4169	546.344	0.0898663	414.549	415.044	7.47079	0.047668	13.8566	7.10812	20.4842	73.123	255	0	0	13.0797	2.01523	2.30897	13.22	99.27	0	0	34861.8	43939.5	50623.9	52935.1	0	0	0	0	0	0	 10
DATA	14:05:14:000	2023-12-08	624210	12.4244	546.674	0.0899115	414.819	420.085	7.56153	0.0480937	14.0256	7.28539	20.504	73.1245	255	0	0	13.0797	2.01541	2.31022	13.22	99.2779	0	0	34862	43941.3	50602.8	52936.3	0	0	0	0	0	0	 23
DATA	14:05:15:000	2023-12-08	624510	12.4187	546.423	0.0898782	414.672	422.891	7.61204	0.0483276	14.1207	7.38367	20.5232	73.1216	255	0	0	13.0804	2.01534	2.30772	13.22	99.2734	0	0	34862	43940	50598.6	52936.4	0	0	0	0	0	0	240
DATA	14:05:16:000	2023-12-08	624810	12.4228	546.603	0.0899035	414.794	424.053	7.63295	0.048426	14.159	7.42466	20.5402	73.1285	255	0	0	13.0797	2.01509	2.30859	13.22	99.2634	0	0	34860	43938	50585.8	52932.8	0	0	0	0	0	0	165
DATA	14:05:17:000	2023-12-08	625110	12.4145	546.238	0.0898562	414.575	425.602	7.66084	0.0485546	14.2127	7.47899	20.5599	73.1232	255	0	0	13.0797	2.01493	2.30897	13.22	99.2606	0	0	34860.1	43938.3	50575.8	52931.7	0	0	0	0	0	0	224
DATA	14:05:18:000	2023-12-08	625410	12.4163	546.317	0.0898652	414.64	426.358	7.67444	0.048617	14.2381	7.50596	20.5798	73.1273	255	0	0	13.0797	2.01501	2.30959	13.22	99.2625	0	0	34860.7	43938.4	50558	52931.1	0	0	0	0	0	0	 13
DATA	14:05:19:000	2023-12-08	625710	12.4237	546.643	0.0899083	414.928	433.617	7.80511	0.0492211	14.482	7.75424	20.5975	73.1244	255	0	0	13.0797	2.015	2.30822	13.22	99.2645	0	0	34861.8	43939.4	50548	52931.4	0	0	0	0	0	0	203
DATA	14:05:20:000	2023-12-08	626010	12.4342	547.105	0.0899648	415.323	434.519	7.82134	0.0492946	14.5137	7.7857	20.6171	73.1215	255	0	0	13.0797	2.01497	2.31009	13.22	99.2614	0	0	34851.4	43938.3	50528.6	52929.9	0	0	0	0	0	0	143
DATA	14:05:21:000	2023-12-08	626310	12.4493	547.769	0.0900481	415.872	435.603	7.84085	0.0493839	14.5514	7.82328	20.6374	73.1187	255	0	0	13.079	2.01499	2.3081	13.22	99.2587	0	0	34856.8	43936.9	50531.2	52930.1	0	0	0	0	0	0	111
DATA	14:05:22:000	2023-12-08	626610	12.451	547.844	0.090059	415.931	440.295	7.92531	0.049772	14.7082	7.98163	20.6577	73.1234	255	0	0	13.0797	2.01507	2.30959	13.22	99.2635	0	0	34853.7	43938.2	50506.1	52928.2	0	0	0	0	0	0	 48
DATA	14:05:23:000	2023-12-08	626910	12.4419	547.444	0.0900123	415.648	439.381	7.90886	0.0496993	14.6785	7.95198	20.6753	73.124	255	0	0	13.0797	2.015	2.30922	13.22	99.2572	0	0	34857.6	43936.2	50527	52927.7	0	0	0	0	0	0	238
DATA	14:05:24:000	2023-12-08	627210	12.4458	547.615	0.0900308	415.821	443.657	7.98583	0.050049	14.8228	8.09536	20.6956	73.1216	255	0	0	13.0797	2.01507	2.30934	13.22	99.2611	0	0	34853.3	43937.2	50485.1	52926.8	0	0	0	0	0	0	145
DATA	14:05:25:000	2023-12-08	627510	12.4379	547.268	0.0899894	415.564	443.462	7.98232	0.0500345	14.8166	8.08995	20.7166	73.1255	255	0	0	13.0804	2.01494	2.31047	13.22	99.2618	0	0	34854.3	43938.8	50478.4	52927.6	0	0	0	0	0	0	233
DATA	14:05:26:000	2023-12-08	627810	12.434	547.096	0.089969	415.436	444.685	8.00433	0.0501358	14.8575	8.13145	20.7363	73.1301	255	0	0	13.0797	2.01497	2.31084	13.22	99.2643	0	0	34857.3	43939.5	50476	52929	0	0	0	0	0	0	170
DATA	14:05:27:000	2023-12-08	628110	12.4422	547.457	0.090012	415.774	450.501	8.10902	0.0506101	15.0541	8.32377	20.756	73.1237	255	0	0	13.0804	2.01483	2.30984	13.22	99.2632	0	0	34855.9	43940.5	50458.5	52927	0	0	0	0	0	0	204
DATA	14:05:28:000	2023-12-08	628410	12.4437	547.523	0.09002	415.87	451.818	8.13272	0.0507172	15.0998	8.36778	20.7758	73.1206	255	0	0	13.0804	2.01508	2.30934	13.22	99.2669	0	0	34855.7	43939.7	50460.8	52927.3	0	0	0	0	0	0	 58
DATA	14:05:29:000	2023-12-08	628710	12.4497	547.787	0.090057	416.043	455.056	8.19101	0.0509831	15.207	8.47407	20.7952	73.1302	255	0	0	13.0804	2.015	2.30947	13.22	99.2682	0	0	34856.6	43941	50437.9	52927	0	0	0	0	0	0	 48
DATA	14:05:30:000	2023-12-08	629010	12.4385	547.294	0.0899936	415.705	451.666	8.12999	0.0507063	15.0951	8.36461	20.8115	73.1279	255	0	0	13.0783	2.01493	2.30947	13.22	99.2627	0	0	34857.1	43939.2	50455.1	52927.5	0	0	0	0	0	0	217
DATA	14:05:31:000	2023-12-08	629310	12.4371	547.232	0.0899866	415.687	455.025	8.19045	0.0509804	15.2084	8.47481	20.8301	73.1275	255	0	0	13.0797	2.01505	2.31109	13.22	99.2679	0	0	34858.8	43940.3	50439.9	52928.3	0	0	0	0	0	0	209
DATA	14:05:32:000	2023-12-08	629610	12.4394	547.334	0.0899996	415.779	458.476	8.25257	0.0512608	15.3243	8.5873	20.8492	73.1296	255	0	0	13.0797	2.01483	2.31009	13.22	99.262	0	0	34855.1	43939.9	50409.7	52925.2	0	0	0	0	0	0	138
DATA	14:05:33:000	2023-12-08	629910	12.437	547.228	0.0899839	415.777	458.412	8.25142	0.051254	15.325	8.58615	20.8675	73.1203	255	0	0	13.0797	2.01478	2.31071	13.22	99.2606	0	0	34857.3	43939.8	50418.6	52925.8	0	0	0	0	0	0	 68
DATA	14:05:34:000	2023-12-08	630210	12.4386	547.298	0.0899939	415.816	457.63	8.23734	0.0511913	15.2983	8.56173	20.8832	73.1268	255	0	0	13.0797	2.01488	2.31096	13.22	99.2607	0	0	34857.4	43938.9	50423.9	52924.1	0	0	0	0	0	0	184
DATA	14:05:35:000	2023-12-08	630510	12.4371	547.232	0.0899857	415.801	460.19	8.28342	0.051399	15.3852	8.64505	20.9018	73.1252	255	0	0	13.0804	2.01481	2.30972	13.22	99.2623	0	0	34856.7	43940.3	50405	52925.1	0	0	0	0	0	0	226
DATA	14:05:36:000	2023-12-08	630810	12.4357	547.171	0.0899779	415.771	461.345	8.30421	0.0514926	15.4245	8.68302	20.9203	73.1269	255	0	0	13.0797	2.01486	2.30959	13.22	99.2658	0	0	34858.1	43941.4	50407.4	52926.7	0	0	0	0	0	0	213
DATA	14:05:37:000	2023-12-08	631110	12.4431	547.496	0.0900195	416.032	463.425	8.34165	0.051661	15.4945	8.75039	20.9377	73.1289	255	0	0	13.0804	2.01473	2.31034	13.22	99.2601	0	0	34856.8	43940.1	50398.1	52924.9	0	0	0	0	0	0	122
DATA	14:05:38:000	2023-12-08	631410	12.446	547.624	0.0900374	416.162	466.559	8.39806	0.0519151	15.6005	8.85086	20.953	73.1268	255	0	0	13.0804	2.01486	2.30909	13.22	99.2633	0	0	34856.2	43940.2	50389.2	52924.9	0	0	0	0	0	0	 92
DATA	14:05:39:000	2023-12-08	631710	12.4397	547.347	0.0899987	416.006	466.405	8.39529	0.0519002	15.5974	8.84683	20.97	73.1214	255	0	0	13.0797	2.01481	2.31009	13.22	99.2611	0	0	34855	43939.8	50378.8	52922.7	0	0	0	0	0	0	 35
DATA	14:05:40:000	2023-12-08	632010	12.4478	547.703	0.0900463	416.302	468.6	8.4348	0.0520788	15.6718	8.91722	20.9878	73.1215	255	0	0	13.0804	2.01483	2.31171	13.22	99.2587	0	0	34853.6	43938.5	50368.7	52921.3	0	0	0	0	0	0	 39
