Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 6:52:26
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:52:24:000	2023-12-08	72420	12.168	535.392	0.0884387	405.349	419.881	7.55786	0.0480503	13.9874	7.21568	19.248	72.9751	255	0	0	13.09	1.99246	2.23814	13.2	98.9602	0	0	34977.3	44020.8	50712.4	53069.4	0	0	0	0	0	0	182
DATA	14:52:25:000	2023-12-08	72720	12.1607	535.071	0.0883985	405.158	423.378	7.6208	0.0483432	14.1057	7.33861	19.2828	72.9743	255	0	0	13.09	1.99251	2.23789	13.2	98.9678	0	0	34983.1	44023.7	50703.8	53069.9	0	0	0	0	0	0	231
DATA	14:52:26:000	2023-12-08	73020	12.1499	534.596	0.0883352	404.836	426.393	7.67507	0.0485928	14.2075	7.44403	19.3154	72.9756	255	0	0	13.09	1.99272	2.23914	13.2	98.9739	0	0	34985.6	44024.5	50685.3	53070.2	0	0	0	0	0	0	 27
DATA	14:52:27:000	2023-12-08	73320	12.146	534.424	0.0883159	404.752	428.995	7.72191	0.0488106	14.2958	7.5348	19.3499	72.976	255	0	0	13.0886	1.99271	2.24039	13.2	98.9687	0	0	34986.3	44022.2	50663.8	53067.3	0	0	0	0	0	0	251
DATA	14:52:28:000	2023-12-08	73620	12.1334	533.87	0.0882413	404.395	431.573	7.76831	0.049022	14.3839	7.62418	19.3821	72.9726	255	0	0	13.0893	1.99257	2.23702	13.2	98.9635	0	0	34986.5	44021.2	50658.1	53065.6	0	0	0	0	0	0	  8
DATA	14:52:29:000	2023-12-08	73920	12.1142	533.025	0.088136	403.797	435.861	7.8455	0.0493783	14.5284	7.77095	19.4183	72.9741	255	0	0	13.0893	1.99278	2.23939	13.2	98.9721	0	0	34991.7	44023.1	50641.9	53065.8	0	0	0	0	0	0	 38
DATA	14:52:30:000	2023-12-08	74220	12.1079	532.748	0.0880998	403.657	440.391	7.92704	0.0497513	14.6819	7.92448	19.4531	72.9702	255	0	0	13.0893	1.99277	2.24039	13.2	98.9699	0	0	34991.7	44022.2	50612.1	53062.1	0	0	0	0	0	0	123
DATA	14:52:31:000	2023-12-08	74520	12.0999	532.396	0.0880593	403.41	446.928	8.0447	0.0502906	14.9006	8.14299	19.4909	72.976	255	0	0	13.0893	1.99264	2.24001	13.2	98.9612	0	0	34991.8	44019.5	50592.7	53059.9	0	0	0	0	0	0	235
DATA	14:52:32:000	2023-12-08	74820	12.0994	532.374	0.0880545	403.471	445.721	8.02298	0.0501903	14.8632	8.10503	19.5271	72.9709	255	0	0	13.0893	1.99269	2.24101	13.2	98.9635	0	0	34991	44020.2	50596	53061.2	0	0	0	0	0	0	141
DATA	14:52:33:000	2023-12-08	75120	12.0843	531.709	0.0879719	402.99	451.575	8.12835	0.0506701	15.0592	8.29893	19.5632	72.976	255	0	0	13.0893	1.99283	2.24039	13.2	98.9604	0	0	34992.3	44017.5	50558.2	53054.7	0	0	0	0	0	0	 25
