Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 6:07:52
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	14:07:50:000	2023-12-08	671010	12.9589	570.192	0.0928551	434.36	416.129	7.49032	0.0477607	13.9479	7.20414	21.6514	73.1236	255	0	0	13.0797	2.01697	2.32244	13.22	99.1158	0	0	34680.2	43854.1	50532.8	52842	0	0	0	0	0	0	 38
DATA	14:07:51:000	2023-12-08	671310	12.9511	569.848	0.0928127	434.088	418.195	7.52751	0.0479345	14.0168	7.27658	21.6532	73.1259	255	0	0	13.0811	2.01689	2.32206	13.22	99.1126	0	0	34681.7	43853.5	50524.3	52842.6	0	0	0	0	0	0	200
DATA	14:07:52:000	2023-12-08	671610	12.9486	569.738	0.0928017	433.997	420.55	7.5699	0.0481335	14.0955	7.35877	21.6555	73.1277	255	0	0	13.0804	2.0168	2.32169	13.22	99.1065	0	0	34683	43851.8	50512.4	52840.8	0	0	0	0	0	0	234
DATA	14:07:53:000	2023-12-08	671910	12.9388	569.307	0.0927463	433.679	422.411	7.6034	0.048288	14.1582	7.42353	21.6591	73.1268	255	0	0	13.0811	2.01703	2.32194	13.22	99.1117	0	0	34683.2	43851.8	50499.4	52838.2	0	0	0	0	0	0	 97
DATA	14:07:54:000	2023-12-08	672210	12.9382	569.281	0.0927413	433.696	424.62	7.64316	0.0484717	14.2335	7.50007	21.6633	73.1215	255	0	0	13.0811	2.01703	2.32219	13.22	99.1126	0	0	34684.3	43852.2	50489.3	52839.4	0	0	0	0	0	0	118
DATA	14:07:55:000	2023-12-08	672510	12.9231	568.616	0.0926613	433.171	428.467	7.71241	0.0487935	14.3618	7.63228	21.6656	73.1253	255	0	0	13.0811	2.01708	2.32181	13.22	99.1098	0	0	34685	43850.4	50465.2	52833.2	0	0	0	0	0	0	 87
DATA	14:07:56:000	2023-12-08	672810	12.9224	568.586	0.0926579	433.148	430.681	7.75226	0.0489778	14.4361	7.70812	21.6715	73.1267	255	0	0	13.0797	2.01702	2.32169	13.22	99.1079	0	0	34684.3	43850.1	50450.7	52832	0	0	0	0	0	0	120
DATA	14:07:57:000	2023-12-08	673110	12.9223	568.581	0.0926572	433.19	435.658	7.84184	0.0493899	14.6044	7.87705	21.6784	73.1207	255	0	0	13.0804	2.0172	2.32368	13.22	99.1138	0	0	34684.9	43851	50433.1	52832.8	0	0	0	0	0	0	 18
DATA	14:07:58:000	2023-12-08	673410	12.9205	568.502	0.092648	433.119	436.581	7.85846	0.0494665	14.635	7.90851	21.686	73.1245	255	0	0	13.0804	2.01717	2.32219	13.22	99.1089	0	0	34685.3	43849.2	50431	52830.9	0	0	0	0	0	0	215
DATA	14:07:59:000	2023-12-08	673710	12.9052	567.829	0.0925662	432.595	450.51	8.10918	0.0506116	15.1015	8.37102	21.6939	73.1283	255	0	0	13.0804	2.01704	2.32281	13.22	99.0956	0	0	34682.1	43844.6	50329.4	52820.3	0	0	0	0	0	0	122
