Model:	 LI-7500
SN:	75D-4923
Timestamp:	Dec 8 2023 at 7:53:29
DATAH	Time	Date	Sequence Number	CO2 (mmol/m^3)	CO2 (mg/m^3)	CO2 Absorptance	CO2 (umol/mol)	H2O (mmol/m^3)	H2O (g/m^3)	H2O Absorptance	H2O (mmol/mol)	Dew Point (C)	Temperature (C)	Pressure (kPa)	Diagnostic Value	Diagnostic Value 2	Diagnostic Word	DSI Vin (v)	Cooler Voltage (v)	Chopper Cooler Voltage (v)	Smart Flux Vin (v)	CO2 Signal Strength	Integral	Peak Height	CO2 Sample	CO2 Reference	H2O Sample	H2O Reference	CH4 Seconds	CH4 Nano Seconds	CH4 (umol/mol)	CH4 (mmol/m^3)	CH4 Signal Strength (RSSI)	CH4 Diagnostic Value	CHK
DATA	15:53:28:000	2023-12-08	1171620	12.3446	543.162	0.0894304	408.407	352.612	6.34702	0.042241	11.6658	4.60129	17.4093	73.0178	255	0	0	13.0763	1.9864	2.21944	13.2	99.0584	0	0	35019.7	44120.8	51153	53205.9	0	0	0	0	0	0	214
DATA	15:53:29:000	2023-12-08	1171920	12.3349	542.736	0.089377	408.131	357.86	6.44148	0.0427088	11.8407	4.81368	17.4287	73.0147	255	0	0	13.0769	1.98641	2.21931	13.2	99.0696	0	0	35023.2	44125.8	51145.6	53208	0	0	0	0	0	0	  7
DATA	15:53:30:000	2023-12-08	1172220	12.3261	542.348	0.089325	407.868	359.516	6.47129	0.042854	11.8963	4.88089	17.4502	73.015	255	0	0	13.0763	1.98665	2.21869	13.2	99.0688	0	0	35024.1	44123.2	51127.8	53206.2	0	0	0	0	0	0	 39
DATA	15:53:31:000	2023-12-08	1172520	12.3273	542.401	0.0893319	407.983	363.2	6.5376	0.0431801	12.0204	5.02815	17.4717	73.0069	255	0	0	13.0769	1.98633	2.21944	13.2	99.0421	0	0	35017.1	44114.2	51103.7	53196.2	0	0	0	0	0	0	238
DATA	15:53:32:000	2023-12-08	1172820	12.3094	541.614	0.0892319	407.407	368.173	6.62711	0.0436182	12.1855	5.22446	17.4924	73.0092	255	0	0	13.0763	1.986	2.22019	13.2	99.0301	0	0	35018.4	44112	51061.5	53191.4	0	0	0	0	0	0	197
DATA	15:53:33:000	2023-12-08	1173120	12.3083	541.565	0.0892282	407.334	370.421	6.66758	0.0438168	12.2588	5.31312	17.5157	73.0215	255	0	0	13.0763	1.98614	2.21882	13.2	99.0342	0	0	35020.2	44112.5	51066.2	53193.2	0	0	0	0	0	0	144
DATA	15:53:34:000	2023-12-08	1173420	12.2993	541.169	0.0891793	407.09	372.159	6.69886	0.0439698	12.318	5.38163	17.5393	73.0178	255	0	0	13.0756	1.98581	2.22019	13.2	99.0254	0	0	35019.9	44111.5	51051.6	53192.3	0	0	0	0	0	0	112
DATA	15:53:35:000	2023-12-08	1173720	12.2938	540.927	0.089146	406.965	374.427	6.73969	0.0441665	12.3948	5.47027	17.563	73.0135	255	0	0	13.0769	1.98591	2.22019	13.2	99.0257	0	0	35023.5	44110.8	51043.2	53191.2	0	0	0	0	0	0	 95
DATA	15:53:36:000	2023-12-08	1174020	12.2964	541.042	0.08916	407.087	375.197	6.75355	0.0442335	12.4214	5.50106	17.5874	73.0132	255	0	0	13.0756	1.98581	2.21969	13.2	99.0278	0	0	35021.5	44112.7	51047.8	53192.8	0	0	0	0	0	0	 74
DATA	15:53:37:000	2023-12-08	1174320	12.2954	540.998	0.0891554	407.113	374.579	6.74242	0.04418	12.4027	5.47838	17.6088	73.008	255	0	0	13.0749	1.98554	2.21981	13.2	99.0222	0	0	35022.1	44112.7	51037	53193.8	0	0	0	0	0	0	195
DATA	15:53:38:000	2023-12-08	1174620	12.2809	540.36	0.0890717	406.651	378.171	6.80708	0.0444918	12.5222	5.61708	17.6327	73.0108	255	0	0	13.0763	1.98557	2.22006	13.2	99.027	0	0	35024.9	44114.5	51023.3	53193.2	0	0	0	0	0	0	 62
DATA	15:53:39:000	2023-12-08	1174920	12.2719	539.964	0.0890281	406.377	381.574	6.86833	0.0447913	12.6356	5.7475	17.6567	73.0125	255	0	0	13.0769	1.98567	2.21944	13.2	99.0284	0	0	35028.6	44114.2	51013.8	53193.7	0	0	0	0	0	0	181
DATA	15:53:40:000	2023-12-08	1175220	12.2779	540.228	0.0890578	406.623	381.748	6.87146	0.0448042	12.6428	5.75514	17.678	73.0093	255	0	0	13.0756	1.9856	2.21994	13.2	99.0265	0	0	35028.5	44114	51000.4	53193.7	0	0	0	0	0	0	252
DATA	15:53:41:000	2023-12-08	1175520	12.2565	539.286	0.0889397	405.955	386.023	6.94841	0.045175	12.7857	5.91714	17.7013	73.0078	255	0	0	13.0769	1.98545	2.22081	13.2	99.019	0	0	35029.9	44112.1	50982.1	53189.5	0	0	0	0	0	0	118
DATA	15:53:42:000	2023-12-08	1175820	12.2554	539.238	0.0889378	405.901	397.206	7.14971	0.0461382	13.1555	6.33174	17.7249	73.0169	255	0	0	13.0763	1.98559	2.22031	13.2	99.0103	0	0	35025.5	44106.9	50953.7	53180.7	0	0	0	0	0	0	194
DATA	15:53:43:000	2023-12-08	1176120	12.255	539.22	0.0889307	405.924	390.676	7.03217	0.0455756	12.9404	6.0927	17.7471	73.016	255	0	0	13.0763	1.9853	2.22094	13.2	99.0102	0	0	35028.3	44109.5	50956.7	53184	0	0	0	0	0	0	 83
DATA	15:53:44:000	2023-12-08	1176420	12.2476	538.894	0.0888913	405.719	394.501	7.10102	0.045905	13.0684	6.23501	17.7714	73.0148	255	0	0	13.0763	1.98527	2.22131	13.2	99.0086	0	0	35031.4	44109.1	50934.6	53181.9	0	0	0	0	0	0	119
DATA	15:53:45:000	2023-12-08	1176720	12.2447	538.767	0.0888738	405.684	398.536	7.17365	0.0462495	13.204	6.38366	17.7938	73.0096	255	0	0	13.0763	1.98517	2.22106	13.2	99.0006	0	0	35031.4	44106.5	50916.6	53180.4	0	0	0	0	0	0	164
DATA	15:53:46:000	2023-12-08	1177020	12.244	538.736	0.0888713	405.664	400.556	7.21001	0.0464225	13.2711	6.45825	17.8182	73.0151	255	0	0	13.0763	1.98494	2.22131	13.2	99.0078	0	0	35028.6	44111.8	50886.2	53181.8	0	0	0	0	0	0	112
DATA	15:53:47:000	2023-12-08	1177320	12.236	538.384	0.0888281	405.446	404.282	7.27708	0.0467405	13.3961	6.59395	17.8427	73.0128	255	0	0	13.0756	1.98502	2.22044	13.2	98.9995	0	0	35030.2	44107.3	50886.8	53178.3	0	0	0	0	0	0	165
DATA	15:53:48:000	2023-12-08	1177620	12.2322	538.217	0.0888044	405.369	405.435	7.29783	0.046837	13.4359	6.63645	17.8648	73.0094	255	0	0	13.0763	1.98519	2.22156	13.2	99.0082	0	0	35032.8	44109.7	50877	53179.8	0	0	0	0	0	0	 80
DATA	15:53:49:000	2023-12-08	1177920	12.2322	538.217	0.088807	405.4	411.507	7.40713	0.0473521	13.6382	6.854	17.8902	73.0102	255	0	0	13.0763	1.98496	2.22268	13.2	98.9979	0	0	35031.9	44107.2	50853.4	53176.7	0	0	0	0	0	0	196
DATA	15:53:50:000	2023-12-08	1178220	12.228	538.032	0.0887825	405.28	411.374	7.40473	0.0473404	13.6344	6.85057	17.9156	73.0131	255	0	0	13.0749	1.98496	2.22168	13.2	99.0027	0	0	35033.2	44109.3	50854.9	53178.2	0	0	0	0	0	0	 76
DATA	15:53:51:000	2023-12-08	1178520	12.2057	537.051	0.0886582	404.602	420.051	7.56092	0.04807	13.9241	7.15606	17.9387	73.0079	255	0	0	13.0769	1.98498	2.22143	13.2	99.0006	0	0	35035.5	44108.2	50814	53175.8	0	0	0	0	0	0	230
DATA	15:53:52:000	2023-12-08	1178820	12.2265	537.966	0.0887777	405.288	416.469	7.49644	0.0477716	13.8052	7.03235	17.9635	73.0148	255	0	0	13.0756	1.9848	2.22181	13.2	98.9954	0	0	35034.7	44107.5	50825.4	53178.2	0	0	0	0	0	0	192
DATA	15:53:53:000	2023-12-08	1179120	12.2062	537.073	0.0886628	404.628	423.312	7.61962	0.0483439	14.0325	7.27137	17.9858	73.0181	255	0	0	13.0763	1.98487	2.22268	13.2	99.0026	0	0	35037.6	44110.1	50801.6	53177.1	0	0	0	0	0	0	177
DATA	15:53:54:000	2023-12-08	1179420	12.2108	537.275	0.0886912	404.829	426.62	7.67916	0.0486214	14.1439	7.38636	18.0098	73.0153	255	0	0	13.0756	1.98466	2.22193	13.2	98.9885	0	0	35034.2	44105.7	50778.2	53171.4	0	0	0	0	0	0	167
DATA	15:53:55:000	2023-12-08	1179720	12.2008	536.835	0.088636	404.548	431.795	7.77231	0.0490517	14.3173	7.56407	18.0345	73.0123	255	0	0	13.0749	1.98454	2.22243	13.2	98.993	0	0	35038.4	44108.9	50757.3	53172.6	0	0	0	0	0	0	102
